Element 1: (0, (15, 9), ['%', '.', '.', '%'], [(1, 8), (2, 10), (14, 6)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (15, 10))
Element 2: (0, (15, 10), ['%', '', '%', '.'], [(1, 9), (3, 10), (15, 6)], [True, False, True, False], 96, False, [False, False, False, True], 39, 'East', (16, 10))
Element 3: (0, (16, 10), ['', '%', '%', '.'], [(1, 10), (4, 10), (16, 6)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (17, 10))
Element 4: (0, (17, 10), ['', '%', '%', '.'], [(2, 10), (4, 9), (17, 6)], [False, True, True, False], 92, False, [False, False, False, True], 107, 'East', (18, 10))
Element 5: (0, (18, 10), ['', '.', '%', '%'], [(3, 10), (4, 8), (18, 6)], [False, False, True, True], 90, False, [False, True, False, False], 136, 'South', (18, 9))
Element 6: (0, (18, 9), ['%', '.', '', '%'], [(4, 10), (5, 8), (18, 7)], [True, False, False, True], 88, False, [False, True, False, False], 165, 'South', (18, 8))
Element 7: (0, (18, 8), ['%', '', '', '%'], [(4, 9), (6, 8), (18, 6)], [True, False, False, True], 86, False, [False, False, False, False], 184, 'South', (18, 7))
Element 8: (0, (18, 7), ['%', '', '', '%'], [(4, 8), (7, 8), (18, 5)], [True, False, False, True], 84, False, [False, False, False, False], 203, 'South', (18, 6))
Element 9: (0, (18, 6), ['', 'G', '', '%'], [(3, 8), (8, 8), (18, 5)], [False, False, False, True], 82, False, [False, False, False, False], 222, 'West', (17, 6))
Element 10: (0, (17, 6), ['', '%', '%', 'G'], [(3, 7), (9, 8), (18, 6)], [False, True, True, False], 80, False, [False, False, False, False], 241, 'West', (16, 6))
Element 11: (0, (16, 6), ['', '.', '.', 'G'], [(3, 6), (10, 8), (17, 6)], [False, False, False, False], 78, False, [False, True, True, False], 260, 'North', (16, 7))
Element 12: (0, (16, 7), ['%', 'G', '.', '%'], [(4, 6), (11, 8), (16, 6)], [True, False, False, True], 76, False, [False, False, True, False], 289, 'North', (16, 8))
Element 13: (0, (16, 8), ['.', '', '%', '%'], [(5, 6), (12, 8), (16, 6)], [False, False, True, True], 74, False, [True, False, False, False], 318, 'West', (15, 8))
Element 14: (0, (15, 8), ['.', '%', '', ''], [(6, 6), (13, 8), (16, 5)], [False, True, False, False], 72, False, [True, False, False, False], 357, 'West', (14, 8))
Element 15: (0, (14, 8), ['', '%', '%', ''], [(6, 7), (13, 9), (16, 4)], [False, True, True, False], 70, False, [False, False, False, False], 396, 'West', (13, 8))
