Element 1: (3, (18, 7), ['%', '.', '.', '%'], [(9, 6), (4, 3), (15, 10)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (18, 8))
Element 2: (3, (18, 8), ['%', '', '.', '%'], [(10, 6), (4, 4), (16, 10)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (18, 9))
Element 3: (3, (18, 9), ['%', '', '.', '%'], [(11, 6), (5, 4), (17, 10)], [True, False, False, True], 94, False, [False, False, True, False], 87, 'North', (18, 10))
Element 4: (3, (18, 10), ['', '', '%', '%'], [(10, 6), (6, 4), (16, 10)], [False, False, True, True], 92, False, [False, False, False, False], 106, 'West', (17, 10))
Element 5: (3, (17, 10), ['', '%', '%', ''], [(10, 7), (7, 4), (15, 10)], [False, True, True, False], 90, False, [False, False, False, False], 115, 'West', (16, 10))
Element 6: (3, (16, 10), ['', '%', '%', ''], [(10, 8), (7, 5), (15, 9)], [False, True, True, False], 88, False, [False, False, False, False], 1124, 'West', (15, 10))
Element 7: (3, (15, 10), ['%', '', '%', ''], [(11, 8), (6, 5), (15, 8)], [True, False, True, False], 86, False, [False, False, False, False], 1153, 'South', (15, 9))
Element 8: (3, (15, 9), ['%', '', '', '%'], [(12, 8), (6, 6), (16, 8)], [True, False, False, True], 84, False, [False, False, False, False], 1182, 'South', (15, 8))
Element 9: (3, (15, 8), ['.', '%', '', ''], [(13, 8), (6, 7), (16, 7)], [False, True, False, False], 82, False, [True, False, False, False], 1211, 'West', (14, 8))
Element 10: (3, (14, 8), ['', '%', '%', ''], [(13, 9), (6, 8), (16, 6)], [False, True, True, False], 80, False, [False, False, False, False], 1250, 'West', (13, 8))
Element 11: (3, (13, 8), ['', '.', '', ''], [(13, 10), (7, 8), (17, 6)], [False, False, False, False], 78, False, [False, True, False, False], 1279, 'South', (13, 7))
Element 12: (3, (13, 7), ['%', '.', '', '%'], [(12, 10), (8, 8), (18, 6)], [True, False, False, True], 76, False, [False, True, False, False], 2308, 'South', (13, 6))
Element 13: (3, (13, 6), ['%', '.', '', '.'], [(11, 10), (9, 8), (18, 5)], [True, False, False, False], 74, False, [False, True, False, True], 3337, 'East', (14, 6))
Element 14: (3, (14, 6), ['', '%', '%', '.'], [(10, 10), (10, 8), (18, 6)], [False, True, True, False], 72, False, [False, False, False, True], 3356, 'East', (15, 6))
