Element 1: (0, (15, 3), ['%', '.', '.', '%'], [(5, 8), (6, 2), (16, 6)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (15, 4))
Element 2: (0, (15, 4), ['.', '', '%', '.'], [(6, 8), (7, 2), (17, 6)], [False, False, True, False], 96, False, [True, False, False, True], 39, 'East', (16, 4))
Element 3: (0, (16, 4), ['', '%', '.', '.'], [(7, 8), (8, 2), (18, 6)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (17, 4))
Element 4: (0, (17, 4), ['', '%', '%', '%'], [(8, 8), (9, 2), (18, 7)], [False, True, True, True], 92, False, [False, False, False, False], 117, 'West', (16, 4))
Element 5: (0, (16, 4), ['', '%', '.', ''], [(9, 8), (10, 2), (18, 8)], [False, True, False, False], 90, False, [False, False, True, False], 146, 'North', (16, 5))
Element 6: (0, (16, 5), ['%', '', '', '%'], [(10, 8), (11, 2), (18, 9)], [True, False, False, True], 88, False, [False, False, False, False], 185, 'North', (16, 6))
Element 7: (0, (16, 6), ['.', '', '.', ''], [(11, 8), (11, 1), (18, 10)], [False, False, False, False], 86, False, [True, False, True, False], 1204, 'North', (16, 7))
Element 8: (0, (16, 7), ['%', '', '.', '%'], [(12, 8), (12, 1), (17, 10)], [True, False, False, True], 84, False, [False, False, True, False], 1243, 'North', (16, 8))
Element 9: (0, (16, 8), ['.', '', '%', '%'], [(13, 8), (13, 1), (16, 10)], [False, False, True, True], 82, False, [True, False, False, False], 1282, 'West', (15, 8))
Element 10: (0, (15, 8), ['G', '%', '.', ''], [(14, 8), (13, 2), (15, 10)], [False, True, False, False], 80, False, [False, False, True, False], 1321, 'North', (15, 9))
Element 11: (0, (15, 9), ['%', 'G', '', '%'], [(15, 8), (13, 3), (16, 10)], [True, False, False, True], 78, False, [False, False, False, False], 1340, 'North', (15, 10))
Element 12: (0, (15, 10), ['%', '', '%', ''], [(16, 8), (13, 4), (17, 10)], [True, False, True, False], 76, False, [False, False, False, False], 1349, 'East', (16, 10))
Element 13: (0, (16, 10), ['', '%', '%', ''], [(16, 7), (14, 4), (18, 10)], [False, True, True, False], 74, False, [False, False, False, False], 1358, 'East', (17, 10))
Element 14: (0, (17, 10), ['', '%', '%', ''], [(16, 6), (15, 4), (18, 9)], [False, True, True, False], 72, False, [False, False, False, False], 1357, 'East', (18, 10))
Element 15: (0, (18, 10), ['', '', '%', '%'], [(15, 6), (16, 4), (18, 8)], [False, False, True, True], 70, False, [False, False, False, False], 1366, 'South', (18, 9))
Element 16: (0, (18, 9), ['%', '', '', '%'], [(14, 6), (17, 4), (18, 7)], [True, False, False, True], 68, False, [False, False, False, False], 1375, 'South', (18, 8))
Element 17: (0, (18, 8), ['%', '', '', '%'], [(13, 6), (16, 4), (18, 6)], [True, False, False, True], 66, False, [False, False, False, False], 1384, 'South', (18, 7))
Element 18: (0, (18, 7), ['%', '', '', '%'], [(13, 7), (16, 5), (18, 5)], [True, False, False, True], 64, False, [False, False, False, False], 1403, 'South', (18, 6))
Element 19: (0, (18, 6), ['', 'G', '', '%'], [(13, 6), (16, 6), (18, 5)], [False, False, False, True], 62, False, [False, False, False, False], 1402, 'West', (17, 6))
Element 20: (0, (17, 6), ['', '%', '%', 'G'], [(13, 5), (16, 7), (18, 6)], [False, True, True, False], 60, False, [False, False, False, False], 1411, 'West', (16, 6))
Element 21: (0, (16, 6), ['', '', '', 'G'], [(13, 4), (16, 8), (17, 6)], [False, False, False, False], 58, False, [False, False, False, False], 1410, 'North', (16, 7))
Element 22: (0, (16, 7), ['%', 'G', '', '%'], [(12, 4), (15, 8), (16, 6)], [True, False, False, True], 56, False, [False, False, False, False], 1419, 'North', (16, 8))
Element 23: (0, (16, 8), ['', '', '%', '%'], [(11, 4), (15, 9), (16, 6)], [False, False, True, True], 54, False, [False, False, False, False], 1428, 'Stop', (16, 8))
Element 24: (0, (16, 8), ['', '', '%', '%'], [(10, 4), (15, 10), (16, 5)], [False, False, True, True], 52, False, [False, False, False, False], 1437, 'Stop', (16, 8))
Element 25: (0, (16, 8), ['', '', '%', '%'], [(9, 4), (16, 10), (16, 4)], [False, False, True, True], 50, False, [False, False, False, False], 1446, 'Stop', (16, 8))
Element 26: (0, (16, 8), ['', '', '%', '%'], [(8, 4), (17, 10), (17, 4)], [False, False, True, True], 48, False, [False, False, False, False], 1445, 'Stop', (16, 8))
Element 27: (0, (16, 8), ['', '', '%', '%'], [(7, 4), (18, 10), (16, 4)], [False, False, True, True], 46, False, [False, False, False, False], 1454, 'Stop', (16, 8))
Element 28: (0, (16, 8), ['', '', '%', '%'], [(7, 5), (18, 9), (15, 4)], [False, False, True, True], 44, False, [False, False, False, False], 2453, 'Stop', (16, 8))
Element 29: (0, (16, 8), ['', '', '%', '%'], [(6, 5), (18, 8), (15, 3)], [False, False, True, True], 42, False, [False, False, False, False], 2462, 'West', (15, 8))
Element 30: (0, (15, 8), ['', '%', '', ''], [(6, 6), (18, 7), (15, 2)], [False, True, False, False], 40, False, [False, False, False, False], 2481, 'East', (16, 8))
Element 31: (0, (16, 8), ['', '', '%', '%'], [(6, 7), (18, 6), (16, 2)], [False, False, True, True], 38, False, [False, False, False, False], 2500, 'South', (16, 7))
