Element 1: (3, (13, 9), ['%', '.', '.', '%'], [(13, 2), (1, 8), (4, 9)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (13, 10))
Element 2: (3, (13, 10), ['F', '', '%', '%'], [(13, 3), (1, 9), (4, 8)], [False, False, True, True], 96, False, [False, False, False, False], 68, 'West', (12, 10))
Element 3: (3, (12, 10), ['F', '%', '%', ''], [(13, 4), (1, 10), (5, 8)], [False, True, True, False], 94, False, [False, False, False, False], 1097, 'West', (11, 10))
Element 4: (3, (11, 10), ['.', '%', '%', ''], [(14, 4), (2, 10), (6, 8)], [False, True, True, False], 92, False, [True, False, False, False], 2126, 'West', (10, 10))
Element 5: (3, (10, 10), ['.', '%', '%', ''], [(15, 4), (3, 10), (7, 8)], [False, True, True, False], 90, False, [True, False, False, False], 2165, 'West', (9, 10))
Element 6: (3, (9, 10), ['.', '%', '%', ''], [(16, 4), (4, 10), (8, 8)], [False, True, True, False], 88, False, [True, False, False, False], 2194, 'West', (8, 10))
Element 7: (3, (8, 10), ['.', '%', '%', ''], [(17, 4), (4, 9), (9, 8)], [False, True, True, False], 86, False, [True, False, False, False], 2223, 'West', (7, 10))
Element 8: (3, (7, 10), ['.', '%', '%', ''], [(16, 4), (4, 8), (10, 8)], [False, True, True, False], 84, False, [True, False, False, False], 2242, 'West', (6, 10))
Element 9: (3, (6, 10), ['%', '.', '%', ''], [(16, 5), (3, 8), (11, 8)], [True, False, True, False], 82, False, [False, True, False, False], 2281, 'South', (6, 9))
Element 10: (3, (6, 9), ['%', '', '', '%'], [(16, 6), (3, 7), (12, 8)], [True, False, False, True], 80, False, [False, False, False, False], 2320, 'South', (6, 8))
Element 11: (3, (6, 8), ['', '.', '', ''], [(17, 6), (3, 6), (13, 8)], [False, False, False, False], 78, False, [False, True, False, False], 2349, 'South', (6, 7))
Element 12: (3, (6, 7), ['%', '.', '', '%'], [(18, 6), (4, 6), (14, 8)], [True, False, False, True], 76, False, [False, True, False, False], 2388, 'South', (6, 6))
Element 13: (3, (6, 6), ['G', '.', '', '%'], [(18, 7), (5, 6), (15, 8)], [False, False, False, True], 74, False, [False, True, False, False], 2427, 'South', (6, 5))
Element 14: (3, (6, 5), ['%', '.', 'G', 'F'], [(18, 8), (6, 6), (16, 8)], [True, False, False, False], 72, False, [False, True, False, False], 2456, 'East', (7, 5))
Element 15: (3, (7, 5), ['', '.', '%', '%'], [(18, 9), (6, 7), (16, 7)], [False, False, True, True], 70, False, [False, True, False, False], 3475, 'South', (7, 4))
Element 16: (3, (7, 4), ['.', '%', '', ''], [(18, 10), (6, 8), (16, 6)], [False, True, False, False], 68, False, [True, False, False, False], 3494, 'West', (6, 4))
Element 17: (3, (6, 4), ['.', '.', '', ''], [(17, 10), (7, 8), (15, 6)], [False, False, False, False], 66, False, [True, True, False, False], 3523, 'South', (6, 3))
Element 18: (3, (6, 3), ['%', '.', '', '%'], [(16, 10), (8, 8), (14, 6)], [True, False, False, True], 64, False, [False, True, False, False], 3552, 'South', (6, 2))
Element 19: (3, (6, 2), ['%', '.', '', '.'], [(15, 10), (9, 8), (13, 6)], [True, False, False, False], 62, False, [False, True, False, True], 3581, 'East', (7, 2))
Element 20: (3, (7, 2), ['', '.', '%', '.'], [(15, 9), (10, 8), (13, 7)], [False, False, True, False], 60, False, [False, True, False, True], 3610, 'East', (8, 2))
Element 21: (3, (8, 2), ['', '.', '%', '.'], [(15, 8), (11, 8), (13, 6)], [False, False, True, False], 58, False, [False, True, False, True], 3619, 'East', (9, 2))
Element 22: (3, (9, 2), ['', '.', '%', '.'], [(16, 8), (12, 8), (13, 5)], [False, False, True, False], 56, False, [False, True, False, True], 3638, 'East', (10, 2))
Element 23: (3, (10, 2), ['', '.', '%', '.'], [(16, 7), (13, 8), (13, 4)], [False, False, True, False], 54, False, [False, True, False, True], 3647, 'East', (11, 2))
Element 24: (3, (11, 2), ['', 'F', '%', ''], [(16, 8), (14, 8), (12, 4)], [False, False, True, False], 52, False, [False, False, False, False], 3666, 'South', (11, 1))
Element 25: #1#
