Element 1: (0, (15, 9), ['%', '.', '.', '%'], [(2, 2), (9, 8), (10, 8)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (15, 10))
Element 2: (0, (15, 10), ['%', '', '%', '.'], [(2, 1), (8, 8), (11, 8)], [True, False, True, False], 96, False, [False, False, False, True], 39, 'East', (16, 10))
Element 3: (0, (16, 10), ['', '%', '%', '.'], [(3, 1), (7, 8), (12, 8)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (17, 10))
Element 4: (0, (17, 10), ['', '%', '%', '.'], [(4, 1), (6, 8), (13, 8)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (18, 10))
Element 5: (0, (18, 10), ['', '.', '%', '%'], [(4, 2), (6, 9), (14, 8)], [False, False, True, True], 90, False, [False, True, False, False], 156, 'South', (18, 9))
Element 6: (0, (18, 9), ['%', '.', '', '%'], [(4, 3), (6, 10), (15, 8)], [True, False, False, True], 88, False, [False, True, False, False], 195, 'South', (18, 8))
Element 7: (0, (18, 8), ['%', '.', '', '%'], [(4, 4), (7, 10), (16, 8)], [True, False, False, True], 86, False, [False, True, False, False], 234, 'South', (18, 7))
Element 8: (0, (18, 7), ['%', '.', '', '%'], [(5, 4), (8, 10), (16, 7)], [True, False, False, True], 84, False, [False, True, False, False], 273, 'South', (18, 6))
Element 9: (0, (18, 6), ['.', '.', '', '%'], [(6, 4), (9, 10), (16, 6)], [False, False, False, True], 82, False, [True, True, False, False], 312, 'South', (18, 5))
Element 10: (0, (18, 5), ['%', '%', '', '%'], [(7, 4), (10, 10), (17, 6)], [True, True, False, True], 80, False, [False, False, False, False], 351, 'North', (18, 6))
Element 11: (0, (18, 6), ['', '', '', '%'], [(7, 5), (11, 10), (16, 6)], [False, False, False, True], 78, False, [False, False, False, False], 2350, 'West', (17, 6))
Element 12: (0, (17, 6), ['', '%', '%', ''], [(6, 5), (12, 10), (16, 5)], [False, True, True, False], 76, False, [False, False, False, False], 3369, 'West', (16, 6))
Element 13: (0, (16, 6), ['.', '', '', ''], [(6, 6), (13, 10), (16, 4)], [False, False, False, False], 74, False, [True, False, False, False], 3398, 'West', (15, 6))
Element 14: (0, (15, 6), ['.', '%', '%', ''], [(6, 7), (13, 9), (17, 4)], [False, True, True, False], 72, False, [True, False, False, False], 3437, 'West', (14, 6))
Element 15: (0, (14, 6), ['.', '%', '%', ''], [(6, 8), (13, 8), (16, 4)], [False, True, True, False], 70, False, [True, False, False, False], 3446, 'West', (13, 6))
Element 16: (0, (13, 6), ['%', '.', 'G', ''], [(5, 8), (13, 7), (15, 4)], [True, False, False, False], 68, False, [False, True, False, False], 3485, 'South', (13, 5))
Element 17: (0, (13, 5), ['%', '.', 'G', '%'], [(4, 8), (13, 6), (15, 3)], [True, False, False, True], 66, False, [False, True, False, False], 3514, 'South', (13, 4))
Element 18: (0, (13, 4), ['.', '.', '', '.'], [(4, 9), (14, 6), (15, 2)], [False, False, False, False], 64, False, [True, True, False, True], 3543, 'East', (14, 4))
