Element 1: (0, (16, 5), ['%', '.', '.', '%'], [(6, 5), (15, 6), (18, 9)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (16, 6))
Element 2: (0, (16, 6), ['', '', '.', '.'], [(7, 5), (14, 6), (18, 10)], [False, False, False, False], 96, False, [False, False, True, True], 1029, 'East', (17, 6))
Element 3: (0, (17, 6), ['', '%', '%', '.'], [(7, 4), (13, 6), (17, 10)], [False, True, True, False], 94, False, [False, False, False, True], 1068, 'East', (18, 6))
Element 4: (0, (18, 6), ['', '.', '.', '%'], [(6, 4), (13, 7), (16, 10)], [False, False, False, True], 92, False, [False, True, True, False], 1107, 'North', (18, 7))
Element 5: (0, (18, 7), ['%', '', '.', '%'], [(6, 3), (13, 8), (15, 10)], [True, False, False, True], 90, False, [False, False, True, False], 1146, 'North', (18, 8))
Element 6: (0, (18, 8), ['%', '', '', '%'], [(6, 2), (14, 8), (15, 9)], [True, False, False, True], 88, False, [False, False, False, False], 1185, 'North', (18, 9))
Element 7: (0, (18, 9), ['%', '', '', '%'], [(7, 2), (15, 8), (15, 10)], [True, False, False, True], 86, False, [False, False, False, False], 1204, 'North', (18, 10))
Element 8: (0, (18, 10), ['', '', '%', '%'], [(8, 2), (16, 8), (16, 10)], [False, False, True, True], 84, False, [False, False, False, False], 1223, 'West', (17, 10))
Element 9: (0, (17, 10), ['', '%', '%', ''], [(9, 2), (16, 7), (15, 10)], [False, True, True, False], 82, False, [False, False, False, False], 1242, 'West', (16, 10))
Element 10: (0, (16, 10), ['', '%', '%', ''], [(10, 2), (16, 6), (16, 10)], [False, True, True, False], 80, False, [False, False, False, False], 1251, 'West', (15, 10))
Element 11: (0, (15, 10), ['%', '', '%', 'G'], [(11, 2), (17, 6), (16, 10)], [True, False, True, False], 78, False, [False, False, False, False], 1260, 'South', (15, 9))
Element 12: (0, (15, 9), ['%', '', '', '%'], [(11, 1), (18, 6), (16, 10)], [True, False, False, True], 76, False, [False, False, False, False], 2259, 'South', (15, 8))
Element 13: (0, (15, 8), ['', '%', '', ''], [(12, 1), (18, 5), (16, 10)], [False, True, False, False], 74, False, [False, False, False, False], 2278, 'East', (16, 8))
Element 14: (0, (16, 8), ['', '', '%', '%'], [(13, 1), (18, 6), (16, 10)], [False, False, True, True], 72, False, [False, False, False, False], 2287, 'South', (16, 7))
Element 15: (0, (16, 7), ['%', '', '', '%'], [(13, 2), (18, 7), (17, 10)], [True, False, False, True], 70, False, [False, False, False, False], 2296, 'North', (16, 8))
Element 16: (0, (16, 8), ['', '', '%', '%'], [(13, 3), (18, 8), (18, 10)], [False, False, True, True], 68, False, [False, False, False, False], 2305, 'West', (15, 8))
Element 17: (0, (15, 8), ['', '%', '', ''], [(13, 4), (18, 9), (17, 10)], [False, True, False, False], 66, False, [False, False, False, False], 2314, 'West', (14, 8))
Element 18: (0, (14, 8), ['', '%', '%', ''], [(14, 4), (18, 10), (16, 10)], [False, True, True, False], 64, False, [False, False, False, False], 2323, 'West', (13, 8))
Element 19: (0, (13, 8), ['.', '', '.', ''], [(15, 4), (17, 10), (15, 10)], [False, False, False, False], 62, False, [True, False, True, False], 2332, 'North', (13, 9))
Element 20: (0, (13, 9), ['%', '', '.', '%'], [(16, 4), (16, 10), (15, 9)], [True, False, False, True], 60, False, [False, False, True, False], 2351, 'North', (13, 10))
Element 21: (0, (13, 10), ['F', '', '%', '%'], [(17, 4), (15, 10), (15, 8)], [False, False, True, True], 58, False, [False, False, False, False], 2370, 'West', (12, 10))
Element 22: (0, (12, 10), ['F', '%', '%', ''], [(16, 4), (15, 9), (16, 8)], [False, True, True, False], 56, False, [False, False, False, False], 3369, 'West', (11, 10))
Element 23: #1#
