Element 1: (0, (1, 8), ['%', '.', '.', '%'], [(3, 10), (4, 8), (13, 7)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 9))
Element 2: (0, (1, 9), ['%', '', '.', '%'], [(4, 10), (5, 8), (13, 8)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (1, 10))
Element 3: (0, (1, 10), ['%', '', '%', '.'], [(4, 9), (6, 8), (14, 8)], [True, False, True, False], 94, False, [False, False, False, True], 78, 'East', (2, 10))
Element 4: (0, (2, 10), ['', '%', '%', ''], [(4, 8), (7, 8), (15, 8)], [False, True, True, False], 92, False, [False, False, False, False], 107, 'East', (3, 10))
Element 5: (0, (3, 10), ['', '%', '%', ''], [(3, 8), (8, 8), (16, 8)], [False, True, True, False], 90, False, [False, False, False, False], 136, 'East', (4, 10))
Element 6: (0, (4, 10), ['', '', '%', '%'], [(3, 7), (9, 8), (16, 7)], [False, False, True, True], 88, False, [False, False, False, False], 165, 'South', (4, 9))
Element 7: (0, (4, 9), ['%', '', '', '%'], [(3, 6), (10, 8), (16, 6)], [True, False, False, True], 86, False, [False, False, False, False], 194, 'South', (4, 8))
Element 8: (0, (4, 8), ['', '%', '', ''], [(4, 6), (11, 8), (17, 6)], [False, True, False, False], 84, False, [False, False, False, False], 223, 'East', (5, 8))
Element 9: (0, (5, 8), ['', '%', '%', ''], [(5, 6), (12, 8), (18, 6)], [False, True, True, False], 82, False, [False, False, False, False], 252, 'East', (6, 8))
Element 10: (0, (6, 8), ['', '.', '.', ''], [(6, 6), (13, 8), (18, 7)], [False, False, False, False], 80, False, [False, True, True, False], 271, 'North', (6, 9))
Element 11: (0, (6, 9), ['%', '', '.', '%'], [(6, 7), (13, 9), (18, 8)], [True, False, False, True], 78, False, [False, False, True, False], 310, 'North', (6, 10))
Element 12: (0, (6, 10), ['%', '', '%', '.'], [(6, 8), (13, 10), (18, 9)], [True, False, True, False], 76, False, [False, False, False, True], 339, 'East', (7, 10))
Element 13: (0, (7, 10), ['', '%', '%', '.'], [(7, 8), (12, 10), (18, 10)], [False, True, True, False], 74, False, [False, False, False, True], 1358, 'East', (8, 10))
Element 14: (0, (8, 10), ['', '%', '%', '.'], [(8, 8), (11, 10), (17, 10)], [False, True, True, False], 72, False, [False, False, False, True], 2377, 'East', (9, 10))
Element 15: (0, (9, 10), ['', '%', '%', 'G'], [(9, 8), (10, 10), (16, 10)], [False, True, True, False], 70, False, [False, False, False, False], 2406, 'West', (8, 10))
Element 16: (0, (8, 10), ['', '%', '%', 'G'], [(10, 8), (9, 10), (15, 10)], [False, True, True, False], 68, False, [False, False, False, False], 2415, 'West', (7, 10))
Element 17: (0, (7, 10), ['', '%', '%', 'G'], [(11, 8), (8, 10), (15, 9)], [False, True, True, False], 66, False, [False, False, False, False], 2424, 'West', (6, 10))
Element 18: (0, (6, 10), ['%', '', '%', 'G'], [(12, 8), (7, 10), (15, 10)], [True, False, True, False], 64, False, [False, False, False, False], 2423, 'South', (6, 9))
Element 19: (0, (6, 9), ['%', '', 'G', '%'], [(13, 8), (6, 10), (16, 10)], [True, False, False, True], 62, False, [False, False, False, False], 2422, 'South', (6, 8))
Element 20: (0, (6, 8), ['', '', 'G', ''], [(14, 8), (6, 9), (17, 10)], [False, False, False, False], 60, False, [False, False, False, False], 2421, 'South', (6, 7))
Element 21: (0, (6, 7), ['%', '', '', '%'], [(15, 8), (6, 10), (18, 10)], [True, False, False, True], 58, False, [False, False, False, False], 2420, 'South', (6, 6))
Element 22: (0, (6, 6), ['', '.', '', '%'], [(16, 8), (7, 10), (18, 9)], [False, False, False, True], 56, False, [False, True, False, False], 2419, 'South', (6, 5))
Element 23: (0, (6, 5), ['%', '.', '', 'F'], [(16, 7), (8, 10), (18, 8)], [True, False, False, False], 54, False, [False, True, False, False], 2428, 'East', (7, 5))
Element 24: (0, (7, 5), ['', '.', '%', '%'], [(16, 6), (9, 10), (18, 7)], [False, False, True, True], 52, False, [False, True, False, False], 3427, 'South', (7, 4))
Element 25: (0, (7, 4), ['.', '%', '', ''], [(16, 5), (10, 10), (18, 6)], [False, True, False, False], 50, False, [True, False, False, False], 3446, 'West', (6, 4))
Element 26: (0, (6, 4), ['.', '.', '', ''], [(16, 4), (11, 10), (18, 5)], [False, False, False, False], 48, False, [True, True, False, False], 3475, 'South', (6, 3))
Element 27: (0, (6, 3), ['%', '.', '', '%'], [(17, 4), (12, 10), (18, 6)], [True, False, False, True], 46, False, [False, True, False, False], 3494, 'South', (6, 2))
Element 28: (0, (6, 2), ['%', '.', '', '.'], [(16, 4), (13, 10), (17, 6)], [True, False, False, False], 44, False, [False, True, False, True], 3503, 'East', (7, 2))
Element 29: (0, (7, 2), ['', '.', '%', '.'], [(15, 4), (13, 9), (16, 6)], [False, False, True, False], 42, False, [False, True, False, True], 3522, 'East', (8, 2))
Element 30: (0, (8, 2), ['', '.', '%', '.'], [(15, 3), (13, 8), (16, 5)], [False, False, True, False], 40, False, [False, True, False, True], 3541, 'East', (9, 2))
Element 31: (0, (9, 2), ['', '.', '%', '.'], [(15, 2), (14, 8), (16, 4)], [False, False, True, False], 38, False, [False, True, False, True], 3560, 'East', (10, 2))
Element 32: (0, (10, 2), ['', '.', '%', '.'], [(16, 2), (15, 8), (17, 4)], [False, False, True, False], 36, False, [False, True, False, True], 3579, 'East', (11, 2))
Element 33: (0, (11, 2), ['', 'F', '%', '.'], [(17, 2), (16, 8), (16, 4)], [False, False, True, False], 34, False, [False, False, False, True], 3598, 'South', (11, 1))
Element 34: #1#
