Element 1: (0, (14, 6), ['.', '%', '%', '.'], [(1, 2), (3, 8), (11, 2)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (15, 6))
Element 2: (0, (15, 6), ['', '%', '%', '.'], [(2, 2), (4, 8), (11, 1)], [False, True, True, False], 96, False, [False, False, False, True], 1029, 'East', (16, 6))
Element 3: (0, (16, 6), ['', '.', '.', '.'], [(3, 2), (5, 8), (12, 1)], [False, False, False, False], 94, False, [False, True, True, True], 1068, 'East', (17, 6))
Element 4: (0, (17, 6), ['', '%', '%', '.'], [(4, 2), (6, 8), (13, 1)], [False, True, True, False], 92, False, [False, False, False, True], 1107, 'East', (18, 6))
Element 5: (0, (18, 6), ['', '.', '.', '%'], [(4, 3), (7, 8), (13, 2)], [False, False, False, True], 90, False, [False, True, True, False], 1146, 'North', (18, 7))
Element 6: (0, (18, 7), ['%', '', '.', '%'], [(4, 4), (8, 8), (13, 3)], [True, False, False, True], 88, False, [False, False, True, False], 1185, 'North', (18, 8))
Element 7: (0, (18, 8), ['%', '', '.', '%'], [(5, 4), (9, 8), (13, 4)], [True, False, False, True], 86, False, [False, False, True, False], 1224, 'North', (18, 9))
Element 8: (0, (18, 9), ['%', '', '.', '%'], [(6, 4), (10, 8), (14, 4)], [True, False, False, True], 84, False, [False, False, True, False], 1263, 'North', (18, 10))
Element 9: (0, (18, 10), ['.', '', '%', '%'], [(7, 4), (11, 8), (15, 4)], [False, False, True, True], 82, False, [True, False, False, False], 1302, 'West', (17, 10))
Element 10: (0, (17, 10), ['.', '%', '%', ''], [(7, 5), (12, 8), (16, 4)], [False, True, True, False], 80, False, [True, False, False, False], 2331, 'West', (16, 10))
Element 11: (0, (16, 10), ['.', '%', '%', ''], [(6, 5), (13, 8), (17, 4)], [False, True, True, False], 78, False, [True, False, False, False], 2370, 'West', (15, 10))
Element 12: (0, (15, 10), ['%', '.', '%', ''], [(6, 6), (14, 8), (16, 4)], [True, False, True, False], 76, False, [False, True, False, False], 2399, 'South', (15, 9))
Element 13: (0, (15, 9), ['%', 'G', '', '%'], [(6, 7), (15, 8), (16, 5)], [True, False, False, True], 74, False, [False, False, False, False], 2438, 'North', (15, 10))
Element 14: (0, (15, 10), ['%', '', '%', ''], [(6, 8), (16, 8), (16, 6)], [True, False, True, False], 72, False, [False, False, False, False], 2447, 'East', (16, 10))
Element 15: (0, (16, 10), ['', '%', '%', ''], [(6, 9), (16, 7), (17, 6)], [False, True, True, False], 70, False, [False, False, False, False], 2466, 'East', (17, 10))
Element 16: (0, (17, 10), ['', '%', '%', ''], [(6, 10), (16, 6), (18, 6)], [False, True, True, False], 68, False, [False, False, False, False], 2475, 'East', (18, 10))
Element 17: (0, (18, 10), ['', '', '%', '%'], [(7, 10), (17, 6), (18, 5)], [False, False, True, True], 66, False, [False, False, False, False], 2494, 'South', (18, 9))
Element 18: (0, (18, 9), ['%', '', '', '%'], [(8, 10), (18, 6), (18, 5)], [True, False, False, True], 64, False, [False, False, False, False], 2503, 'South', (18, 8))
Element 19: (0, (18, 8), ['%', 'G', '', '%'], [(9, 10), (18, 7), (18, 6)], [True, False, False, True], 62, False, [False, False, False, False], 2512, 'North', (18, 9))
Element 20: (0, (18, 9), ['%', 'G', '', '%'], [(10, 10), (18, 8), (18, 6)], [True, False, False, True], 60, False, [False, False, False, False], 2521, 'North', (18, 10))
Element 21: (0, (18, 10), ['', 'G', '%', '%'], [(11, 10), (18, 9), (17, 6)], [False, False, True, True], 58, False, [False, False, False, False], 3520, 'South', (18, 9))
Element 22: #1#
