Element 1: (1, (1, 7), ['%', '.', '.', '%'], [(13, 2), (4, 10), (13, 9)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 8))
Element 2: (1, (1, 8), ['%', '', '.', '%'], [(13, 3), (4, 9), (13, 10)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 9))
Element 3: (1, (1, 9), ['%', '', '.', '%'], [(13, 4), (4, 8), (12, 10)], [True, False, False, True], 94, False, [False, False, True, False], 1077, 'North', (1, 10))
Element 4: (1, (1, 10), ['%', '', '%', '.'], [(14, 4), (5, 8), (11, 10)], [True, False, True, False], 92, False, [False, False, False, True], 2106, 'East', (2, 10))
Element 5: (1, (2, 10), ['', '%', '%', '.'], [(15, 4), (6, 8), (10, 10)], [False, True, True, False], 90, False, [False, False, False, True], 2145, 'East', (3, 10))
Element 6: (1, (3, 10), ['', '%', '%', ''], [(16, 4), (7, 8), (9, 10)], [False, True, True, False], 88, False, [False, False, False, False], 2184, 'East', (4, 10))
Element 7: (1, (4, 10), ['', '', '%', '%'], [(17, 4), (8, 8), (8, 10)], [False, False, True, True], 86, False, [False, False, False, False], 2213, 'South', (4, 9))
Element 8: (1, (4, 9), ['%', '', '', '%'], [(16, 4), (9, 8), (7, 10)], [True, False, False, True], 84, False, [False, False, False, False], 2232, 'South', (4, 8))
Element 9: (1, (4, 8), ['.', '%', '', ''], [(16, 5), (10, 8), (6, 10)], [False, True, False, False], 82, False, [True, False, False, False], 2261, 'West', (3, 8))
Element 10: (1, (3, 8), ['%', '.', '%', ''], [(16, 6), (11, 8), (6, 9)], [True, False, True, False], 80, False, [False, True, False, False], 2300, 'South', (3, 7))
Element 11: (1, (3, 7), ['%', '.', '', '%'], [(17, 6), (12, 8), (6, 8)], [True, False, False, True], 78, False, [False, True, False, False], 2329, 'South', (3, 6))
Element 12: (1, (3, 6), ['.', '.', '', '.'], [(18, 6), (13, 8), (6, 7)], [False, False, False, False], 76, False, [True, True, False, True], 2368, 'East', (4, 6))
Element 13: (1, (4, 6), ['', '%', '%', '.'], [(18, 7), (14, 8), (6, 6)], [False, True, True, False], 74, False, [False, False, False, True], 2407, 'East', (5, 6))
Element 14: (1, (5, 6), ['', '%', '%', ''], [(18, 8), (15, 8), (6, 5)], [False, True, True, False], 72, False, [False, False, False, False], 2446, 'East', (6, 6))
Element 15: (1, (6, 6), ['', '', '', '%'], [(18, 9), (16, 8), (7, 5)], [False, False, False, True], 70, False, [False, False, False, False], 3465, 'North', (6, 7))
Element 16: (1, (6, 7), ['%', '', '', '%'], [(18, 10), (16, 7), (7, 4)], [True, False, False, True], 68, False, [False, False, False, False], 3494, 'North', (6, 8))
Element 17: (1, (6, 8), ['', '', '', ''], [(17, 10), (16, 6), (6, 4)], [False, False, False, False], 66, False, [False, False, False, False], 3513, 'East', (7, 8))
Element 18: (1, (7, 8), ['', '%', '%', ''], [(16, 10), (15, 6), (6, 3)], [False, True, True, False], 64, False, [False, False, False, False], 3542, 'East', (8, 8))
Element 19: (1, (8, 8), ['', '%', '%', ''], [(15, 10), (14, 6), (6, 2)], [False, True, True, False], 62, False, [False, False, False, False], 3571, 'East', (9, 8))
Element 20: (1, (9, 8), ['', '', '%', ''], [(15, 9), (13, 6), (7, 2)], [False, False, True, False], 60, False, [False, False, False, False], 3600, 'East', (10, 8))
Element 21: (1, (10, 8), ['', '', '%', ''], [(15, 8), (13, 7), (8, 2)], [False, False, True, False], 58, False, [False, False, False, False], 3619, 'East', (11, 8))
Element 22: (1, (11, 8), ['', '%', '%', ''], [(16, 8), (13, 6), (9, 2)], [False, True, True, False], 56, False, [False, False, False, False], 3628, 'East', (12, 8))
Element 23: (1, (12, 8), ['', '%', '%', ''], [(16, 7), (13, 5), (10, 2)], [False, True, True, False], 54, False, [False, False, False, False], 3647, 'East', (13, 8))
Element 24: (1, (13, 8), ['', '', '', ''], [(16, 8), (13, 4), (11, 2)], [False, False, False, False], 52, False, [False, False, False, False], 3656, 'East', (14, 8))
Element 25: #1#
