Element 1: (3, (13, 3), ['%', '.', '.', '%'], [(11, 1), (2, 6), (6, 8)], [True, False, False, True], 98, False, [False, True, True, False], 1019, 'North', (13, 4))
Element 2: (3, (13, 4), ['.', '', '.', '.'], [(12, 1), (3, 6), (7, 8)], [False, False, False, False], 96, False, [True, False, True, True], 1058, 'East', (14, 4))
Element 3: (3, (14, 4), ['', '%', '%', '.'], [(13, 1), (4, 6), (8, 8)], [False, True, True, False], 94, False, [False, False, False, True], 1097, 'East', (15, 4))
Element 4: (3, (15, 4), ['', '.', '%', '.'], [(13, 2), (5, 6), (9, 8)], [False, False, True, False], 92, False, [False, True, False, True], 1136, 'East', (16, 4))
Element 5: (3, (16, 4), ['', '%', '.', '.'], [(12, 2), (6, 6), (10, 8)], [False, True, False, False], 90, False, [False, False, True, True], 1175, 'East', (17, 4))
Element 6: (3, (17, 4), ['', '%', '%', '%'], [(13, 2), (6, 7), (11, 8)], [False, True, True, True], 88, False, [False, False, False, False], 1204, 'West', (16, 4))
Element 7: (3, (16, 4), ['', '%', '.', ''], [(13, 3), (6, 8), (12, 8)], [False, True, False, False], 86, False, [False, False, True, False], 1213, 'North', (16, 5))
Element 8: (3, (16, 5), ['%', '', '.', '%'], [(13, 4), (6, 9), (13, 8)], [True, False, False, True], 84, False, [False, False, True, False], 1242, 'North', (16, 6))
Element 9: (3, (16, 6), ['.', '', '.', '.'], [(13, 5), (6, 10), (14, 8)], [False, False, False, False], 82, False, [True, False, True, True], 1281, 'East', (17, 6))
Element 10: (3, (17, 6), ['', '%', '%', '.'], [(13, 6), (7, 10), (15, 8)], [False, True, True, False], 80, False, [False, False, False, True], 1320, 'East', (18, 6))
Element 11: (3, (18, 6), ['', '.', '.', '%'], [(14, 6), (8, 10), (16, 8)], [False, False, False, True], 78, False, [False, True, True, False], 1359, 'North', (18, 7))
Element 12: (3, (18, 7), ['%', '', '.', '%'], [(15, 6), (9, 10), (16, 7)], [True, False, False, True], 76, False, [False, False, True, False], 1398, 'North', (18, 8))
Element 13: (3, (18, 8), ['%', '', '.', '%'], [(16, 6), (10, 10), (16, 8)], [True, False, False, True], 74, False, [False, False, True, False], 1417, 'North', (18, 9))
Element 14: (3, (18, 9), ['%', '', '.', '%'], [(17, 6), (11, 10), (15, 8)], [True, False, False, True], 72, False, [False, False, True, False], 2426, 'North', (18, 10))
Element 15: (3, (18, 10), ['.', '', '%', '%'], [(18, 6), (12, 10), (15, 9)], [False, False, True, True], 70, False, [True, False, False, False], 3445, 'West', (17, 10))
