Element 1: (3, (17, 10), ['.', '%', '%', '.'], [(14, 6), (1, 9), (6, 10)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (18, 10))
Element 2: (3, (18, 10), ['', '.', '%', '%'], [(15, 6), (1, 10), (7, 10)], [False, False, True, True], 96, False, [False, True, False, False], 68, 'South', (18, 9))
Element 3: (3, (18, 9), ['%', '.', '', '%'], [(16, 6), (2, 10), (8, 10)], [True, False, False, True], 94, False, [False, True, False, False], 107, 'South', (18, 8))
Element 4: (3, (18, 8), ['%', '.', '', '%'], [(17, 6), (3, 10), (9, 10)], [True, False, False, True], 92, False, [False, True, False, False], 146, 'South', (18, 7))
Element 5: (3, (18, 7), ['%', 'G', '', '%'], [(18, 6), (4, 10), (10, 10)], [True, False, False, True], 90, False, [False, False, False, False], 185, 'North', (18, 8))
Element 6: (3, (18, 8), ['%', '', '', '%'], [(18, 5), (4, 9), (11, 10)], [True, False, False, True], 88, False, [False, False, False, False], 1204, 'North', (18, 9))
Element 7: (3, (18, 9), ['%', '', '', '%'], [(18, 6), (4, 8), (12, 10)], [True, False, False, True], 86, False, [False, False, False, False], 2213, 'North', (18, 10))
Element 8: (3, (18, 10), ['', '', '%', '%'], [(18, 7), (5, 8), (13, 10)], [False, False, True, True], 84, False, [False, False, False, False], 2232, 'West', (17, 10))
Element 9: (3, (17, 10), ['.', '%', '%', ''], [(18, 8), (6, 8), (13, 9)], [False, True, True, False], 82, False, [True, False, False, False], 2251, 'West', (16, 10))
Element 10: (3, (16, 10), ['.', '%', '%', ''], [(18, 9), (7, 8), (13, 8)], [False, True, True, False], 80, False, [True, False, False, False], 2280, 'West', (15, 10))
Element 11: (3, (15, 10), ['%', '.', '%', ''], [(18, 10), (8, 8), (14, 8)], [True, False, True, False], 78, False, [False, True, False, False], 2309, 'South', (15, 9))
Element 12: (3, (15, 9), ['%', 'G', '', '%'], [(17, 10), (9, 8), (15, 8)], [True, False, False, True], 76, False, [False, False, False, False], 2338, 'North', (15, 10))
Element 13: (3, (15, 10), ['%', '', '%', 'G'], [(16, 10), (10, 8), (16, 8)], [True, False, True, False], 74, False, [False, False, False, False], 2357, 'South', (15, 9))
Element 14: (3, (15, 9), ['%', '', 'G', '%'], [(15, 10), (11, 8), (16, 7)], [True, False, False, True], 72, False, [False, False, False, False], 2376, 'North', (15, 10))
Element 15: (3, (15, 10), ['%', 'G', '%', ''], [(15, 9), (12, 8), (16, 6)], [True, False, True, False], 70, False, [False, False, False, False], 2385, 'Stop', (15, 10))
Element 16: (3, (15, 10), ['%', '', '%', ''], [(15, 8), (13, 8), (16, 5)], [True, False, True, False], 68, False, [False, False, False, False], 2394, 'East', (16, 10))
Element 17: (3, (16, 10), ['', '%', '%', ''], [(16, 8), (13, 7), (16, 4)], [False, True, True, False], 66, False, [False, False, False, False], 2413, 'East', (17, 10))
Element 18: (3, (17, 10), ['', '%', '%', ''], [(16, 7), (13, 6), (17, 4)], [False, True, True, False], 64, False, [False, False, False, False], 2422, 'East', (18, 10))
Element 19: (3, (18, 10), ['', '', '%', '%'], [(16, 8), (13, 5), (16, 4)], [False, False, True, True], 62, False, [False, False, False, False], 2431, 'South', (18, 9))
Element 20: (3, (18, 9), ['%', '', '', '%'], [(15, 8), (13, 4), (15, 4)], [True, False, False, True], 60, False, [False, False, False, False], 2450, 'South', (18, 8))
Element 21: (3, (18, 8), ['%', '', '', '%'], [(14, 8), (14, 4), (15, 3)], [True, False, False, True], 58, False, [False, False, False, False], 2469, 'South', (18, 7))
Element 22: (3, (18, 7), ['%', '', '', '%'], [(13, 8), (15, 4), (15, 2)], [True, False, False, True], 56, False, [False, False, False, False], 2478, 'South', (18, 6))
Element 23: (3, (18, 6), ['', '', '', '%'], [(13, 9), (16, 4), (16, 2)], [False, False, False, True], 54, False, [False, False, False, False], 2487, 'South', (18, 5))
Element 24: (3, (18, 5), ['%', '%', '', '%'], [(13, 10), (17, 4), (17, 2)], [True, True, False, True], 52, False, [False, False, False, False], 2496, 'North', (18, 6))
Element 25: (3, (18, 6), ['', '', '', '%'], [(12, 10), (16, 4), (17, 1)], [False, False, False, True], 50, False, [False, False, False, False], 2505, 'West', (17, 6))
Element 26: (3, (17, 6), ['', '%', '%', ''], [(11, 10), (16, 5), (18, 1)], [False, True, True, False], 48, False, [False, False, False, False], 2514, 'West', (16, 6))
Element 27: (3, (16, 6), ['', '', '', ''], [(10, 10), (16, 4), (18, 2)], [False, False, False, False], 46, False, [False, False, False, False], 2513, 'North', (16, 7))
Element 28: (3, (16, 7), ['%', '', '', '%'], [(9, 10), (15, 4), (18, 3)], [True, False, False, True], 44, False, [False, False, False, False], 2522, 'North', (16, 8))
Element 29: (3, (16, 8), ['', '', '%', '%'], [(8, 10), (15, 3), (18, 2)], [False, False, True, True], 42, False, [False, False, False, False], 2521, 'West', (15, 8))
Element 30: (3, (15, 8), ['', '%', '', ''], [(7, 10), (15, 2), (18, 1)], [False, True, False, False], 40, False, [False, False, False, False], 2520, 'North', (15, 9))
Element 31: (3, (15, 9), ['%', '', '', '%'], [(6, 10), (15, 1), (17, 1)], [True, False, False, True], 38, False, [False, False, False, False], 2529, 'South', (15, 8))
Element 32: (3, (15, 8), ['', '%', '', ''], [(6, 9), (16, 1), (17, 2)], [False, True, False, False], 36, False, [False, False, False, False], 2538, 'West', (14, 8))
Element 33: (3, (14, 8), ['', '%', '%', ''], [(6, 8), (17, 1), (16, 2)], [False, True, True, False], 34, False, [False, False, False, False], 2537, 'West', (13, 8))
Element 34: (3, (13, 8), ['', '', '', ''], [(6, 7), (18, 1), (17, 2)], [False, False, False, False], 32, False, [False, False, False, False], 2546, 'North', (13, 9))
Element 35: (3, (13, 9), ['%', '', '', '%'], [(6, 6), (18, 2), (16, 2)], [True, False, False, True], 30, False, [False, False, False, False], 2555, 'North', (13, 10))
Element 36: (3, (13, 10), ['', '', '%', '%'], [(6, 5), (18, 3), (17, 2)], [False, False, True, True], 28, False, [False, False, False, False], 2564, 'West', (12, 10))
Element 37: (3, (12, 10), ['', '%', '%', ''], [(7, 5), (18, 2), (16, 2)], [False, True, True, False], 26, False, [False, False, False, False], 3563, 'West', (11, 10))
Element 38: (3, (11, 10), ['', '%', '%', ''], [(7, 4), (17, 2), (16, 1)], [False, True, True, False], 24, False, [False, False, False, False], 3572, 'West', (10, 10))
Element 39: (3, (10, 10), ['', '%', '%', ''], [(6, 4), (16, 2), (15, 1)], [False, True, True, False], 22, False, [False, False, False, False], 3581, 'West', (9, 10))
Element 40: (3, (9, 10), ['', '%', '%', ''], [(6, 3), (17, 2), (16, 1)], [False, True, True, False], 20, False, [False, False, False, False], 3590, 'West', (8, 10))
Element 41: (3, (8, 10), ['', '%', '%', ''], [(6, 2), (18, 2), (16, 2)], [False, True, True, False], 18, False, [False, False, False, False], 3599, 'West', (7, 10))
Element 42: (3, (7, 10), ['', '%', '%', ''], [(7, 2), (18, 1), (15, 2)], [False, True, True, False], 16, False, [False, False, False, False], 3608, 'West', (6, 10))
Element 43: (3, (6, 10), ['%', '', '%', ''], [(8, 2), (17, 1), (15, 1)], [True, False, True, False], 14, False, [False, False, False, False], 3617, 'South', (6, 9))
Element 44: (3, (6, 9), ['%', '', '', '%'], [(9, 2), (17, 2), (15, 2)], [True, False, False, True], 12, False, [False, False, False, False], 3626, 'South', (6, 8))
Element 45: (3, (6, 8), ['', '', '', ''], [(10, 2), (17, 1), (15, 3)], [False, False, False, False], 10, False, [False, False, False, False], 3635, 'East', (7, 8))
Element 46: (3, (7, 8), ['', '%', '%', ''], [(11, 2), (16, 1), (15, 4)], [False, True, True, False], 8, False, [False, False, False, False], 3644, 'East', (8, 8))
Element 47: #1#
