Element 1: (1, (3, 8), ['%', '.', '%', '.'], [(3, 6), (15, 9), (15, 10)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (4, 8))
Element 15: (1, (16, 7), ['%', '', '', '%'], [(13, 10), (14, 6), (15, 4)], [True, False, False, True], 70, False, [False, False, False, False], 2405, 'South', (16, 6))
Element 16: (1, (16, 6), ['', '', '', ''], [(13, 9), (13, 6), (15, 3)], [False, False, False, False], 68, False, [False, False, False, False], 2434, 'East', (17, 6))
Element 17: (1, (17, 6), ['', '%', '%', ''], [(13, 8), (13, 7), (15, 2)], [False, True, True, False], 66, False, [False, False, False, False], 2453, 'East', (18, 6))
Element 18: (1, (18, 6), ['', '', '', '%'], [(14, 8), (13, 6), (16, 2)], [False, False, False, True], 64, False, [False, False, False, False], 2462, 'North', (18, 7))
Element 19: (1, (18, 7), ['%', '', '', '%'], [(15, 8), (13, 5), (17, 2)], [True, False, False, True], 62, False, [False, False, False, False], 2481, 'North', (18, 8))
Element 20: (1, (18, 8), ['%', '', '', '%'], [(16, 8), (13, 4), (17, 1)], [True, False, False, True], 60, False, [False, False, False, False], 2500, 'North', (18, 9))
Element 21: (1, (18, 9), ['%', '', '', '%'], [(16, 7), (14, 4), (18, 1)], [True, False, False, True], 58, False, [False, False, False, False], 2519, 'North', (18, 10))
Element 22: (1, (18, 10), ['', '', '%', '%'], [(16, 6), (15, 4), (18, 2)], [False, False, True, True], 56, False, [False, False, False, False], 2518, 'West', (17, 10))
Element 23: (1, (17, 10), ['', '%', '%', ''], [(17, 6), (16, 4), (18, 3)], [False, True, True, False], 54, False, [False, False, False, False], 2527, 'West', (16, 10))
Element 24: (1, (16, 10), ['', '%', '%', ''], [(18, 6), (17, 4), (18, 2)], [False, True, True, False], 52, False, [False, False, False, False], 2526, 'West', (15, 10))
Element 25: (1, (15, 10), ['%', '', '%', ''], [(18, 7), (16, 4), (18, 1)], [True, False, True, False], 50, False, [False, False, False, False], 2525, 'South', (15, 9))
Element 26: (1, (15, 9), ['%', '', '', '%'], [(18, 8), (16, 5), (17, 1)], [True, False, False, True], 48, False, [False, False, False, False], 2524, 'North', (15, 10))
Element 27: (1, (15, 10), ['%', '', '%', ''], [(18, 9), (16, 4), (16, 1)], [True, False, True, False], 46, False, [False, False, False, False], 2533, 'East', (16, 10))
Element 28: (1, (16, 10), ['', '%', '%', ''], [(18, 10), (15, 4), (15, 1)], [False, True, True, False], 44, False, [False, False, False, False], 2542, 'East', (17, 10))
Element 29: (1, (17, 10), ['', '%', '%', ''], [(18, 9), (15, 3), (16, 1)], [False, True, True, False], 42, False, [False, False, False, False], 2541, 'East', (18, 10))
Element 30: (1, (18, 10), ['', '', '%', '%'], [(18, 8), (15, 2), (17, 1)], [False, False, True, True], 40, False, [False, False, False, False], 2540, 'South', (18, 9))
Element 31: (1, (18, 9), ['%', '', '', '%'], [(18, 7), (16, 2), (17, 2)], [True, False, False, True], 38, False, [False, False, False, False], 2539, 'South', (18, 8))
Element 32: (1, (18, 8), ['%', '', '', '%'], [(18, 6), (16, 1), (18, 2)], [True, False, False, True], 36, False, [False, False, False, False], 2538, 'South', (18, 7))
Element 33: (1, (18, 7), ['%', '', '', '%'], [(18, 5), (17, 1), (17, 2)], [True, False, False, True], 34, False, [False, False, False, False], 2537, 'South', (18, 6))
Element 34: (1, (18, 6), ['', 'G', '', '%'], [(18, 5), (18, 1), (16, 2)], [False, False, False, True], 32, False, [False, False, False, False], 2536, 'West', (17, 6))
Element 35: (1, (17, 6), ['', '%', '%', 'G'], [(18, 6), (18, 2), (16, 1)], [False, True, True, False], 30, False, [False, False, False, False], 2535, 'West', (16, 6))
Element 36: (1, (16, 6), ['', '', '', 'G'], [(17, 6), (18, 3), (16, 2)], [False, False, False, False], 28, False, [False, False, False, False], 2534, 'West', (15, 6))
Element 37: (1, (15, 6), ['', '%', '%', ''], [(17, 6), (18, 2), (15, 2)], [False, True, True, False], 26, False, [False, False, False, False], 2533, 'West', (14, 6))
Element 38: (1, (14, 6), ['', '%', '%', ''], [(16, 6), (17, 2), (15, 1)], [False, True, True, False], 24, False, [False, False, False, False], 2532, 'West', (13, 6))
Element 39: (1, (13, 6), ['%', '', '', ''], [(15, 6), (18, 2), (15, 2)], [True, False, False, False], 22, False, [False, False, False, False], 2531, 'North', (13, 7))
Element 40: (1, (13, 7), ['%', '', '', '%'], [(14, 6), (18, 1), (15, 3)], [True, False, False, True], 20, False, [False, False, False, False], 2530, 'South', (13, 6))
Element 41: (1, (13, 6), ['%', '', '', ''], [(15, 6), (17, 1), (15, 4)], [True, False, False, False], 18, False, [False, False, False, False], 2529, 'South', (13, 5))
Element 42: (1, (13, 5), ['%', '', '', '%'], [(16, 6), (16, 1), (14, 4)], [True, False, False, True], 16, False, [False, False, False, False], 2528, 'South', (13, 4))
Element 43: (1, (13, 4), ['.', '.', '', ''], [(16, 7), (15, 1), (15, 4)], [False, False, False, False], 14, False, [True, True, False, False], 2527, 'South', (13, 3))
Element 44: (1, (13, 3), ['%', '.', '', '%'], [(16, 8), (16, 1), (16, 4)], [True, False, False, True], 12, False, [False, True, False, False], 2536, 'South', (13, 2))
Element 45: (1, (13, 2), ['.', '.', '', '%'], [(15, 8), (16, 2), (16, 5)], [False, False, False, True], 10, False, [True, True, False, False], 2545, 'South', (13, 1))
Element 46: (1, (13, 1), ['.', '%', '', '%'], [(15, 9), (15, 2), (16, 6)], [False, True, False, True], 8, False, [True, False, False, False], 2554, 'West', (12, 1))
Element 47: (1, (12, 1), ['F', '%', '.', ''], [(15, 10), (15, 1), (15, 6)], [False, True, False, False], 6, False, [False, False, True, False], 2563, 'West', (11, 1))
Element 48: (1, (11, 1), ['.', '%', '.', ''], [(16, 10), (15, 2), (14, 6)], [False, True, False, False], 4, False, [True, False, True, False], 3562, 'North', (11, 2))
Element 49: (1, (11, 2), ['.', '', '%', '.'], [(17, 10), (15, 3), (13, 6)], [False, False, True, False], 2, False, [True, False, False, True], 3571, 'East', (12, 2))
Element 50: (1, (12, 2), ['', '', '%', ''], [(17, 10), (15, 4), (13, 7)], [False, False, True, False], 0, False, [False, False, False, False], 3580, 'Stop', (12, 2))
Element 51: #0#
