Element 1: (0, (8, 8), ['.', '%', '%', '.'], [(15, 3), (15, 9), (18, 5)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (9, 8))
Element 2: (0, (9, 8), ['', '', '%', '.'], [(15, 4), (15, 10), (18, 6)], [False, False, True, False], 96, False, [False, False, False, True], 39, 'East', (10, 8))
Element 3: (0, (10, 8), ['', '', '%', '.'], [(16, 4), (16, 10), (18, 7)], [False, False, True, False], 94, False, [False, False, False, True], 78, 'East', (11, 8))
Element 4: (0, (11, 8), ['', '%', '%', '.'], [(17, 4), (17, 10), (18, 8)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (12, 8))
Element 5: (0, (12, 8), ['', '%', '%', '.'], [(16, 4), (18, 10), (18, 9)], [False, True, True, False], 90, False, [False, False, False, True], 146, 'East', (13, 8))
Element 6: (0, (13, 8), ['', '.', '.', '.'], [(16, 5), (17, 10), (18, 10)], [False, False, False, False], 88, False, [False, True, True, True], 165, 'East', (14, 8))
Element 7: (0, (14, 8), ['', '%', '%', '.'], [(16, 6), (16, 10), (17, 10)], [False, True, True, False], 86, False, [False, False, False, True], 184, 'East', (15, 8))
Element 8: (0, (15, 8), ['', '%', '', '.'], [(17, 6), (15, 10), (16, 10)], [False, True, False, False], 84, False, [False, False, False, True], 203, 'East', (16, 8))
Element 9: (0, (16, 8), ['', '.', '%', '%'], [(18, 6), (15, 9), (15, 10)], [False, False, True, True], 82, False, [False, True, False, False], 212, 'South', (16, 7))
Element 10: (0, (16, 7), ['%', '', '', '%'], [(18, 7), (15, 8), (15, 9)], [True, False, False, True], 80, False, [False, False, False, False], 221, 'South', (16, 6))
Element 11: (0, (16, 6), ['.', '', '', ''], [(18, 8), (16, 8), (15, 8)], [False, False, False, False], 78, False, [True, False, False, False], 220, 'West', (15, 6))
Element 12: (0, (15, 6), ['.', '%', '%', ''], [(18, 9), (16, 7), (16, 8)], [False, True, True, False], 76, False, [True, False, False, False], 229, 'West', (14, 6))
Element 13: (0, (14, 6), ['.', '%', '%', ''], [(18, 10), (16, 6), (16, 7)], [False, True, True, False], 74, False, [True, False, False, False], 238, 'West', (13, 6))
Element 14: (0, (13, 6), ['%', '.', '.', ''], [(17, 10), (17, 6), (16, 6)], [True, False, False, False], 72, False, [False, True, True, False], 247, 'North', (13, 7))
Element 15: (0, (13, 7), ['%', '', '', '%'], [(16, 10), (18, 6), (17, 6)], [True, False, False, True], 70, False, [False, False, False, False], 256, 'South', (13, 6))
Element 16: (0, (13, 6), ['%', '.', '', ''], [(15, 10), (18, 7), (16, 6)], [True, False, False, False], 68, False, [False, True, False, False], 255, 'South', (13, 5))
Element 17: (0, (13, 5), ['%', '.', '', '%'], [(15, 9), (18, 8), (16, 5)], [True, False, False, True], 66, False, [False, True, False, False], 264, 'South', (13, 4))
Element 18: (0, (13, 4), ['.', '.', '', '.'], [(15, 8), (18, 9), (16, 4)], [False, False, False, False], 64, False, [True, True, False, True], 273, 'East', (14, 4))
Element 19: (0, (14, 4), ['', '%', '%', ''], [(16, 8), (18, 8), (17, 4)], [False, True, True, False], 62, False, [False, False, False, False], 282, 'East', (15, 4))
Element 20: (0, (15, 4), ['', '', '%', 'G'], [(16, 7), (18, 7), (16, 4)], [False, False, True, False], 60, False, [False, False, False, False], 281, 'South', (15, 3))
