Element 1: (3, (3, 7), ['%', '.', '.', '%'], [(15, 10), (2, 1), (4, 2)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (3, 8))
Element 2: (3, (3, 8), ['%', '', '%', '.'], [(16, 10), (3, 1), (4, 3)], [True, False, True, False], 96, False, [False, False, False, True], 68, 'East', (4, 8))
Element 3: (3, (4, 8), ['', '%', '.', '.'], [(17, 10), (4, 1), (4, 4)], [False, True, False, False], 94, False, [False, False, True, True], 107, 'East', (5, 8))
Element 4: (3, (5, 8), ['', '%', '%', '.'], [(18, 10), (4, 2), (5, 4)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (6, 8))
Element 5: (3, (6, 8), ['', '.', '.', '.'], [(18, 9), (4, 3), (6, 4)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (7, 8))
Element 6: (3, (7, 8), ['', '%', '%', '.'], [(18, 8), (4, 4), (7, 4)], [False, True, True, False], 88, False, [False, False, False, True], 194, 'East', (8, 8))
Element 7: (3, (8, 8), ['', '%', '%', '.'], [(18, 7), (3, 4), (7, 5)], [False, True, True, False], 86, False, [False, False, False, True], 1223, 'East', (9, 8))
Element 8: (3, (9, 8), ['', '', '%', '.'], [(18, 6), (3, 5), (6, 5)], [False, False, True, False], 84, False, [False, False, False, True], 1262, 'East', (10, 8))
Element 9: (3, (10, 8), ['', '', '%', '.'], [(18, 5), (3, 6), (6, 6)], [False, False, True, False], 82, False, [False, False, False, True], 1301, 'East', (11, 8))
Element 10: (3, (11, 8), ['', '%', '%', '.'], [(18, 6), (4, 6), (6, 7)], [False, True, True, False], 80, False, [False, False, False, True], 1330, 'East', (12, 8))
Element 11: (3, (12, 8), ['', '%', '%', '.'], [(17, 6), (5, 6), (6, 8)], [False, True, True, False], 78, False, [False, False, False, True], 1359, 'East', (13, 8))
Element 12: (3, (13, 8), ['', '.', '.', '.'], [(16, 6), (6, 6), (6, 9)], [False, False, False, False], 76, False, [False, True, True, True], 1388, 'East', (14, 8))
Element 13: (3, (14, 8), ['', '%', '%', '.'], [(16, 7), (6, 7), (6, 10)], [False, True, True, False], 74, False, [False, False, False, True], 1417, 'East', (15, 8))
Element 14: (3, (15, 8), ['', '%', '', 'G'], [(16, 8), (6, 8), (7, 10)], [False, True, False, False], 72, False, [False, False, False, False], 1446, 'North', (15, 9))
Element 15: (3, (15, 9), ['%', 'G', '', '%'], [(15, 8), (7, 8), (8, 10)], [True, False, False, True], 70, False, [False, False, False, False], 1455, 'North', (15, 10))
Element 16: (3, (15, 10), ['%', '', '%', ''], [(14, 8), (8, 8), (9, 10)], [True, False, True, False], 68, False, [False, False, False, False], 1464, 'East', (16, 10))
Element 17: (3, (16, 10), ['', '%', '%', ''], [(13, 8), (9, 8), (10, 10)], [False, True, True, False], 66, False, [False, False, False, False], 1473, 'East', (17, 10))
