Element 1: (2, (4, 9), ['%', '.', '.', '%'], [(1, 4), (4, 2), (12, 2)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (4, 10))
Element 2: (2, (4, 10), ['.', '', '%', '%'], [(1, 5), (4, 3), (13, 2)], [False, False, True, True], 96, False, [True, False, False, False], 58, 'West', (3, 10))
Element 3: (2, (3, 10), ['.', '%', '%', ''], [(1, 6), (4, 4), (13, 3)], [False, True, True, False], 94, False, [True, False, False, False], 97, 'West', (2, 10))
Element 4: (2, (2, 10), ['.', '%', '%', ''], [(2, 6), (5, 4), (13, 4)], [False, True, True, False], 92, False, [True, False, False, False], 136, 'West', (1, 10))
Element 5: (2, (1, 10), ['%', '.', '%', ''], [(3, 6), (6, 4), (14, 4)], [True, False, True, False], 90, False, [False, True, False, False], 175, 'South', (1, 9))
Element 6: (2, (1, 9), ['%', '.', '', '%'], [(4, 6), (7, 4), (15, 4)], [True, False, False, True], 88, False, [False, True, False, False], 214, 'South', (1, 8))
Element 7: (2, (1, 8), ['%', '.', '', '%'], [(5, 6), (7, 5), (16, 4)], [True, False, False, True], 86, False, [False, True, False, False], 1243, 'South', (1, 7))
Element 8: (2, (1, 7), ['%', '', '', '%'], [(6, 6), (6, 5), (17, 4)], [True, False, False, True], 84, False, [False, False, False, False], 1282, 'South', (1, 6))
Element 9: (2, (1, 6), ['%', '', '', ''], [(6, 7), (6, 6), (16, 4)], [True, False, False, False], 82, False, [False, False, False, False], 1291, 'East', (2, 6))
Element 10: (2, (2, 6), ['', '%', '%', ''], [(6, 8), (6, 7), (16, 5)], [False, True, True, False], 80, False, [False, False, False, False], 1310, 'East', (3, 6))
Element 11: (2, (3, 6), ['', '.', '.', ''], [(7, 8), (6, 8), (16, 6)], [False, False, False, False], 78, False, [False, True, True, False], 1329, 'North', (3, 7))
Element 12: (2, (3, 7), ['%', '', '.', '%'], [(8, 8), (6, 9), (17, 6)], [True, False, False, True], 76, False, [False, False, True, False], 1368, 'North', (3, 8))
Element 13: (2, (3, 8), ['%', '', '%', '.'], [(9, 8), (6, 10), (18, 6)], [True, False, True, False], 74, False, [False, False, False, True], 1407, 'East', (4, 8))
Element 14: (2, (4, 8), ['', '%', '', '.'], [(10, 8), (7, 10), (18, 7)], [False, True, False, False], 72, False, [False, False, False, True], 1446, 'East', (5, 8))
Element 15: (2, (5, 8), ['', '%', '%', ''], [(11, 8), (8, 10), (18, 8)], [False, True, True, False], 70, False, [False, False, False, False], 1485, 'East', (6, 8))
Element 16: (2, (6, 8), ['', '', '', ''], [(12, 8), (9, 10), (18, 9)], [False, False, False, False], 68, False, [False, False, False, False], 1514, 'East', (7, 8))
Element 17: (2, (7, 8), ['', '%', '%', ''], [(13, 8), (10, 10), (18, 10)], [False, True, True, False], 66, False, [False, False, False, False], 1543, 'East', (8, 8))
Element 18: (2, (8, 8), ['', '%', '%', ''], [(14, 8), (11, 10), (17, 10)], [False, True, True, False], 64, False, [False, False, False, False], 2562, 'East', (9, 8))
Element 19: (2, (9, 8), ['', '', '%', ''], [(15, 8), (12, 10), (16, 10)], [False, False, True, False], 62, False, [False, False, False, False], 3581, 'East', (10, 8))
Element 20: (2, (10, 8), ['', '', '%', ''], [(16, 8), (13, 10), (15, 10)], [False, False, True, False], 60, False, [False, False, False, False], 3610, 'East', (11, 8))
Element 21: (2, (11, 8), ['', '%', '%', ''], [(16, 7), (13, 9), (15, 9)], [False, True, True, False], 58, False, [False, False, False, False], 3639, 'East', (12, 8))
Element 22: (2, (12, 8), ['', '%', '%', 'G'], [(16, 6), (13, 8), (15, 8)], [False, True, True, False], 56, False, [False, False, False, False], 3638, 'West', (11, 8))
Element 23: (2, (11, 8), ['', '%', '%', ''], [(15, 6), (13, 7), (16, 8)], [False, True, True, False], 54, False, [False, False, False, False], 3657, 'West', (10, 8))
Element 24: (2, (10, 8), ['', '', '%', ''], [(14, 6), (13, 6), (16, 7)], [False, False, True, False], 52, False, [False, False, False, False], 3676, 'South', (10, 7))
Element 25: (2, (10, 7), ['', '', '', '%'], [(15, 6), (13, 5), (16, 8)], [False, False, False, True], 50, False, [False, False, False, False], 3685, 'South', (10, 6))
Element 26: (2, (10, 6), ['', '%', '', '.'], [(16, 6), (13, 4), (15, 8)], [False, True, False, False], 48, False, [False, False, False, True], 3684, 'East', (11, 6))
Element 27: (2, (11, 6), ['', '%', '%', '%'], [(17, 6), (12, 4), (14, 8)], [False, True, True, True], 46, False, [False, False, False, False], 3703, 'West', (10, 6))
Element 28: (2, (10, 6), ['', '%', '', ''], [(18, 6), (11, 4), (13, 8)], [False, True, False, False], 44, False, [False, False, False, False], 3712, 'West', (9, 6))
Element 29: (2, (9, 6), ['.', '%', '', ''], [(18, 5), (10, 4), (13, 9)], [False, True, False, False], 42, False, [True, False, False, False], 3731, 'West', (8, 6))
Element 30: (2, (8, 6), ['%', '%', '%', ''], [(18, 6), (9, 4), (13, 10)], [True, True, True, False], 40, False, [False, False, False, False], 3750, 'East', (9, 6))
Element 31: (2, (9, 6), ['', '%', '', ''], [(18, 7), (8, 4), (12, 10)], [False, True, False, False], 38, False, [False, False, False, False], 3749, 'North', (9, 7))
Element 32: (2, (9, 7), ['%', '', '', ''], [(18, 8), (9, 4), (11, 10)], [True, False, False, False], 36, False, [False, False, False, False], 3748, 'South', (9, 6))
Element 33: (2, (9, 6), ['', '%', '', ''], [(18, 9), (10, 4), (10, 10)], [False, True, False, False], 34, False, [False, False, False, False], 3747, 'East', (10, 6))
