Element 1: (0, (4, 3), ['%', '.', '.', '%'], [(2, 10), (8, 2), (17, 10)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (4, 4))
Element 2: (0, (4, 4), ['.', '', '%', '.'], [(3, 10), (9, 2), (18, 10)], [False, False, True, False], 96, False, [True, False, False, True], 39, 'East', (5, 4))
Element 3: (0, (5, 4), ['', '%', '%', '.'], [(4, 10), (10, 2), (18, 9)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (6, 4))
Element 4: (0, (6, 4), ['', '.', '.', '.'], [(4, 9), (11, 2), (18, 8)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (7, 4))
Element 5: (0, (7, 4), ['', '%', 'F', ''], [(4, 8), (11, 1), (18, 7)], [False, True, False, False], 90, False, [False, False, False, False], 1146, 'North', (7, 5))
Element 6: (0, (7, 5), ['.', '', '%', '%'], [(5, 8), (12, 1), (18, 6)], [False, False, True, True], 88, False, [True, False, False, False], 2175, 'West', (6, 5))
Element 7: (0, (6, 5), ['%', '', '.', ''], [(6, 8), (13, 1), (18, 5)], [True, False, False, False], 86, False, [False, False, True, False], 2214, 'North', (6, 6))
Element 8: (0, (6, 6), ['.', '', '.', '%'], [(7, 8), (13, 2), (18, 6)], [False, False, False, True], 84, False, [True, False, True, False], 2243, 'North', (6, 7))
Element 9: (0, (6, 7), ['%', '', '', '%'], [(8, 8), (13, 3), (17, 6)], [True, False, False, True], 82, False, [False, False, False, False], 2282, 'North', (6, 8))
Element 10: (0, (6, 8), ['', '', '.', ''], [(9, 8), (13, 4), (16, 6)], [False, False, False, False], 80, False, [False, False, True, False], 2311, 'North', (6, 9))
Element 11: (0, (6, 9), ['%', '', '.', '%'], [(10, 8), (14, 4), (16, 7)], [True, False, False, True], 78, False, [False, False, True, False], 2350, 'North', (6, 10))
Element 12: (0, (6, 10), ['%', '', '%', '.'], [(11, 8), (15, 4), (16, 8)], [True, False, True, False], 76, False, [False, False, False, True], 2389, 'East', (7, 10))
Element 13: (0, (7, 10), ['', '%', '%', '.'], [(12, 8), (16, 4), (15, 8)], [False, True, True, False], 74, False, [False, False, False, True], 2428, 'East', (8, 10))
Element 14: (0, (8, 10), ['', '%', '%', '.'], [(13, 8), (17, 4), (15, 9)], [False, True, True, False], 72, False, [False, False, False, True], 2467, 'East', (9, 10))
Element 15: (0, (9, 10), ['', '%', '%', '.'], [(14, 8), (16, 4), (15, 10)], [False, True, True, False], 70, False, [False, False, False, True], 2496, 'East', (10, 10))
Element 16: (0, (10, 10), ['', '%', '%', 'F'], [(15, 8), (16, 5), (16, 10)], [False, True, True, False], 68, False, [False, False, False, False], 2525, 'East', (11, 10))
Element 17: (0, (11, 10), ['', '%', '%', 'F'], [(16, 8), (16, 6), (15, 10)], [False, True, True, False], 66, False, [False, False, False, False], 3524, 'East', (12, 10))
Element 18: #1#
