Element 1: (1, (6, 7), ['%', '.', '.', '%'], [(13, 10), (10, 8), (16, 2)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (6, 8))
Element 2: (1, (6, 8), ['.', '', '.', '.'], [(12, 10), (11, 8), (17, 2)], [False, False, False, False], 96, False, [True, False, True, True], 1038, 'East', (7, 8))
Element 3: (1, (7, 8), ['', '%', '%', '.'], [(11, 10), (12, 8), (17, 1)], [False, True, True, False], 94, False, [False, False, False, True], 2067, 'East', (8, 8))
Element 4: (1, (8, 8), ['', '%', '%', '.'], [(10, 10), (13, 8), (18, 1)], [False, True, True, False], 92, False, [False, False, False, True], 2106, 'East', (9, 8))
Element 5: (1, (9, 8), ['', '', '%', ''], [(9, 10), (14, 8), (18, 2)], [False, False, True, False], 90, False, [False, False, False, False], 2135, 'East', (10, 8))
Element 6: (1, (10, 8), ['', '', '%', ''], [(8, 10), (15, 8), (18, 3)], [False, False, True, False], 88, False, [False, False, False, False], 2164, 'East', (11, 8))
Element 7: (1, (11, 8), ['', '%', '%', ''], [(7, 10), (16, 8), (18, 2)], [False, True, True, False], 86, False, [False, False, False, False], 2183, 'East', (12, 8))
Element 8: (1, (12, 8), ['', '%', '%', ''], [(6, 10), (16, 7), (18, 1)], [False, True, True, False], 84, False, [False, False, False, False], 2202, 'East', (13, 8))
Element 9: (1, (13, 8), ['', '.', '', ''], [(6, 9), (16, 6), (17, 1)], [False, False, False, False], 82, False, [False, True, False, False], 2221, 'South', (13, 7))
Element 10: (1, (13, 7), ['%', '.', '', '%'], [(6, 8), (17, 6), (16, 1)], [True, False, False, True], 80, False, [False, True, False, False], 2250, 'South', (13, 6))
Element 11: (1, (13, 6), ['%', '.', '', '.'], [(5, 8), (18, 6), (15, 1)], [True, False, False, False], 78, False, [False, True, False, True], 2289, 'East', (14, 6))
Element 12: (1, (14, 6), ['', '%', '%', '.'], [(4, 8), (18, 7), (15, 2)], [False, True, True, False], 76, False, [False, False, False, True], 2328, 'East', (15, 6))
Element 13: (1, (15, 6), ['', '%', '%', ''], [(4, 9), (18, 8), (15, 3)], [False, True, True, False], 74, False, [False, False, False, False], 2367, 'East', (16, 6))
Element 14: (1, (16, 6), ['', '.', '', ''], [(4, 10), (18, 9), (15, 4)], [False, False, False, False], 72, False, [False, True, False, False], 2396, 'South', (16, 5))
Element 15: (1, (16, 5), ['%', 'G', '', '%'], [(3, 10), (18, 10), (16, 4)], [True, False, False, True], 70, False, [False, False, False, False], 2435, 'North', (16, 6))
Element 16: (1, (16, 6), ['', '', '', ''], [(2, 10), (17, 10), (17, 4)], [False, False, False, False], 68, False, [False, False, False, False], 2464, 'East', (17, 6))
Element 17: (1, (17, 6), ['', '%', '%', ''], [(1, 10), (16, 10), (16, 4)], [False, True, True, False], 66, False, [False, False, False, False], 2483, 'East', (18, 6))
