Element 1: (1, (6, 7), ['%', '.', '.', '%'], [(4, 10), (14, 6), (15, 10)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (6, 8))
Element 2: (1, (6, 8), ['.', '', '.', '.'], [(4, 9), (15, 6), (16, 10)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (7, 8))
Element 3: (1, (7, 8), ['', '%', '%', '.'], [(4, 8), (16, 6), (17, 10)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (8, 8))
Element 4: (1, (8, 8), ['', '%', '%', '.'], [(5, 8), (17, 6), (18, 10)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (9, 8))
Element 5: (1, (9, 8), ['', '', '%', '.'], [(6, 8), (18, 6), (18, 9)], [False, False, True, False], 90, False, [False, False, False, True], 155, 'East', (10, 8))
Element 6: (1, (10, 8), ['', '', '%', '.'], [(6, 9), (18, 7), (18, 8)], [False, False, True, False], 88, False, [False, False, False, True], 194, 'East', (11, 8))
Element 7: (1, (11, 8), ['', '%', '%', '.'], [(6, 10), (18, 6), (18, 7)], [False, True, True, False], 86, False, [False, False, False, True], 213, 'East', (12, 8))
Element 8: (1, (12, 8), ['', '%', '%', '.'], [(7, 10), (18, 5), (18, 6)], [False, True, True, False], 84, False, [False, False, False, True], 242, 'East', (13, 8))
Element 9: (1, (13, 8), ['', '.', '.', '.'], [(8, 10), (18, 5), (17, 6)], [False, False, False, False], 82, False, [False, True, True, True], 261, 'East', (14, 8))
Element 10: (1, (14, 8), ['', '%', '%', '.'], [(9, 10), (18, 6), (16, 6)], [False, True, True, False], 80, False, [False, False, False, True], 280, 'East', (15, 8))
Element 11: (1, (15, 8), ['', '%', '.', '.'], [(10, 10), (17, 6), (16, 7)], [False, True, False, False], 78, False, [False, False, True, True], 309, 'East', (16, 8))
Element 12: (1, (16, 8), ['', 'G', '%', '%'], [(11, 10), (16, 6), (16, 7)], [False, False, True, True], 76, False, [False, False, False, False], 1318, 'West', (15, 8))
Element 13: (1, (15, 8), ['', '%', '.', ''], [(12, 10), (16, 6), (16, 6)], [False, True, False, False], 74, False, [False, False, True, False], 2317, 'North', (15, 9))
Element 14: (1, (15, 9), ['%', '', '', '%'], [(13, 10), (16, 5), (16, 6)], [True, False, False, True], 72, False, [False, False, False, False], 2346, 'North', (15, 10))
Element 15: (1, (15, 10), ['%', '', '%', ''], [(13, 9), (16, 4), (15, 6)], [True, False, True, False], 70, False, [False, False, False, False], 2365, 'East', (16, 10))
Element 16: (1, (16, 10), ['', '%', '%', ''], [(13, 8), (17, 4), (14, 6)], [False, True, True, False], 68, False, [False, False, False, False], 2374, 'East', (17, 10))
Element 17: (1, (17, 10), ['', '%', '%', ''], [(13, 7), (16, 4), (13, 6)], [False, True, True, False], 66, False, [False, False, False, False], 2393, 'East', (18, 10))
Element 18: (1, (18, 10), ['', '', '%', '%'], [(13, 6), (15, 4), (13, 5)], [False, False, True, True], 64, False, [False, False, False, False], 2412, 'South', (18, 9))
Element 19: (1, (18, 9), ['%', '', '', '%'], [(14, 6), (15, 3), (13, 4)], [True, False, False, True], 62, False, [False, False, False, False], 2431, 'South', (18, 8))
Element 20: (1, (18, 8), ['%', '', '', '%'], [(15, 6), (15, 2), (14, 4)], [True, False, False, True], 60, False, [False, False, False, False], 2450, 'South', (18, 7))
Element 21: (1, (18, 7), ['%', '', '', '%'], [(16, 6), (16, 2), (15, 4)], [True, False, False, True], 58, False, [False, False, False, False], 2459, 'South', (18, 6))
Element 22: (1, (18, 6), ['G', '', '', '%'], [(17, 6), (17, 2), (16, 4)], [False, False, False, True], 56, False, [False, False, False, False], 2468, 'South', (18, 5))
Element 23: (1, (18, 5), ['%', '%', 'G', '%'], [(18, 6), (17, 1), (17, 4)], [True, True, False, True], 54, False, [False, False, False, False], 2477, 'Stop', (18, 5))
Element 24: (1, (18, 5), ['%', '%', '', '%'], [(18, 7), (18, 1), (16, 4)], [True, True, False, True], 52, False, [False, False, False, False], 2486, 'North', (18, 6))
Element 25: (1, (18, 6), ['', '', '', '%'], [(18, 8), (18, 2), (16, 5)], [False, False, False, True], 50, False, [False, False, False, False], 2485, 'West', (17, 6))
Element 26: (1, (17, 6), ['', '%', '%', ''], [(18, 9), (18, 3), (16, 4)], [False, True, True, False], 48, False, [False, False, False, False], 2494, 'West', (16, 6))
Element 27: (1, (16, 6), ['', '', '', ''], [(18, 10), (18, 2), (15, 4)], [False, False, False, False], 46, False, [False, False, False, False], 2493, 'North', (16, 7))
Element 28: (1, (16, 7), ['%', '', '', '%'], [(17, 10), (18, 1), (15, 3)], [True, False, False, True], 44, False, [False, False, False, False], 2492, 'South', (16, 6))
Element 29: (1, (16, 6), ['', '', '', ''], [(16, 10), (17, 1), (15, 2)], [False, False, False, False], 42, False, [False, False, False, False], 2491, 'South', (16, 5))
Element 30: (1, (16, 5), ['%', '', '', '%'], [(15, 10), (16, 1), (15, 1)], [True, False, False, True], 40, False, [False, False, False, False], 2510, 'South', (16, 4))
Element 31: (1, (16, 4), ['', '%', '', ''], [(15, 9), (17, 1), (16, 1)], [False, True, False, False], 38, False, [False, False, False, False], 2509, 'East', (17, 4))
Element 32: (1, (17, 4), ['', '%', '%', '%'], [(15, 8), (17, 2), (17, 1)], [False, True, True, True], 36, False, [False, False, False, False], 2508, 'West', (16, 4))
Element 33: (1, (16, 4), ['', '%', '', ''], [(16, 8), (18, 2), (18, 1)], [False, True, False, False], 34, False, [False, False, False, False], 2507, 'West', (15, 4))
Element 34: (1, (15, 4), ['', '', '%', ''], [(16, 7), (17, 2), (18, 2)], [False, False, True, False], 32, False, [False, False, False, False], 2506, 'South', (15, 3))
Element 35: (1, (15, 3), ['%', '', '', '%'], [(16, 8), (16, 2), (18, 3)], [True, False, False, True], 30, False, [False, False, False, False], 2505, 'South', (15, 2))
Element 36: (1, (15, 2), ['%', '', '', ''], [(15, 8), (16, 1), (18, 2)], [True, False, False, False], 28, False, [False, False, False, False], 2504, 'East', (16, 2))
Element 37: (1, (16, 2), ['', '', '%', 'G'], [(14, 8), (15, 1), (17, 2)], [False, False, True, False], 26, False, [False, False, False, False], 2503, 'South', (16, 1))
Element 38: (1, (16, 1), ['', '%', 'G', ''], [(15, 8), (15, 2), (16, 2)], [False, True, False, False], 24, False, [False, False, False, False], 2502, 'East', (17, 1))
Element 39: (1, (17, 1), ['', '%', 'G', ''], [(15, 9), (15, 1), (17, 2)], [False, True, False, False], 22, False, [False, False, False, False], 2501, 'East', (18, 1))
Element 40: (1, (18, 1), ['', '%', 'G', '%'], [(15, 10), (15, 2), (18, 2)], [False, True, False, True], 20, False, [False, False, False, False], 2500, 'West', (17, 1))
Element 41: (1, (17, 1), ['', '%', '', 'G'], [(16, 10), (15, 3), (18, 1)], [False, True, False, False], 18, False, [False, False, False, False], 2499, 'West', (16, 1))
Element 42: (1, (16, 1), ['', '%', '', 'G'], [(17, 10), (15, 4), (17, 1)], [False, True, False, False], 16, False, [False, False, False, False], 2498, 'West', (15, 1))
Element 43: (1, (15, 1), ['%', '%', '', ''], [(18, 10), (14, 4), (17, 2)], [True, True, False, False], 14, False, [False, False, False, False], 2497, 'East', (16, 1))
Element 44: (1, (16, 1), ['', '%', '', 'G'], [(18, 9), (13, 4), (17, 1)], [False, True, False, False], 12, False, [False, False, False, False], 2496, 'North', (16, 2))
Element 45: (1, (16, 2), ['', 'G', '%', ''], [(18, 8), (13, 3), (16, 1)], [False, False, True, False], 10, False, [False, False, False, False], 2505, 'West', (15, 2))
Element 46: (1, (15, 2), ['%', '', '', 'G'], [(18, 7), (13, 2), (16, 2)], [True, False, False, False], 8, False, [False, False, False, False], 2514, 'South', (15, 1))
Element 47: (1, (15, 1), ['%', '%', '', 'G'], [(18, 6), (13, 1), (16, 1)], [True, True, False, False], 6, False, [False, False, False, False], 2523, 'North', (15, 2))
Element 48: (1, (15, 2), ['%', 'G', '', ''], [(17, 6), (12, 1), (15, 1)], [True, False, False, False], 4, False, [False, False, False, False], 2532, 'North', (15, 3))
Element 49: (1, (15, 3), ['%', 'G', '', '%'], [(16, 6), (11, 1), (15, 2)], [True, False, False, True], 2, False, [False, False, False, False], 3531, 'North', (15, 4))
Element 50: (1, (15, 4), ['', '', '%', ''], [(16, 6), (11, 2), (16, 2)], [False, False, True, False], 0, False, [False, False, False, False], 3540, 'Stop', (15, 4))
Element 51: #0#
