Element 1: (2, (4, 10), ['.', '.', '%', '%'], [(8, 8), (4, 2), (8, 6)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (4, 9))
Element 16: (2, (13, 8), ['', '', '', ''], [(18, 9), (11, 8), (13, 6)], [False, False, False, False], 68, False, [False, False, False, False], 3384, 'East', (14, 8))
Element 17: (2, (14, 8), ['', '%', '%', ''], [(18, 10), (12, 8), (14, 6)], [False, True, True, False], 66, False, [False, False, False, False], 3403, 'East', (15, 8))
Element 18: (2, (15, 8), ['', '%', '.', ''], [(17, 10), (13, 8), (15, 6)], [False, True, False, False], 64, False, [False, False, True, False], 3422, 'North', (15, 9))
Element 19: (2, (15, 9), ['%', '', '.', '%'], [(16, 10), (14, 8), (16, 6)], [True, False, False, True], 62, False, [False, False, True, False], 3441, 'North', (15, 10))
Element 20: (2, (15, 10), ['%', '', '%', ''], [(17, 10), (15, 8), (16, 5)], [True, False, True, False], 60, False, [False, False, False, False], 3460, 'East', (16, 10))
Element 21: (2, (16, 10), ['', '%', '%', ''], [(18, 10), (16, 8), (16, 4)], [False, True, True, False], 58, False, [False, False, False, False], 3469, 'East', (17, 10))
Element 22: (2, (17, 10), ['', '%', '%', ''], [(18, 9), (16, 7), (17, 4)], [False, True, True, False], 56, False, [False, False, False, False], 3478, 'East', (18, 10))
Element 23: (2, (18, 10), ['', '', '%', '%'], [(18, 8), (16, 6), (16, 4)], [False, False, True, True], 54, False, [False, False, False, False], 3477, 'South', (18, 9))
Element 24: (2, (18, 9), ['%', '', '', '%'], [(18, 7), (17, 6), (15, 4)], [True, False, False, True], 52, False, [False, False, False, False], 3486, 'South', (18, 8))
Element 25: (2, (18, 8), ['%', '', '', '%'], [(18, 6), (16, 6), (15, 3)], [True, False, False, True], 50, False, [False, False, False, False], 3495, 'South', (18, 7))
Element 26: (2, (18, 7), ['%', '', '', '%'], [(18, 5), (16, 5), (15, 2)], [True, False, False, True], 48, False, [False, False, False, False], 3514, 'South', (18, 6))
Element 27: (2, (18, 6), ['', 'G', '', '%'], [(18, 5), (16, 4), (16, 2)], [False, False, False, True], 46, False, [False, False, False, False], 3523, 'West', (17, 6))
Element 28: (2, (17, 6), ['', '%', '%', 'G'], [(18, 6), (17, 4), (17, 2)], [False, True, True, False], 44, False, [False, False, False, False], 3532, 'West', (16, 6))
Element 29: (2, (16, 6), ['', '', '', 'G'], [(17, 6), (16, 4), (17, 1)], [False, False, False, False], 42, False, [False, False, False, False], 3541, 'North', (16, 7))
Element 30: (2, (16, 7), ['%', '', '', '%'], [(17, 6), (15, 4), (18, 1)], [True, False, False, True], 40, False, [False, False, False, False], 3550, 'North', (16, 8))
Element 31: (2, (16, 8), ['', '', '%', '%'], [(16, 6), (14, 4), (18, 2)], [False, False, True, True], 38, False, [False, False, False, False], 3559, 'South', (16, 7))
Element 32: (2, (16, 7), ['%', '', '', '%'], [(15, 6), (13, 4), (18, 3)], [True, False, False, True], 36, False, [False, False, False, False], 3578, 'South', (16, 6))
Element 33: (2, (16, 6), ['', '', '', ''], [(14, 6), (13, 5), (18, 2)], [False, False, False, False], 34, False, [False, False, False, False], 3587, 'South', (16, 5))
Element 34: (2, (16, 5), ['%', '', '', '%'], [(13, 6), (13, 4), (18, 1)], [True, False, False, True], 32, False, [False, False, False, False], 3586, 'South', (16, 4))
Element 35: (2, (16, 4), ['', '%', '', ''], [(13, 7), (13, 3), (17, 1)], [False, True, False, False], 30, False, [False, False, False, False], 3595, 'East', (17, 4))
Element 36: (2, (17, 4), ['', '%', '%', '%'], [(13, 6), (13, 2), (16, 1)], [False, True, True, True], 28, False, [False, False, False, False], 3614, 'West', (16, 4))
Element 37: (2, (16, 4), ['', '%', '', ''], [(13, 5), (13, 1), (15, 1)], [False, True, False, False], 26, False, [False, False, False, False], 3633, 'West', (15, 4))
Element 38: (2, (15, 4), ['', '', '%', ''], [(13, 4), (12, 1), (16, 1)], [False, False, True, False], 24, False, [False, False, False, False], 3642, 'South', (15, 3))
Element 39: #1#
