Element 1: (1, (1, 9), ['%', '.', '.', '%'], [(18, 7), (6, 1), (6, 2)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 10))
Element 2: (1, (1, 10), ['%', '', '%', '.'], [(18, 8), (7, 1), (7, 2)], [True, False, True, False], 96, False, [False, False, False, True], 48, 'East', (2, 10))
Element 3: (1, (2, 10), ['', '%', '%', '.'], [(18, 9), (8, 1), (8, 2)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (3, 10))
Element 4: (1, (3, 10), ['', '%', '%', '.'], [(18, 10), (9, 1), (9, 2)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (4, 10))
Element 5: (1, (4, 10), ['', '.', '%', '%'], [(17, 10), (10, 1), (10, 2)], [False, False, True, True], 90, False, [False, True, False, False], 165, 'South', (4, 9))
Element 6: (1, (4, 9), ['%', '.', '', '%'], [(16, 10), (11, 1), (11, 2)], [True, False, False, True], 88, False, [False, True, False, False], 1194, 'South', (4, 8))
Element 7: (1, (4, 8), ['.', '%', '', '.'], [(15, 10), (12, 1), (12, 2)], [False, True, False, False], 86, False, [True, False, False, True], 1233, 'East', (5, 8))
Element 8: (1, (5, 8), ['', '%', '%', '.'], [(15, 9), (13, 1), (13, 2)], [False, True, True, False], 84, False, [False, False, False, True], 1272, 'East', (6, 8))
Element 9: (1, (6, 8), ['', '.', '.', '.'], [(15, 8), (12, 1), (13, 3)], [False, False, False, False], 82, False, [False, True, True, True], 1301, 'East', (7, 8))
Element 10: (1, (7, 8), ['', '%', '%', '.'], [(16, 8), (11, 1), (13, 4)], [False, True, True, False], 80, False, [False, False, False, True], 1330, 'East', (8, 8))
Element 11: (1, (8, 8), ['', '%', '%', '.'], [(16, 7), (10, 1), (14, 4)], [False, True, True, False], 78, False, [False, False, False, True], 1359, 'East', (9, 8))
Element 12: (1, (9, 8), ['', '', '%', '.'], [(16, 6), (9, 1), (15, 4)], [False, False, True, False], 76, False, [False, False, False, True], 1388, 'East', (10, 8))
Element 13: (1, (10, 8), ['', '', '%', '.'], [(17, 6), (8, 1), (16, 4)], [False, False, True, False], 74, False, [False, False, False, True], 1417, 'East', (11, 8))
Element 14: (1, (11, 8), ['', '%', '%', '.'], [(16, 6), (7, 1), (17, 4)], [False, True, True, False], 72, False, [False, False, False, True], 1436, 'East', (12, 8))
Element 15: (1, (12, 8), ['', '%', '%', '.'], [(16, 5), (6, 1), (16, 4)], [False, True, True, False], 70, False, [False, False, False, True], 1455, 'East', (13, 8))
Element 16: (1, (13, 8), ['', '.', '.', '.'], [(16, 4), (6, 1), (15, 4)], [False, False, False, False], 68, False, [False, True, True, True], 1464, 'East', (14, 8))
Element 17: (1, (14, 8), ['', '%', '%', ''], [(17, 4), (7, 1), (14, 4)], [False, True, True, False], 66, False, [False, False, False, False], 1473, 'East', (15, 8))
Element 18: (1, (15, 8), ['', '%', '', ''], [(16, 4), (8, 1), (15, 4)], [False, True, False, False], 64, False, [False, False, False, False], 1472, 'East', (16, 8))
Element 19: (1, (16, 8), ['', '', '%', '%'], [(15, 4), (9, 1), (15, 3)], [False, False, True, True], 62, False, [False, False, False, False], 1481, 'South', (16, 7))
Element 20: (1, (16, 7), ['%', '', '', '%'], [(15, 3), (10, 1), (15, 2)], [True, False, False, True], 60, False, [False, False, False, False], 1490, 'South', (16, 6))
Element 21: (1, (16, 6), ['.', '', '', ''], [(15, 2), (11, 1), (16, 2)], [False, False, False, False], 58, False, [True, False, False, False], 1499, 'West', (15, 6))
Element 22: (1, (15, 6), ['.', '%', '%', ''], [(15, 1), (12, 1), (17, 2)], [False, True, True, False], 56, False, [True, False, False, False], 1528, 'West', (14, 6))
Element 23: (1, (14, 6), ['.', '%', '%', ''], [(16, 1), (13, 1), (17, 1)], [False, True, True, False], 54, False, [True, False, False, False], 1557, 'West', (13, 6))
Element 24: (1, (13, 6), ['%', '.', '.', ''], [(17, 1), (13, 2), (18, 1)], [True, False, False, False], 52, False, [False, True, True, False], 1576, 'North', (13, 7))
Element 25: (1, (13, 7), ['%', '', '', '%'], [(18, 1), (13, 3), (18, 2)], [True, False, False, True], 50, False, [False, False, False, False], 1585, 'South', (13, 6))
Element 26: (1, (13, 6), ['%', '.', '', ''], [(18, 2), (13, 4), (18, 3)], [True, False, False, False], 48, False, [False, True, False, False], 1594, 'South', (13, 5))
Element 27: (1, (13, 5), ['%', '', '', '%'], [(17, 2), (12, 4), (18, 3)], [True, False, False, True], 46, False, [False, False, False, False], 1613, 'South', (13, 4))
Element 28: (1, (13, 4), ['', '', '', ''], [(16, 2), (11, 4), (18, 2)], [False, False, False, False], 44, False, [False, False, False, False], 1622, 'East', (14, 4))
Element 29: (1, (14, 4), ['', '%', '%', ''], [(17, 2), (10, 4), (18, 1)], [False, True, True, False], 42, False, [False, False, False, False], 1631, 'East', (15, 4))
Element 30: (1, (15, 4), ['', '', '%', ''], [(18, 2), (9, 4), (17, 1)], [False, False, True, False], 40, False, [False, False, False, False], 1640, 'East', (16, 4))
Element 31: (1, (16, 4), ['', '%', '', ''], [(18, 1), (8, 4), (16, 1)], [False, True, False, False], 38, False, [False, False, False, False], 1639, 'East', (17, 4))
Element 32: (1, (17, 4), ['', '%', '%', '%'], [(17, 1), (7, 4), (15, 1)], [False, True, True, True], 36, False, [False, False, False, False], 1648, 'West', (16, 4))
Element 33: (1, (16, 4), ['', '%', '', ''], [(17, 2), (7, 5), (16, 1)], [False, True, False, False], 34, False, [False, False, False, False], 2647, 'North', (16, 5))
Element 34: (1, (16, 5), ['%', '', '', '%'], [(17, 1), (6, 5), (15, 1)], [True, False, False, True], 32, False, [False, False, False, False], 2656, 'South', (16, 4))
Element 35: (1, (16, 4), ['', '%', '', ''], [(16, 1), (6, 6), (15, 2)], [False, True, False, False], 30, False, [False, False, False, False], 2665, 'West', (15, 4))
Element 36: (1, (15, 4), ['', '', '%', ''], [(16, 2), (6, 7), (15, 1)], [False, False, True, False], 28, False, [False, False, False, False], 2674, 'South', (15, 3))
Element 37: (1, (15, 3), ['%', 'G', '', '%'], [(16, 1), (6, 8), (15, 2)], [True, False, False, True], 26, False, [False, False, False, False], 2673, 'North', (15, 4))
Element 38: (1, (15, 4), ['', '', '%', ''], [(15, 1), (6, 9), (15, 2)], [False, False, True, False], 24, False, [False, False, False, False], 2682, 'West', (14, 4))
