Element 1: (3, (15, 8), ['.', '%', '.', '.'], [(16, 6), (10, 1), (13, 2)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (16, 8))
Element 2: (3, (16, 8), ['', '.', '%', '%'], [(17, 6), (11, 1), (13, 3)], [False, False, True, True], 96, False, [False, True, False, False], 1058, 'South', (16, 7))
Element 3: (3, (16, 7), ['%', '', '', '%'], [(18, 6), (12, 1), (13, 4)], [True, False, False, True], 94, False, [False, False, False, False], 1097, 'South', (16, 6))
Element 4: (3, (16, 6), ['.', '', '', ''], [(18, 7), (13, 1), (14, 4)], [False, False, False, False], 92, False, [True, False, False, False], 1126, 'West', (15, 6))
Element 5: (3, (15, 6), ['.', '%', '%', ''], [(18, 8), (13, 2), (15, 4)], [False, True, True, False], 90, False, [True, False, False, False], 1155, 'West', (14, 6))
Element 6: (3, (14, 6), ['.', '%', '%', ''], [(18, 9), (13, 3), (16, 4)], [False, True, True, False], 88, False, [True, False, False, False], 1184, 'West', (13, 6))
Element 7: (3, (13, 6), ['%', '.', '.', ''], [(18, 10), (13, 4), (17, 4)], [True, False, False, False], 86, False, [False, True, True, False], 1213, 'North', (13, 7))
Element 8: (3, (13, 7), ['%', '', '.', '%'], [(17, 10), (13, 5), (16, 4)], [True, False, False, True], 84, False, [False, False, True, False], 1242, 'North', (13, 8))
Element 9: (3, (13, 8), ['.', '', '.', '.'], [(16, 10), (13, 6), (16, 5)], [False, False, False, False], 82, False, [True, False, True, True], 1261, 'East', (14, 8))
Element 10: (3, (14, 8), ['', '%', '%', ''], [(15, 10), (14, 6), (16, 6)], [False, True, True, False], 80, False, [False, False, False, False], 1280, 'West', (13, 8))
Element 11: (3, (13, 8), ['.', '', '.', ''], [(15, 9), (15, 6), (17, 6)], [False, False, False, False], 78, False, [True, False, True, False], 1289, 'North', (13, 9))
Element 12: (3, (13, 9), ['%', '', '.', '%'], [(15, 8), (16, 6), (18, 6)], [True, False, False, True], 76, False, [False, False, True, False], 1298, 'North', (13, 10))
Element 13: (3, (13, 10), ['F', '', '%', '%'], [(16, 8), (17, 6), (18, 5)], [False, False, True, True], 74, False, [False, False, False, False], 1317, 'West', (12, 10))
Element 14: (3, (12, 10), ['F', '%', '%', ''], [(16, 7), (18, 6), (18, 5)], [False, True, True, False], 72, False, [False, False, False, False], 2316, 'West', (11, 10))
Element 15: (3, (11, 10), ['.', '%', '%', ''], [(16, 8), (18, 7), (18, 6)], [False, True, True, False], 70, False, [True, False, False, False], 3315, 'West', (10, 10))
Element 16: (3, (10, 10), ['.', '%', '%', ''], [(15, 8), (18, 8), (18, 6)], [False, True, True, False], 68, False, [True, False, False, False], 3324, 'West', (9, 10))
Element 17: (3, (9, 10), ['.', '%', '%', ''], [(14, 8), (18, 9), (17, 6)], [False, True, True, False], 66, False, [True, False, False, False], 3333, 'West', (8, 10))
Element 18: (3, (8, 10), ['.', '%', '%', ''], [(13, 8), (18, 10), (16, 6)], [False, True, True, False], 64, False, [True, False, False, False], 3342, 'West', (7, 10))
Element 19: (3, (7, 10), ['.', '%', '%', ''], [(12, 8), (17, 10), (16, 7)], [False, True, True, False], 62, False, [True, False, False, False], 3361, 'West', (6, 10))
Element 20: (3, (6, 10), ['%', '.', '%', ''], [(11, 8), (16, 10), (16, 8)], [True, False, True, False], 60, False, [False, True, False, False], 3380, 'South', (6, 9))
Element 21: (3, (6, 9), ['%', '.', '', '%'], [(10, 8), (15, 10), (15, 8)], [True, False, False, True], 58, False, [False, True, False, False], 3399, 'South', (6, 8))
Element 22: (3, (6, 8), ['.', '.', '', '.'], [(9, 8), (15, 9), (14, 8)], [False, False, False, False], 56, False, [True, True, False, True], 3418, 'East', (7, 8))
Element 23: (3, (7, 8), ['', '%', '%', 'G'], [(8, 8), (15, 8), (13, 8)], [False, True, True, False], 54, False, [False, False, False, False], 3437, 'West', (6, 8))
Element 24: (3, (6, 8), ['.', '.', '', 'G'], [(7, 8), (16, 8), (13, 9)], [False, False, False, False], 52, False, [True, True, False, False], 3436, 'South', (6, 7))
Element 25: (3, (6, 7), ['%', '.', 'G', '%'], [(6, 8), (16, 7), (13, 10)], [True, False, False, True], 50, False, [False, True, False, False], 3445, 'South', (6, 6))
Element 26: (3, (6, 6), ['.', '.', '', '%'], [(5, 8), (16, 8), (12, 10)], [False, False, False, True], 48, False, [True, True, False, False], 3464, 'South', (6, 5))
Element 27: (3, (6, 5), ['%', '.', '', 'F'], [(4, 8), (15, 8), (11, 10)], [True, False, False, False], 46, False, [False, True, False, False], 3483, 'East', (7, 5))
Element 28: #1#
