Element 1: (2, (6, 7), ['%', '.', '.', '%'], [(12, 1), (2, 6), (13, 2)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (6, 8))
Element 2: (2, (6, 8), ['.', '', '.', '.'], [(11, 1), (3, 6), (13, 3)], [False, False, False, False], 96, False, [True, False, True, True], 1048, 'East', (7, 8))
Element 3: (2, (7, 8), ['', '%', '%', '.'], [(11, 2), (4, 6), (13, 4)], [False, True, True, False], 94, False, [False, False, False, True], 1087, 'East', (8, 8))
Element 4: (2, (8, 8), ['', '%', '%', '.'], [(12, 2), (5, 6), (14, 4)], [False, True, True, False], 92, False, [False, False, False, True], 1126, 'East', (9, 8))
Element 5: (2, (9, 8), ['', '', '%', '.'], [(13, 2), (6, 6), (15, 4)], [False, False, True, False], 90, False, [False, False, False, True], 1155, 'East', (10, 8))
Element 6: (2, (10, 8), ['', '', '%', '.'], [(13, 3), (6, 5), (16, 4)], [False, False, True, False], 88, False, [False, False, False, True], 1184, 'East', (11, 8))
Element 7: (2, (11, 8), ['', '%', '%', '.'], [(13, 4), (7, 5), (17, 4)], [False, True, True, False], 86, False, [False, False, False, True], 2203, 'East', (12, 8))
Element 8: (2, (12, 8), ['', '%', '%', '.'], [(13, 5), (7, 4), (16, 4)], [False, True, True, False], 84, False, [False, False, False, True], 2232, 'East', (13, 8))
Element 9: (2, (13, 8), ['', '.', '.', '.'], [(13, 6), (6, 4), (16, 5)], [False, False, False, False], 82, False, [False, True, True, True], 2271, 'East', (14, 8))
Element 10: (2, (14, 8), ['', '%', '%', '.'], [(14, 6), (6, 3), (16, 6)], [False, True, True, False], 80, False, [False, False, False, True], 2310, 'East', (15, 8))
Element 11: (2, (15, 8), ['', '%', '.', '.'], [(15, 6), (6, 2), (17, 6)], [False, True, False, False], 78, False, [False, False, True, True], 2349, 'East', (16, 8))
Element 12: (2, (16, 8), ['', '.', '%', '%'], [(16, 6), (7, 2), (18, 6)], [False, False, True, True], 76, False, [False, True, False, False], 2378, 'South', (16, 7))
Element 13: (2, (16, 7), ['%', '', '', '%'], [(17, 6), (8, 2), (18, 7)], [True, False, False, True], 74, False, [False, False, False, False], 2407, 'South', (16, 6))
Element 14: (2, (16, 6), ['', '', '', ''], [(18, 6), (9, 2), (18, 8)], [False, False, False, False], 72, False, [False, False, False, False], 2426, 'East', (17, 6))
Element 15: (2, (17, 6), ['', '%', '%', ''], [(18, 5), (10, 2), (18, 9)], [False, True, True, False], 70, False, [False, False, False, False], 2455, 'East', (18, 6))
Element 16: (2, (18, 6), ['', 'G', '', '%'], [(18, 5), (10, 1), (18, 10)], [False, False, False, True], 68, False, [False, False, False, False], 2474, 'North', (18, 7))
Element 17: (2, (18, 7), ['%', 'G', '', '%'], [(18, 6), (9, 1), (17, 10)], [True, False, False, True], 66, False, [False, False, False, False], 2493, 'North', (18, 8))
Element 18: (2, (18, 8), ['%', '', '', '%'], [(18, 6), (8, 1), (16, 10)], [True, False, False, True], 64, False, [False, False, False, False], 2512, 'North', (18, 9))
Element 19: (2, (18, 9), ['%', '', '', '%'], [(17, 6), (7, 1), (15, 10)], [True, False, False, True], 62, False, [False, False, False, False], 2531, 'North', (18, 10))
Element 20: (2, (18, 10), ['', '', '%', '%'], [(16, 6), (6, 1), (15, 9)], [False, False, True, True], 60, False, [False, False, False, False], 2550, 'West', (17, 10))
Element 21: (2, (17, 10), ['', '%', '%', ''], [(16, 5), (7, 1), (15, 8)], [False, True, True, False], 58, False, [False, False, False, False], 2549, 'West', (16, 10))
Element 22: (2, (16, 10), ['', '%', '%', ''], [(16, 4), (8, 1), (16, 8)], [False, True, True, False], 56, False, [False, False, False, False], 2548, 'West', (15, 10))
Element 23: (2, (15, 10), ['%', '', '%', ''], [(17, 4), (9, 1), (16, 7)], [True, False, True, False], 54, False, [False, False, False, False], 2547, 'South', (15, 9))
Element 24: (2, (15, 9), ['%', '', '', '%'], [(16, 4), (10, 1), (16, 8)], [True, False, False, True], 52, False, [False, False, False, False], 2546, 'North', (15, 10))
Element 25: (2, (15, 10), ['%', '', '%', ''], [(15, 4), (11, 1), (15, 8)], [True, False, True, False], 50, False, [False, False, False, False], 2545, 'East', (16, 10))
Element 26: (2, (16, 10), ['', '%', '%', ''], [(15, 3), (12, 1), (14, 8)], [False, True, True, False], 48, False, [False, False, False, False], 2554, 'East', (17, 10))
Element 27: (2, (17, 10), ['', '%', '%', ''], [(15, 2), (13, 1), (13, 8)], [False, True, True, False], 46, False, [False, False, False, False], 2563, 'East', (18, 10))
Element 28: (2, (18, 10), ['', '', '%', '%'], [(16, 2), (13, 2), (13, 9)], [False, False, True, True], 44, False, [False, False, False, False], 2582, 'South', (18, 9))
Element 29: (2, (18, 9), ['%', '', '', '%'], [(17, 2), (13, 3), (13, 10)], [True, False, False, True], 42, False, [False, False, False, False], 2601, 'South', (18, 8))
Element 30: (2, (18, 8), ['%', '', '', '%'], [(17, 1), (13, 4), (12, 10)], [True, False, False, True], 40, False, [False, False, False, False], 3610, 'South', (18, 7))
Element 31: #1#
