Element 1: (0, (7, 10), ['.', '%', '%', '.'], [(1, 4), (4, 6), (10, 10)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (8, 10))
Element 2: (0, (8, 10), ['', '%', '%', '.'], [(1, 5), (5, 6), (11, 10)], [False, True, True, False], 96, False, [False, False, False, True], 1029, 'East', (9, 10))
Element 3: (0, (9, 10), ['', '%', '%', ''], [(1, 6), (6, 6), (12, 10)], [False, True, True, False], 94, False, [False, False, False, False], 2058, 'East', (10, 10))
Element 4: (0, (10, 10), ['', '%', '%', ''], [(2, 6), (6, 7), (13, 10)], [False, True, True, False], 92, False, [False, False, False, False], 2087, 'East', (11, 10))
Element 5: (0, (11, 10), ['', '%', '%', ''], [(3, 6), (6, 8), (13, 9)], [False, True, True, False], 90, False, [False, False, False, False], 2116, 'East', (12, 10))
Element 6: (0, (12, 10), ['', '%', '%', ''], [(3, 7), (7, 8), (13, 8)], [False, True, True, False], 88, False, [False, False, False, False], 2145, 'East', (13, 10))
Element 7: (0, (13, 10), ['', '', '%', '%'], [(3, 8), (8, 8), (14, 8)], [False, False, True, True], 86, False, [False, False, False, False], 2174, 'South', (13, 9))
Element 8: (0, (13, 9), ['%', '', '', '%'], [(4, 8), (9, 8), (15, 8)], [True, False, False, True], 84, False, [False, False, False, False], 2203, 'South', (13, 8))
Element 9: (0, (13, 8), ['.', '.', '', ''], [(5, 8), (10, 8), (16, 8)], [False, False, False, False], 82, False, [True, True, False, False], 2232, 'South', (13, 7))
Element 10: (0, (13, 7), ['%', '.', '', '%'], [(6, 8), (11, 8), (16, 7)], [True, False, False, True], 80, False, [False, True, False, False], 2261, 'South', (13, 6))
Element 11: (0, (13, 6), ['%', '.', '', '.'], [(6, 9), (12, 8), (16, 6)], [True, False, False, False], 78, False, [False, True, False, True], 2300, 'South', (13, 5))
Element 12: (0, (13, 5), ['%', '.', '', '%'], [(6, 10), (13, 8), (17, 6)], [True, False, False, True], 76, False, [False, True, False, False], 2329, 'South', (13, 4))
Element 13: (0, (13, 4), ['.', '.', '', '.'], [(7, 10), (14, 8), (18, 6)], [False, False, False, False], 74, False, [True, True, False, True], 2348, 'West', (12, 4))
Element 14: (0, (12, 4), ['.', '%', '%', ''], [(8, 10), (15, 8), (18, 7)], [False, True, True, False], 72, False, [True, False, False, False], 2367, 'West', (11, 4))
Element 15: (0, (11, 4), ['.', '%', '%', ''], [(9, 10), (15, 9), (18, 8)], [False, True, True, False], 70, False, [True, False, False, False], 2396, 'West', (10, 4))
Element 16: (0, (10, 4), ['.', '%', '%', ''], [(10, 10), (15, 10), (18, 9)], [False, True, True, False], 68, False, [True, False, False, False], 2425, 'West', (9, 4))
Element 17: (0, (9, 4), ['', '%', '%', ''], [(11, 10), (16, 10), (18, 10)], [False, True, True, False], 66, False, [False, False, False, False], 2454, 'West', (8, 4))
Element 18: (0, (8, 4), ['.', '%', '%', ''], [(12, 10), (17, 10), (18, 9)], [False, True, True, False], 64, False, [True, False, False, False], 2463, 'West', (7, 4))
Element 19: (0, (7, 4), ['.', '%', 'F', ''], [(13, 10), (18, 10), (18, 8)], [False, True, False, False], 62, False, [True, False, False, False], 2472, 'North', (7, 5))
Element 20: (0, (7, 5), ['.', '', '%', '%'], [(13, 9), (18, 9), (18, 7)], [False, False, True, True], 60, False, [True, False, False, False], 3471, 'West', (6, 5))
Element 21: (0, (6, 5), ['%', '.', '', ''], [(13, 8), (18, 8), (18, 6)], [True, False, False, False], 58, False, [False, True, False, False], 3480, 'South', (6, 4))
Element 22: (0, (6, 4), ['.', '.', '', ''], [(14, 8), (18, 7), (18, 5)], [False, False, False, False], 56, False, [True, True, False, False], 3499, 'South', (6, 3))
Element 23: (0, (6, 3), ['%', '.', '', '%'], [(15, 8), (18, 6), (18, 5)], [True, False, False, True], 54, False, [False, True, False, False], 3508, 'South', (6, 2))
Element 24: (0, (6, 2), ['%', '.', '', '.'], [(16, 8), (17, 6), (18, 6)], [True, False, False, False], 52, False, [False, True, False, True], 3517, 'East', (7, 2))
Element 25: (0, (7, 2), ['', '.', '%', '.'], [(16, 7), (16, 6), (17, 6)], [False, False, True, False], 50, False, [False, True, False, True], 3526, 'East', (8, 2))
Element 26: (0, (8, 2), ['', '.', '%', '.'], [(16, 8), (16, 5), (16, 6)], [False, False, True, False], 48, False, [False, True, False, True], 3545, 'East', (9, 2))
Element 27: (0, (9, 2), ['', '.', '%', '.'], [(15, 8), (16, 4), (16, 6)], [False, False, True, False], 46, False, [False, True, False, True], 3564, 'East', (10, 2))
Element 28: (0, (10, 2), ['', '.', '%', '.'], [(15, 9), (17, 4), (15, 6)], [False, False, True, False], 44, False, [False, True, False, True], 3593, 'East', (11, 2))
Element 29: (0, (11, 2), ['', 'F', '%', '.'], [(15, 10), (16, 4), (14, 6)], [False, False, True, False], 42, False, [False, False, False, True], 3612, 'South', (11, 1))
Element 30: #1#
