Element 1: (3, (17, 6), ['.', '%', '%', '.'], [(9, 10), (4, 4), (17, 10)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (18, 6))
Element 2: (3, (18, 6), ['', '.', '.', '%'], [(10, 10), (5, 4), (18, 10)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (18, 7))
Element 3: (3, (18, 7), ['%', '', '.', '%'], [(11, 10), (6, 4), (18, 9)], [True, False, False, True], 94, False, [False, False, True, False], 1097, 'North', (18, 8))
Element 4: (3, (18, 8), ['%', '', '', '%'], [(12, 10), (7, 4), (18, 10)], [True, False, False, True], 92, False, [False, False, False, False], 2116, 'North', (18, 9))
Element 5: (3, (18, 9), ['%', '', '', '%'], [(13, 10), (7, 5), (17, 10)], [True, False, False, True], 90, False, [False, False, False, False], 3125, 'North', (18, 10))
Element 6: (3, (18, 10), ['', '', '%', '%'], [(13, 9), (6, 5), (16, 10)], [False, False, True, True], 88, False, [False, False, False, False], 3144, 'West', (17, 10))
Element 7: (3, (17, 10), ['', '%', '%', ''], [(13, 8), (6, 6), (15, 10)], [False, True, True, False], 86, False, [False, False, False, False], 3173, 'West', (16, 10))
Element 8: (3, (16, 10), ['', '%', '%', ''], [(14, 8), (6, 7), (15, 9)], [False, True, True, False], 84, False, [False, False, False, False], 3202, 'West', (15, 10))
Element 9: (3, (15, 10), ['%', 'G', '%', ''], [(15, 8), (6, 8), (15, 9)], [True, False, True, False], 82, False, [False, False, False, False], 3221, 'East', (16, 10))
Element 10: (3, (16, 10), ['', '%', '%', ''], [(16, 8), (7, 8), (15, 8)], [False, True, True, False], 80, False, [False, False, False, False], 3240, 'East', (17, 10))
Element 11: (3, (17, 10), ['', '%', '%', ''], [(16, 7), (8, 8), (16, 8)], [False, True, True, False], 78, False, [False, False, False, False], 3259, 'East', (18, 10))
Element 12: (3, (18, 10), ['', '', '%', '%'], [(16, 6), (9, 8), (16, 7)], [False, False, True, True], 76, False, [False, False, False, False], 3278, 'South', (18, 9))
Element 13: (3, (18, 9), ['%', '', '', '%'], [(16, 5), (10, 8), (16, 6)], [True, False, False, True], 74, False, [False, False, False, False], 3297, 'South', (18, 8))
Element 14: (3, (18, 8), ['%', '', '', '%'], [(16, 4), (11, 8), (15, 6)], [True, False, False, True], 72, False, [False, False, False, False], 3326, 'South', (18, 7))
Element 15: (3, (18, 7), ['%', '', '', '%'], [(17, 4), (12, 8), (14, 6)], [True, False, False, True], 70, False, [False, False, False, False], 3355, 'South', (18, 6))
Element 16: (3, (18, 6), ['', '.', '', '%'], [(16, 4), (13, 8), (13, 6)], [False, False, False, True], 68, False, [False, True, False, False], 3364, 'South', (18, 5))
Element 17: (3, (18, 5), ['%', '%', '', '%'], [(15, 4), (13, 7), (13, 5)], [True, True, False, True], 66, False, [False, False, False, False], 3403, 'North', (18, 6))
Element 18: (3, (18, 6), ['', '', '', '%'], [(15, 3), (13, 6), (13, 4)], [False, False, False, True], 64, False, [False, False, False, False], 3422, 'West', (17, 6))
Element 19: (3, (17, 6), ['', '%', '%', ''], [(15, 2), (14, 6), (14, 4)], [False, True, True, False], 62, False, [False, False, False, False], 3441, 'West', (16, 6))
Element 20: (3, (16, 6), ['G', '', '', ''], [(16, 2), (15, 6), (15, 4)], [False, False, False, False], 60, False, [False, False, False, False], 3450, 'North', (16, 7))
Element 21: (3, (16, 7), ['%', 'G', '', '%'], [(17, 2), (16, 6), (16, 4)], [True, False, False, True], 58, False, [False, False, False, False], 3459, 'North', (16, 8))
Element 22: (3, (16, 8), ['', '', '%', '%'], [(17, 1), (17, 6), (17, 4)], [False, False, True, True], 56, False, [False, False, False, False], 3468, 'West', (15, 8))
