Element 1: (3, (5, 8), ['.', '%', '%', '.'], [(6, 4), (4, 10), (4, 3)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (6, 8))
Element 2: (3, (6, 8), ['', '.', '.', '.'], [(7, 4), (4, 9), (4, 4)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (7, 8))
Element 3: (3, (7, 8), ['', '%', '%', '.'], [(7, 5), (4, 8), (5, 4)], [False, True, True, False], 94, False, [False, False, False, True], 1097, 'East', (8, 8))
Element 4: (3, (8, 8), ['', '%', '%', '.'], [(6, 5), (3, 8), (6, 4)], [False, True, True, False], 92, False, [False, False, False, True], 1126, 'East', (9, 8))
Element 5: (3, (9, 8), ['', '', '%', '.'], [(6, 6), (3, 7), (7, 4)], [False, False, True, False], 90, False, [False, False, False, True], 1155, 'East', (10, 8))
Element 6: (3, (10, 8), ['', '', '%', '.'], [(6, 7), (3, 6), (8, 4)], [False, False, True, False], 88, False, [False, False, False, True], 1184, 'East', (11, 8))
Element 7: (3, (11, 8), ['', '%', '%', '.'], [(6, 8), (4, 6), (9, 4)], [False, True, True, False], 86, False, [False, False, False, True], 1213, 'East', (12, 8))
Element 8: (3, (12, 8), ['', '%', '%', '.'], [(6, 9), (5, 6), (10, 4)], [False, True, True, False], 84, False, [False, False, False, True], 1252, 'East', (13, 8))
Element 9: (3, (13, 8), ['', '.', '.', '.'], [(6, 10), (6, 6), (11, 4)], [False, False, False, False], 82, False, [False, True, True, True], 1281, 'East', (14, 8))
Element 10: (3, (14, 8), ['', '%', '%', '.'], [(7, 10), (6, 7), (12, 4)], [False, True, True, False], 80, False, [False, False, False, True], 1310, 'East', (15, 8))
Element 11: (3, (15, 8), ['', '%', '.', '.'], [(8, 10), (6, 8), (13, 4)], [False, True, False, False], 78, False, [False, False, True, True], 1339, 'East', (16, 8))
Element 12: (3, (16, 8), ['', '.', '%', '%'], [(9, 10), (7, 8), (14, 4)], [False, False, True, True], 76, False, [False, True, False, False], 1368, 'South', (16, 7))
Element 13: (3, (16, 7), ['%', '.', '', '%'], [(10, 10), (8, 8), (15, 4)], [True, False, False, True], 74, False, [False, True, False, False], 1397, 'South', (16, 6))
Element 14: (3, (16, 6), ['.', '.', '', '.'], [(11, 10), (9, 8), (16, 4)], [False, False, False, False], 72, False, [True, True, False, True], 2416, 'East', (17, 6))
Element 15: (3, (17, 6), ['', '%', '%', '.'], [(12, 10), (10, 8), (17, 4)], [False, True, True, False], 70, False, [False, False, False, True], 3435, 'East', (18, 6))
Element 16: (3, (18, 6), ['', '.', '.', '%'], [(13, 10), (11, 8), (16, 4)], [False, False, False, True], 68, False, [False, True, True, False], 3454, 'North', (18, 7))
Element 17: (3, (18, 7), ['%', '', '.', '%'], [(13, 9), (12, 8), (16, 5)], [True, False, False, True], 66, False, [False, False, True, False], 3483, 'North', (18, 8))
Element 18: (3, (18, 8), ['%', '', '.', '%'], [(13, 8), (11, 8), (16, 6)], [True, False, False, True], 64, False, [False, False, True, False], 3492, 'North', (18, 9))
Element 19: (3, (18, 9), ['%', '', '.', '%'], [(13, 7), (10, 8), (15, 6)], [True, False, False, True], 62, False, [False, False, True, False], 3521, 'North', (18, 10))
Element 20: (3, (18, 10), ['.', '', '%', '%'], [(13, 6), (10, 7), (14, 6)], [False, False, True, True], 60, False, [True, False, False, False], 3550, 'West', (17, 10))
Element 21: (3, (17, 10), ['.', '%', '%', ''], [(13, 5), (10, 6), (13, 6)], [False, True, True, False], 58, False, [True, False, False, False], 3569, 'West', (16, 10))
Element 22: (3, (16, 10), ['.', '%', '%', ''], [(13, 4), (11, 6), (13, 7)], [False, True, True, False], 56, False, [True, False, False, False], 3588, 'West', (15, 10))
Element 23: (3, (15, 10), ['%', '.', '%', ''], [(13, 3), (10, 6), (13, 8)], [True, False, True, False], 54, False, [False, True, False, False], 3607, 'South', (15, 9))
Element 24: (3, (15, 9), ['%', '', '', '%'], [(13, 2), (9, 6), (14, 8)], [True, False, False, True], 52, False, [False, False, False, False], 3626, 'North', (15, 10))
Element 25: (3, (15, 10), ['%', '', '%', ''], [(13, 1), (8, 6), (15, 8)], [True, False, True, False], 50, False, [False, False, False, False], 3645, 'East', (16, 10))
Element 26: (3, (16, 10), ['', '%', '%', ''], [(12, 1), (9, 6), (16, 8)], [False, True, True, False], 48, False, [False, False, False, False], 3654, 'East', (17, 10))
Element 27: #1#
