Element 1: (1, (6, 7), ['%', '.', '.', '%'], [(4, 1), (13, 1), (13, 10)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (6, 8))
Element 2: (1, (6, 8), ['.', '', '.', '.'], [(4, 2), (13, 2), (12, 10)], [False, False, False, False], 96, False, [True, False, True, True], 1038, 'East', (7, 8))
Element 3: (1, (7, 8), ['', '%', '%', '.'], [(4, 3), (13, 3), (11, 10)], [False, True, True, False], 94, False, [False, False, False, True], 2067, 'East', (8, 8))
Element 4: (1, (8, 8), ['', '%', '%', '.'], [(4, 4), (13, 4), (10, 10)], [False, True, True, False], 92, False, [False, False, False, True], 2106, 'East', (9, 8))
Element 5: (1, (9, 8), ['', '', '%', '.'], [(5, 4), (14, 4), (9, 10)], [False, False, True, False], 90, False, [False, False, False, True], 2145, 'East', (10, 8))
Element 6: (1, (10, 8), ['', '', '%', '.'], [(6, 4), (15, 4), (8, 10)], [False, False, True, False], 88, False, [False, False, False, True], 2184, 'East', (11, 8))
Element 7: (1, (11, 8), ['', '%', '%', '.'], [(7, 4), (16, 4), (7, 10)], [False, True, True, False], 86, False, [False, False, False, True], 2223, 'East', (12, 8))
Element 8: (1, (12, 8), ['', '%', '%', '.'], [(7, 5), (17, 4), (6, 10)], [False, True, True, False], 84, False, [False, False, False, True], 3252, 'East', (13, 8))
Element 9: (1, (13, 8), ['', '.', '.', '.'], [(6, 5), (16, 4), (6, 9)], [False, False, False, False], 82, False, [False, True, True, True], 3281, 'East', (14, 8))
Element 10: (1, (14, 8), ['', '%', '%', '.'], [(6, 6), (16, 5), (6, 8)], [False, True, True, False], 80, False, [False, False, False, True], 3310, 'East', (15, 8))
Element 11: (1, (15, 8), ['', '%', '.', '.'], [(5, 6), (16, 6), (5, 8)], [False, True, False, False], 78, False, [False, False, True, True], 3349, 'East', (16, 8))
Element 12: (1, (16, 8), ['', '.', '%', '%'], [(4, 6), (17, 6), (4, 8)], [False, False, True, True], 76, False, [False, True, False, False], 3388, 'South', (16, 7))
Element 13: (1, (16, 7), ['%', '', '', '%'], [(3, 6), (18, 6), (4, 9)], [True, False, False, True], 74, False, [False, False, False, False], 3427, 'South', (16, 6))
Element 14: (1, (16, 6), ['.', '', '', ''], [(3, 7), (18, 7), (4, 10)], [False, False, False, False], 72, False, [True, False, False, False], 3456, 'West', (15, 6))
Element 15: (1, (15, 6), ['.', '%', '%', ''], [(3, 8), (18, 8), (3, 10)], [False, True, True, False], 70, False, [True, False, False, False], 3495, 'West', (14, 6))
Element 16: (1, (14, 6), ['.', '%', '%', ''], [(4, 8), (18, 9), (2, 10)], [False, True, True, False], 68, False, [True, False, False, False], 3524, 'West', (13, 6))
Element 17: (1, (13, 6), ['%', '.', '.', ''], [(5, 8), (18, 10), (1, 10)], [True, False, False, False], 66, False, [False, True, True, False], 3553, 'North', (13, 7))
Element 18: (1, (13, 7), ['%', '', '', '%'], [(6, 8), (17, 10), (1, 9)], [True, False, False, True], 64, False, [False, False, False, False], 3582, 'South', (13, 6))
Element 19: (1, (13, 6), ['%', '.', '', ''], [(7, 8), (16, 10), (1, 8)], [True, False, False, False], 62, False, [False, True, False, False], 3601, 'South', (13, 5))
Element 20: (1, (13, 5), ['%', '', '', '%'], [(8, 8), (15, 10), (1, 7)], [True, False, False, True], 60, False, [False, False, False, False], 3630, 'South', (13, 4))
Element 21: (1, (13, 4), ['.', '', '', ''], [(9, 8), (15, 9), (1, 6)], [False, False, False, False], 58, False, [True, False, False, False], 3649, 'West', (12, 4))
Element 22: (1, (12, 4), ['.', '%', '%', ''], [(10, 8), (15, 8), (2, 6)], [False, True, True, False], 56, False, [True, False, False, False], 3668, 'West', (11, 4))
Element 23: (1, (11, 4), ['.', '%', '%', ''], [(11, 8), (16, 8), (3, 6)], [False, True, True, False], 54, False, [True, False, False, False], 3677, 'West', (10, 4))
Element 24: (1, (10, 4), ['.', '%', '%', ''], [(12, 8), (16, 7), (3, 5)], [False, True, True, False], 52, False, [True, False, False, False], 3696, 'West', (9, 4))
Element 25: (1, (9, 4), ['', '%', '%', ''], [(13, 8), (16, 8), (3, 4)], [False, True, True, False], 50, False, [False, False, False, False], 3715, 'West', (8, 4))
Element 26: (1, (8, 4), ['', '%', '%', ''], [(13, 9), (15, 8), (4, 4)], [False, True, True, False], 48, False, [False, False, False, False], 3724, 'West', (7, 4))
Element 27: (1, (7, 4), ['', '%', '', ''], [(13, 10), (14, 8), (5, 4)], [False, True, False, False], 46, False, [False, False, False, False], 3723, 'North', (7, 5))
Element 28: (1, (7, 5), ['', '', '%', '%'], [(12, 10), (13, 8), (6, 4)], [False, False, True, True], 44, False, [False, False, False, False], 3722, 'West', (6, 5))
Element 29: (1, (6, 5), ['%', '', '', ''], [(11, 10), (13, 9), (6, 3)], [True, False, False, False], 42, False, [False, False, False, False], 3731, 'North', (6, 6))
Element 30: (1, (6, 6), ['', '', '', '%'], [(10, 10), (13, 10), (6, 2)], [False, False, False, True], 40, False, [False, False, False, False], 3740, 'West', (5, 6))
Element 31: (1, (5, 6), ['', '%', '%', ''], [(9, 10), (12, 10), (7, 2)], [False, True, True, False], 38, False, [False, False, False, False], 3749, 'West', (4, 6))
Element 32: (1, (4, 6), ['', '%', '%', ''], [(8, 10), (11, 10), (8, 2)], [False, True, True, False], 36, False, [False, False, False, False], 3758, 'West', (3, 6))
Element 33: (1, (3, 6), ['', '', '', ''], [(7, 10), (10, 10), (9, 2)], [False, False, False, False], 34, False, [False, False, False, False], 3767, 'North', (3, 7))
Element 34: (1, (3, 7), ['%', '', '', '%'], [(6, 10), (9, 10), (10, 2)], [True, False, False, True], 32, False, [False, False, False, False], 3776, 'North', (3, 8))
Element 35: (1, (3, 8), ['%', '', '%', ''], [(6, 9), (8, 10), (11, 2)], [True, False, True, False], 30, False, [False, False, False, False], 3785, 'East', (4, 8))
Element 36: #1#
