Element 1: (1, (12, 4), ['.', '%', '%', '.'], [(17, 1), (13, 2), (16, 2)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (13, 4))
Element 2: (1, (13, 4), ['', 'G', '.', '.'], [(16, 1), (13, 3), (17, 2)], [False, False, False, False], 96, False, [False, False, True, True], 48, 'East', (14, 4))
Element 3: (1, (14, 4), ['G', '%', '%', '.'], [(15, 1), (13, 4), (18, 2)], [False, True, True, False], 94, False, [False, False, False, True], 67, 'East', (15, 4))
Element 4: (1, (15, 4), ['', '.', '%', '.'], [(15, 2), (13, 5), (18, 3)], [False, False, True, False], 92, False, [False, True, False, True], 106, 'East', (16, 4))
Element 5: (1, (16, 4), ['', '%', '.', '.'], [(15, 3), (13, 6), (18, 2)], [False, True, False, False], 90, False, [False, False, True, True], 135, 'East', (17, 4))
Element 6: (1, (17, 4), ['', '%', '%', '%'], [(15, 4), (14, 6), (18, 1)], [False, True, True, True], 88, False, [False, False, False, False], 154, 'West', (16, 4))
Element 7: (1, (16, 4), ['', '%', '.', ''], [(14, 4), (15, 6), (17, 1)], [False, True, False, False], 86, False, [False, False, True, False], 163, 'North', (16, 5))
Element 8: (1, (16, 5), ['%', '', 'G', '%'], [(13, 4), (16, 6), (16, 1)], [True, False, False, True], 84, False, [False, False, False, False], 182, 'South', (16, 4))
Element 9: (1, (16, 4), ['', '%', '', ''], [(13, 5), (17, 6), (15, 1)], [False, True, False, False], 82, False, [False, False, False, False], 191, 'West', (15, 4))
Element 10: (1, (15, 4), ['', '', '%', ''], [(13, 6), (18, 6), (15, 2)], [False, False, True, False], 80, False, [False, False, False, False], 200, 'South', (15, 3))
Element 11: (1, (15, 3), ['%', '', '', '%'], [(13, 7), (18, 7), (15, 1)], [True, False, False, True], 78, False, [False, False, False, False], 219, 'South', (15, 2))
Element 12: (1, (15, 2), ['%', '', '', ''], [(13, 8), (18, 8), (16, 1)], [True, False, False, False], 76, False, [False, False, False, False], 238, 'East', (16, 2))
Element 13: (1, (16, 2), ['', '', '%', ''], [(14, 8), (18, 9), (17, 1)], [False, False, True, False], 74, False, [False, False, False, False], 257, 'East', (17, 2))
Element 14: (1, (17, 2), ['', '', '%', ''], [(15, 8), (18, 10), (18, 1)], [False, False, True, False], 72, False, [False, False, False, False], 276, 'East', (18, 2))
Element 15: (1, (18, 2), ['', '', '', '%'], [(16, 8), (17, 10), (17, 1)], [False, False, False, True], 70, False, [False, False, False, False], 295, 'North', (18, 3))
Element 16: (1, (18, 3), ['%', '', '%', '%'], [(16, 7), (16, 10), (17, 2)], [True, False, True, True], 68, False, [False, False, False, False], 314, 'South', (18, 2))
Element 17: (1, (18, 2), ['', '', '', '%'], [(16, 6), (15, 10), (17, 1)], [False, False, False, True], 66, False, [False, False, False, False], 323, 'South', (18, 1))
Element 18: (1, (18, 1), ['', '%', '', '%'], [(17, 6), (15, 9), (17, 2)], [False, True, False, True], 64, False, [False, False, False, False], 332, 'West', (17, 1))
Element 19: (1, (17, 1), ['', '%', '', ''], [(18, 6), (15, 8), (16, 2)], [False, True, False, False], 62, False, [False, False, False, False], 331, 'West', (16, 1))
Element 20: (1, (16, 1), ['', '%', '', ''], [(18, 5), (16, 8), (15, 2)], [False, True, False, False], 60, False, [False, False, False, False], 340, 'West', (15, 1))
Element 21: (1, (15, 1), ['%', '%', '', ''], [(18, 6), (16, 7), (16, 2)], [True, True, False, False], 58, False, [False, False, False, False], 339, 'East', (16, 1))
Element 22: (1, (16, 1), ['', '%', '', ''], [(18, 7), (16, 8), (15, 2)], [False, True, False, False], 56, False, [False, False, False, False], 338, 'East', (17, 1))
Element 23: (1, (17, 1), ['', '%', '', ''], [(18, 8), (15, 8), (16, 2)], [False, True, False, False], 54, False, [False, False, False, False], 337, 'East', (18, 1))
Element 24: (1, (18, 1), ['', '%', '', '%'], [(18, 9), (14, 8), (16, 2)], [False, True, False, True], 52, False, [False, False, False, False], 336, 'North', (18, 2))
Element 25: (1, (18, 2), ['G', '', '', '%'], [(18, 10), (13, 8), (17, 2)], [False, False, False, True], 50, False, [False, False, False, False], 335, 'South', (18, 1))
Element 26: (1, (18, 1), ['', '%', 'G', '%'], [(17, 10), (13, 9), (18, 2)], [False, True, False, True], 48, False, [False, False, False, False], 344, 'West', (17, 1))
Element 27: (1, (17, 1), ['', '%', '', ''], [(16, 10), (13, 10), (18, 3)], [False, True, False, False], 46, False, [False, False, False, False], 353, 'North', (17, 2))
Element 28: (1, (17, 2), ['', '', '%', 'G'], [(15, 10), (12, 10), (18, 2)], [False, False, True, False], 44, False, [False, False, False, False], 1352, 'West', (16, 2))
Element 29: (1, (16, 2), ['', '', '%', ''], [(15, 9), (11, 10), (18, 1)], [False, False, True, False], 42, False, [False, False, False, False], 2351, 'South', (16, 1))
Element 30: (1, (16, 1), ['', '%', '', 'G'], [(15, 10), (10, 10), (17, 1)], [False, True, False, False], 40, False, [False, False, False, False], 2360, 'North', (16, 2))
Element 31: (1, (16, 2), ['', 'G', '%', ''], [(16, 10), (9, 10), (16, 1)], [False, False, True, False], 38, False, [False, False, False, False], 2369, 'West', (15, 2))
Element 32: (1, (15, 2), ['%', 'G', '', ''], [(17, 10), (8, 10), (15, 1)], [True, False, False, False], 36, False, [False, False, False, False], 2378, 'North', (15, 3))
Element 33: (1, (15, 3), ['%', 'G', '', '%'], [(18, 10), (7, 10), (15, 2)], [True, False, False, True], 34, False, [False, False, False, False], 2387, 'North', (15, 4))
Element 34: (1, (15, 4), ['', 'G', '%', ''], [(18, 9), (6, 10), (15, 3)], [False, False, True, False], 32, False, [False, False, False, False], 2396, 'West', (14, 4))
Element 35: (1, (14, 4), ['', '%', '%', 'G'], [(18, 8), (6, 9), (15, 4)], [False, True, True, False], 30, False, [False, False, False, False], 2405, 'West', (13, 4))
Element 36: (1, (13, 4), ['', '', '', ''], [(18, 7), (6, 8), (16, 4)], [False, False, False, False], 28, False, [False, False, False, False], 2414, 'East', (14, 4))
Element 37: (1, (14, 4), ['', '%', '%', ''], [(18, 6), (7, 8), (17, 4)], [False, True, True, False], 26, False, [False, False, False, False], 2423, 'West', (13, 4))
Element 38: (1, (13, 4), ['', '', '', ''], [(17, 6), (8, 8), (16, 4)], [False, False, False, False], 24, False, [False, False, False, False], 2432, 'North', (13, 5))
Element 39: (1, (13, 5), ['%', '', '', '%'], [(16, 6), (9, 8), (16, 5)], [True, False, False, True], 22, False, [False, False, False, False], 2441, 'North', (13, 6))
Element 40: (1, (13, 6), ['%', '', '', ''], [(16, 5), (10, 8), (16, 4)], [True, False, False, False], 20, False, [False, False, False, False], 2450, 'East', (14, 6))
Element 41: (1, (14, 6), ['', '%', '%', ''], [(16, 4), (11, 8), (15, 4)], [False, True, True, False], 18, False, [False, False, False, False], 2459, 'East', (15, 6))
Element 42: (1, (15, 6), ['', '%', '%', ''], [(17, 4), (12, 8), (14, 4)], [False, True, True, False], 16, False, [False, False, False, False], 2468, 'East', (16, 6))
Element 43: (1, (16, 6), ['', '', '', ''], [(16, 4), (11, 8), (13, 4)], [False, False, False, False], 14, False, [False, False, False, False], 2467, 'East', (17, 6))
Element 44: (1, (17, 6), ['', '%', '%', ''], [(16, 5), (10, 8), (13, 5)], [False, True, True, False], 12, False, [False, False, False, False], 2466, 'East', (18, 6))
Element 45: (1, (18, 6), ['', '', '', '%'], [(16, 6), (10, 7), (13, 6)], [False, False, False, True], 10, False, [False, False, False, False], 2465, 'North', (18, 7))
Element 46: (1, (18, 7), ['%', '', '', '%'], [(15, 6), (10, 6), (14, 6)], [True, False, False, True], 8, False, [False, False, False, False], 2464, 'North', (18, 8))
Element 47: (1, (18, 8), ['%', '', '', '%'], [(14, 6), (11, 6), (13, 6)], [True, False, False, True], 6, False, [False, False, False, False], 2473, 'North', (18, 9))
Element 48: (1, (18, 9), ['%', '', '', '%'], [(15, 6), (10, 6), (13, 7)], [True, False, False, True], 4, False, [False, False, False, False], 2472, 'North', (18, 10))
Element 49: (1, (18, 10), ['', '', '%', '%'], [(16, 6), (9, 6), (13, 8)], [False, False, True, True], 2, False, [False, False, False, False], 2471, 'West', (17, 10))
Element 50: (1, (17, 10), ['', '%', '%', ''], [(16, 6), (8, 6), (14, 8)], [False, True, True, False], 0, False, [False, False, False, False], 2480, 'Stop', (17, 10))
Element 51: #0#
