Element 1: (0, (16, 4), ['.', '%', '.', '.'], [(1, 2), (2, 2), (10, 2)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (17, 4))
Element 2: (0, (17, 4), ['', '%', '%', '%'], [(1, 3), (3, 2), (11, 2)], [False, True, True, True], 96, False, [False, False, False, False], 39, 'West', (16, 4))
Element 3: (0, (16, 4), ['.', '%', '.', ''], [(1, 4), (4, 2), (11, 1)], [False, True, False, False], 94, False, [True, False, True, False], 1058, 'North', (16, 5))
Element 4: (0, (16, 5), ['%', '', '.', '%'], [(1, 5), (4, 3), (12, 1)], [True, False, False, True], 92, False, [False, False, True, False], 1097, 'North', (16, 6))
Element 5: (0, (16, 6), ['.', '', '.', '.'], [(1, 6), (4, 4), (13, 1)], [False, False, False, False], 90, False, [True, False, True, True], 1136, 'East', (17, 6))
Element 6: (0, (17, 6), ['', '%', '%', '.'], [(2, 6), (5, 4), (13, 2)], [False, True, True, False], 88, False, [False, False, False, True], 1175, 'East', (18, 6))
Element 7: (0, (18, 6), ['', '.', '.', '%'], [(3, 6), (6, 4), (13, 3)], [False, False, False, True], 86, False, [False, True, True, False], 1214, 'North', (18, 7))
Element 8: (0, (18, 7), ['%', '', '.', '%'], [(4, 6), (7, 4), (13, 4)], [True, False, False, True], 84, False, [False, False, True, False], 1253, 'North', (18, 8))
Element 9: (0, (18, 8), ['%', '', '.', '%'], [(5, 6), (7, 5), (14, 4)], [True, False, False, True], 82, False, [False, False, True, False], 2282, 'North', (18, 9))
Element 10: (0, (18, 9), ['%', '', '.', '%'], [(6, 6), (6, 5), (15, 4)], [True, False, False, True], 80, False, [False, False, True, False], 2321, 'North', (18, 10))
Element 11: (0, (18, 10), ['.', '', '%', '%'], [(6, 7), (6, 6), (15, 3)], [False, False, True, True], 78, False, [True, False, False, False], 2350, 'West', (17, 10))
Element 12: (0, (17, 10), ['.', '%', '%', ''], [(6, 8), (6, 7), (15, 2)], [False, True, True, False], 76, False, [True, False, False, False], 2379, 'West', (16, 10))
Element 13: (0, (16, 10), ['.', '%', '%', ''], [(7, 8), (6, 8), (16, 2)], [False, True, True, False], 74, False, [True, False, False, False], 2408, 'West', (15, 10))
Element 14: (0, (15, 10), ['%', '.', '%', ''], [(8, 8), (6, 9), (17, 2)], [True, False, True, False], 72, False, [False, True, False, False], 2447, 'South', (15, 9))
Element 15: (0, (15, 9), ['%', '.', '', '%'], [(9, 8), (6, 10), (17, 1)], [True, False, False, True], 70, False, [False, True, False, False], 2486, 'South', (15, 8))
Element 16: (0, (15, 8), ['.', '%', '', '.'], [(10, 8), (7, 10), (18, 1)], [False, True, False, False], 68, False, [True, False, False, True], 2525, 'East', (16, 8))
Element 17: (0, (16, 8), ['', '.', '%', '%'], [(11, 8), (8, 10), (18, 2)], [False, False, True, True], 66, False, [False, True, False, False], 2554, 'South', (16, 7))
Element 18: (0, (16, 7), ['%', '', '', '%'], [(12, 8), (9, 10), (18, 3)], [True, False, False, True], 64, False, [False, False, False, False], 2593, 'North', (16, 8))
Element 19: (0, (16, 8), ['', '', '%', '%'], [(13, 8), (10, 10), (18, 2)], [False, False, True, True], 62, False, [False, False, False, False], 2612, 'West', (15, 8))
Element 20: (0, (15, 8), ['G', '%', '', ''], [(14, 8), (11, 10), (18, 1)], [False, True, False, False], 60, False, [False, False, False, False], 3621, 'North', (15, 9))
Element 21: #1#
