Element 1: (1, (4, 9), ['%', '.', '.', '%'], [(13, 4), (9, 1), (12, 8)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (4, 10))
Element 2: (1, (4, 10), ['.', '', '%', '%'], [(14, 4), (10, 1), (13, 8)], [False, False, True, True], 96, False, [True, False, False, False], 48, 'West', (3, 10))
Element 3: (1, (3, 10), ['.', '%', '%', ''], [(15, 4), (11, 1), (14, 8)], [False, True, True, False], 94, False, [True, False, False, False], 1077, 'West', (2, 10))
Element 4: (1, (2, 10), ['.', '%', '%', ''], [(16, 4), (12, 1), (15, 8)], [False, True, True, False], 92, False, [True, False, False, False], 1116, 'West', (1, 10))
Element 5: (1, (1, 10), ['%', '.', '%', ''], [(17, 4), (13, 1), (16, 8)], [True, False, True, False], 90, False, [False, True, False, False], 1155, 'South', (1, 9))
Element 6: (1, (1, 9), ['%', '.', '', '%'], [(16, 4), (13, 2), (16, 7)], [True, False, False, True], 88, False, [False, True, False, False], 1184, 'South', (1, 8))
Element 7: (1, (1, 8), ['%', '.', '', '%'], [(16, 5), (13, 3), (16, 6)], [True, False, False, True], 86, False, [False, True, False, False], 1223, 'South', (1, 7))
Element 8: (1, (1, 7), ['%', '.', '', '%'], [(16, 6), (13, 4), (17, 6)], [True, False, False, True], 84, False, [False, True, False, False], 1242, 'South', (1, 6))
Element 9: (1, (1, 6), ['%', '.', '', '.'], [(15, 6), (13, 5), (18, 6)], [True, False, False, False], 82, False, [False, True, False, True], 1281, 'East', (2, 6))
Element 10: (1, (2, 6), ['', '%', '%', '.'], [(14, 6), (13, 6), (18, 7)], [False, True, True, False], 80, False, [False, False, False, True], 1320, 'East', (3, 6))
Element 11: (1, (3, 6), ['', '.', '.', '.'], [(13, 6), (13, 7), (18, 8)], [False, False, False, False], 78, False, [False, True, True, True], 1349, 'East', (4, 6))
Element 12: (1, (4, 6), ['', '%', '%', '.'], [(13, 7), (13, 8), (18, 9)], [False, True, True, False], 76, False, [False, False, False, True], 1368, 'East', (5, 6))
