Element 1: (2, (16, 7), ['%', '.', '.', '%'], [(6, 4), (15, 4), (18, 7)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (16, 8))
Element 2: (2, (16, 8), ['.', '', '%', '%'], [(7, 4), (16, 4), (18, 8)], [False, False, True, True], 96, False, [True, False, False, False], 58, 'West', (15, 8))
Element 3: (2, (15, 8), ['.', '%', '.', ''], [(7, 5), (17, 4), (18, 9)], [False, True, False, False], 94, False, [True, False, True, False], 1087, 'North', (15, 9))
Element 4: (2, (15, 9), ['%', '', '.', '%'], [(6, 5), (16, 4), (18, 10)], [True, False, False, True], 92, False, [False, False, True, False], 1116, 'North', (15, 10))
Element 5: (2, (15, 10), ['%', '', '%', '.'], [(6, 6), (16, 5), (17, 10)], [True, False, True, False], 90, False, [False, False, False, True], 1155, 'East', (16, 10))
Element 6: (2, (16, 10), ['', '%', '%', ''], [(6, 7), (16, 6), (18, 10)], [False, True, True, False], 88, False, [False, False, False, False], 1184, 'East', (17, 10))
Element 7: (2, (17, 10), ['', '%', '%', ''], [(6, 8), (17, 6), (18, 9)], [False, True, True, False], 86, False, [False, False, False, False], 1203, 'East', (18, 10))
Element 8: (2, (18, 10), ['', '', '%', '%'], [(7, 8), (18, 6), (18, 8)], [False, False, True, True], 84, False, [False, False, False, False], 1222, 'South', (18, 9))
Element 9: (2, (18, 9), ['%', '', '', '%'], [(8, 8), (18, 5), (18, 7)], [True, False, False, True], 82, False, [False, False, False, False], 1241, 'South', (18, 8))
Element 10: (2, (18, 8), ['%', '', '', '%'], [(9, 8), (18, 5), (18, 6)], [True, False, False, True], 80, False, [False, False, False, False], 1250, 'South', (18, 7))
Element 11: (2, (18, 7), ['%', 'G', '', '%'], [(10, 8), (18, 6), (17, 6)], [True, False, False, True], 78, False, [False, False, False, False], 1259, 'North', (18, 8))
Element 12: (2, (18, 8), ['%', '', '', '%'], [(11, 8), (17, 6), (16, 6)], [True, False, False, True], 76, False, [False, False, False, False], 1268, 'North', (18, 9))
Element 13: (2, (18, 9), ['%', '', '', '%'], [(12, 8), (16, 6), (15, 6)], [True, False, False, True], 74, False, [False, False, False, False], 1287, 'North', (18, 10))
Element 14: (2, (18, 10), ['', '', '%', '%'], [(13, 8), (16, 6), (14, 6)], [False, False, True, True], 72, False, [False, False, False, False], 1306, 'West', (17, 10))
Element 15: (2, (17, 10), ['', '%', '%', ''], [(14, 8), (16, 7), (13, 6)], [False, True, True, False], 70, False, [False, False, False, False], 1325, 'West', (16, 10))
Element 16: (2, (16, 10), ['', '%', '%', ''], [(15, 8), (16, 8), (13, 7)], [False, True, True, False], 68, False, [False, False, False, False], 1334, 'West', (15, 10))
Element 17: (2, (15, 10), ['%', 'G', '%', ''], [(15, 9), (15, 8), (13, 8)], [True, False, True, False], 66, False, [False, False, False, False], 1333, 'East', (16, 10))
Element 18: (2, (16, 10), ['G', '%', '%', ''], [(15, 10), (15, 9), (13, 9)], [False, True, True, False], 64, False, [False, False, False, False], 1342, 'Stop', (16, 10))
Element 19: (2, (16, 10), ['G', '%', '%', ''], [(15, 10), (15, 8), (13, 10)], [False, True, True, False], 62, False, [False, False, False, False], 1351, 'Stop', (16, 10))
Element 20: (2, (16, 10), ['', '%', '%', ''], [(15, 9), (14, 8), (12, 10)], [False, True, True, False], 60, False, [False, False, False, False], 2350, 'Stop', (16, 10))
Element 21: (2, (16, 10), ['', '%', '%', ''], [(15, 8), (13, 8), (11, 10)], [False, True, True, False], 58, False, [False, False, False, False], 3349, 'Stop', (16, 10))
Element 22: (2, (16, 10), ['', '%', '%', ''], [(14, 8), (13, 9), (10, 10)], [False, True, True, False], 56, False, [False, False, False, False], 3358, 'Stop', (16, 10))
Element 23: (2, (16, 10), ['', '%', '%', ''], [(13, 8), (13, 10), (9, 10)], [False, True, True, False], 54, False, [False, False, False, False], 3367, 'Stop', (16, 10))
Element 24: (2, (16, 10), ['', '%', '%', ''], [(13, 8), (12, 10), (8, 10)], [False, True, True, False], 52, False, [False, False, False, False], 3376, 'Stop', (16, 10))
Element 25: (2, (16, 10), ['', '%', '%', ''], [(13, 7), (11, 10), (7, 10)], [False, True, True, False], 50, False, [False, False, False, False], 3385, 'Stop', (16, 10))
Element 26: (2, (16, 10), ['', '%', '%', ''], [(13, 6), (10, 10), (6, 10)], [False, True, True, False], 48, False, [False, False, False, False], 3394, 'East', (17, 10))
Element 27: (2, (17, 10), ['', '%', '%', ''], [(13, 5), (9, 10), (6, 9)], [False, True, True, False], 46, False, [False, False, False, False], 3413, 'East', (18, 10))
Element 28: (2, (18, 10), ['', '', '%', '%'], [(13, 4), (8, 10), (6, 8)], [False, False, True, True], 44, False, [False, False, False, False], 3422, 'South', (18, 9))
Element 29: (2, (18, 9), ['%', '', '', '%'], [(13, 3), (7, 10), (5, 8)], [True, False, False, True], 42, False, [False, False, False, False], 3441, 'South', (18, 8))
Element 30: (2, (18, 8), ['%', '', '', '%'], [(13, 2), (6, 10), (4, 8)], [True, False, False, True], 40, False, [False, False, False, False], 3460, 'South', (18, 7))
Element 31: (2, (18, 7), ['%', '', '', '%'], [(13, 1), (6, 9), (4, 9)], [True, False, False, True], 38, False, [False, False, False, False], 3479, 'South', (18, 6))
Element 32: (2, (18, 6), ['', '', '', '%'], [(12, 1), (6, 8), (4, 10)], [False, False, False, True], 36, False, [False, False, False, False], 3498, 'South', (18, 5))
Element 33: #1#
