Element 1: (3, (18, 9), ['%', '.', '.', '%'], [(18, 1), (7, 2), (15, 10)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 10))
Element 2: (3, (18, 10), ['.', '', '%', '%'], [(18, 2), (8, 2), (16, 10)], [False, False, True, True], 96, False, [True, False, False, False], 58, 'West', (17, 10))
Element 3: (3, (17, 10), ['', '%', '%', ''], [(18, 3), (9, 2), (15, 10)], [False, True, True, False], 94, False, [False, False, False, False], 87, 'West', (16, 10))
Element 4: (3, (16, 10), ['', '%', '%', ''], [(18, 2), (10, 2), (15, 9)], [False, True, True, False], 92, False, [False, False, False, False], 96, 'West', (15, 10))
Element 5: (3, (15, 10), ['%', '', '%', ''], [(17, 2), (11, 2), (15, 8)], [True, False, True, False], 90, False, [False, False, False, False], 125, 'South', (15, 9))
Element 6: (3, (15, 9), ['%', '', '', '%'], [(16, 2), (11, 1), (16, 8)], [True, False, False, True], 88, False, [False, False, False, False], 1144, 'South', (15, 8))
Element 7: (3, (15, 8), ['.', '%', '', ''], [(16, 1), (12, 1), (16, 7)], [False, True, False, False], 86, False, [True, False, False, False], 1173, 'West', (14, 8))
Element 8: (3, (14, 8), ['.', '%', '%', ''], [(15, 1), (13, 1), (16, 6)], [False, True, True, False], 84, False, [True, False, False, False], 1212, 'West', (13, 8))
Element 9: (3, (13, 8), ['.', '.', '.', ''], [(15, 2), (13, 2), (17, 6)], [False, False, False, False], 82, False, [True, True, True, False], 1251, 'North', (13, 9))
Element 10: (3, (13, 9), ['%', '', '.', '%'], [(15, 3), (13, 3), (18, 6)], [True, False, False, True], 80, False, [False, False, True, False], 1290, 'North', (13, 10))
Element 11: (3, (13, 10), ['F', '', '%', '%'], [(15, 4), (13, 4), (18, 7)], [False, False, True, True], 78, False, [False, False, False, False], 1329, 'West', (12, 10))
Element 12: (3, (12, 10), ['F', '%', '%', ''], [(16, 4), (14, 4), (18, 8)], [False, True, True, False], 76, False, [False, False, False, False], 2358, 'West', (11, 10))
Element 13: (3, (11, 10), ['.', '%', '%', ''], [(17, 4), (15, 4), (18, 9)], [False, True, True, False], 74, False, [True, False, False, False], 3367, 'West', (10, 10))
Element 14: (3, (10, 10), ['.', '%', '%', ''], [(16, 4), (15, 3), (18, 10)], [False, True, True, False], 72, False, [True, False, False, False], 3376, 'West', (9, 10))
Element 15: (3, (9, 10), ['.', '%', '%', ''], [(16, 5), (15, 2), (17, 10)], [False, True, True, False], 70, False, [True, False, False, False], 3395, 'West', (8, 10))
Element 16: (3, (8, 10), ['.', '%', '%', ''], [(16, 6), (16, 2), (18, 10)], [False, True, True, False], 68, False, [True, False, False, False], 3404, 'West', (7, 10))
Element 17: (3, (7, 10), ['.', '%', '%', ''], [(15, 6), (17, 2), (18, 9)], [False, True, True, False], 66, False, [True, False, False, False], 3423, 'West', (6, 10))
Element 18: (3, (6, 10), ['%', '.', '%', ''], [(14, 6), (18, 2), (18, 8)], [True, False, True, False], 64, False, [False, True, False, False], 3442, 'South', (6, 9))
Element 19: (3, (6, 9), ['%', '.', '', '%'], [(13, 6), (18, 3), (18, 7)], [True, False, False, True], 62, False, [False, True, False, False], 3461, 'South', (6, 8))
Element 20: (3, (6, 8), ['.', '.', '', '.'], [(13, 7), (18, 2), (18, 6)], [False, False, False, False], 60, False, [True, True, False, True], 3480, 'East', (7, 8))
Element 21: (3, (7, 8), ['', '%', '%', '.'], [(13, 8), (18, 1), (18, 5)], [False, True, True, False], 58, False, [False, False, False, True], 3499, 'East', (8, 8))
Element 22: (3, (8, 8), ['', '%', '%', '.'], [(12, 8), (17, 1), (18, 6)], [False, True, True, False], 56, False, [False, False, False, True], 3518, 'East', (9, 8))
Element 23: (3, (9, 8), ['', '', '%', '.'], [(11, 8), (16, 1), (17, 6)], [False, False, True, False], 54, False, [False, False, False, True], 3537, 'East', (10, 8))
Element 24: (3, (10, 8), ['', '', '%', ''], [(12, 8), (15, 1), (16, 6)], [False, False, True, False], 52, False, [False, False, False, False], 3546, 'East', (11, 8))
Element 25: (3, (11, 8), ['', '%', '%', ''], [(13, 8), (16, 1), (16, 5)], [False, True, True, False], 50, False, [False, False, False, False], 3545, 'East', (12, 8))
Element 26: (3, (12, 8), ['', '%', '%', ''], [(14, 8), (17, 1), (16, 4)], [False, True, True, False], 48, False, [False, False, False, False], 3544, 'West', (11, 8))
Element 27: (3, (11, 8), ['', '%', '%', ''], [(15, 8), (18, 1), (17, 4)], [False, True, True, False], 46, False, [False, False, False, False], 3543, 'West', (10, 8))
Element 28: (3, (10, 8), ['', '', '%', ''], [(16, 8), (18, 2), (16, 4)], [False, False, True, False], 44, False, [False, False, False, False], 3542, 'South', (10, 7))
Element 29: (3, (10, 7), ['', '', '', '%'], [(16, 7), (17, 2), (15, 4)], [False, False, False, True], 42, False, [False, False, False, False], 3541, 'South', (10, 6))
Element 30: (3, (10, 6), ['', '%', '', '.'], [(16, 8), (17, 1), (15, 3)], [False, True, False, False], 40, False, [False, False, False, True], 3540, 'East', (11, 6))
Element 31: (3, (11, 6), ['', '%', '%', '%'], [(15, 8), (17, 2), (15, 2)], [False, True, True, True], 38, False, [False, False, False, False], 3549, 'West', (10, 6))
Element 32: (3, (10, 6), ['', '%', '', ''], [(15, 9), (16, 2), (15, 1)], [False, True, False, False], 36, False, [False, False, False, False], 3548, 'West', (9, 6))
Element 33: (3, (9, 6), ['.', '%', '', ''], [(15, 10), (16, 1), (15, 2)], [False, True, False, False], 34, False, [True, False, False, False], 3547, 'West', (8, 6))
Element 34: (3, (8, 6), ['%', '%', '%', ''], [(16, 10), (16, 2), (15, 3)], [True, True, True, False], 32, False, [False, False, False, False], 3556, 'East', (9, 6))
Element 35: (3, (9, 6), ['', '%', '', ''], [(17, 10), (15, 2), (15, 4)], [False, True, False, False], 30, False, [False, False, False, False], 3555, 'North', (9, 7))
Element 36: (3, (9, 7), ['%', '', '', ''], [(18, 10), (15, 1), (14, 4)], [True, False, False, False], 28, False, [False, False, False, False], 3554, 'South', (9, 6))
Element 37: (3, (9, 6), ['', '%', '', ''], [(18, 9), (15, 2), (13, 4)], [False, True, False, False], 26, False, [False, False, False, False], 3553, 'East', (10, 6))
