Element 1: (2, (13, 3), ['%', '.', '.', '%'], [(4, 2), (8, 8), (18, 9)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 4))
Element 2: (2, (13, 4), ['.', '', '.', '.'], [(4, 3), (9, 8), (18, 10)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (14, 4))
Element 3: (2, (14, 4), ['', '%', '%', '.'], [(4, 4), (10, 8), (17, 10)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (15, 4))
Element 4: (2, (15, 4), ['', '.', '%', '.'], [(5, 4), (11, 8), (16, 10)], [False, False, True, False], 92, False, [False, True, False, True], 136, 'East', (16, 4))
Element 5: (2, (16, 4), ['', '%', '.', '.'], [(6, 4), (12, 8), (15, 10)], [False, True, False, False], 90, False, [False, False, True, True], 175, 'East', (17, 4))
Element 6: (2, (17, 4), ['', '%', '%', '%'], [(7, 4), (13, 8), (15, 9)], [False, True, True, True], 88, False, [False, False, False, False], 214, 'West', (16, 4))
Element 7: (2, (16, 4), ['', '%', '.', ''], [(7, 5), (14, 8), (15, 8)], [False, True, False, False], 86, False, [False, False, True, False], 1233, 'North', (16, 5))
Element 8: (2, (16, 5), ['%', '', '.', '%'], [(6, 5), (15, 8), (16, 8)], [True, False, False, True], 84, False, [False, False, True, False], 1262, 'North', (16, 6))
Element 9: (2, (16, 6), ['.', '', 'G', '.'], [(6, 6), (16, 8), (16, 7)], [False, False, False, False], 82, False, [True, False, False, True], 1291, 'East', (17, 6))
Element 10: (2, (17, 6), ['G', '%', '%', '.'], [(6, 7), (16, 7), (16, 6)], [False, True, True, False], 80, False, [False, False, False, True], 1310, 'East', (18, 6))
Element 11: (2, (18, 6), ['', '.', '.', '%'], [(6, 8), (16, 6), (15, 6)], [False, False, False, True], 78, False, [False, True, True, False], 1339, 'North', (18, 7))
Element 12: (2, (18, 7), ['%', '', '.', '%'], [(6, 9), (17, 6), (14, 6)], [True, False, False, True], 76, False, [False, False, True, False], 1368, 'North', (18, 8))
Element 13: (2, (18, 8), ['%', '', '', '%'], [(6, 10), (18, 6), (13, 6)], [True, False, False, True], 74, False, [False, False, False, False], 1397, 'North', (18, 9))
Element 14: (2, (18, 9), ['%', '', '', '%'], [(7, 10), (18, 5), (13, 7)], [True, False, False, True], 72, False, [False, False, False, False], 1426, 'North', (18, 10))
Element 15: (2, (18, 10), ['', '', '%', '%'], [(8, 10), (18, 6), (13, 8)], [False, False, True, True], 70, False, [False, False, False, False], 1435, 'West', (17, 10))
Element 16: (2, (17, 10), ['', '%', '%', ''], [(9, 10), (18, 7), (13, 9)], [False, True, True, False], 68, False, [False, False, False, False], 1454, 'West', (16, 10))
Element 17: (2, (16, 10), ['', '%', '%', ''], [(10, 10), (18, 8), (13, 10)], [False, True, True, False], 66, False, [False, False, False, False], 1473, 'West', (15, 10))
Element 18: (2, (15, 10), ['%', '', '%', ''], [(11, 10), (18, 9), (12, 10)], [True, False, True, False], 64, False, [False, False, False, False], 3472, 'South', (15, 9))
Element 19: (2, (15, 9), ['%', '', '', '%'], [(12, 10), (18, 10), (13, 10)], [True, False, False, True], 62, False, [False, False, False, False], 3471, 'South', (15, 8))
Element 20: (2, (15, 8), ['', '%', '', ''], [(13, 10), (17, 10), (13, 9)], [False, True, False, False], 60, False, [False, False, False, False], 3470, 'East', (16, 8))
Element 21: (2, (16, 8), ['', '', '%', '%'], [(13, 9), (16, 10), (13, 8)], [False, False, True, True], 58, False, [False, False, False, False], 3469, 'South', (16, 7))
Element 22: (2, (16, 7), ['%', '', '', '%'], [(13, 8), (15, 10), (14, 8)], [True, False, False, True], 56, False, [False, False, False, False], 3468, 'North', (16, 8))
Element 23: (2, (16, 8), ['G', '', '%', '%'], [(14, 8), (15, 9), (15, 8)], [False, False, True, True], 54, False, [False, False, False, False], 3467, 'South', (16, 7))
Element 24: (2, (16, 7), ['%', '', '', '%'], [(15, 8), (15, 10), (14, 8)], [True, False, False, True], 52, False, [False, False, False, False], 3466, 'South', (16, 6))
Element 25: (2, (16, 6), ['', '', '', ''], [(16, 8), (16, 10), (13, 8)], [False, False, False, False], 50, False, [False, False, False, False], 3465, 'North', (16, 7))
Element 26: (2, (16, 7), ['%', '', '', '%'], [(15, 8), (17, 10), (13, 7)], [True, False, False, True], 48, False, [False, False, False, False], 3464, 'North', (16, 8))
Element 27: (2, (16, 8), ['', '', '%', '%'], [(15, 9), (18, 10), (13, 6)], [False, False, True, True], 46, False, [False, False, False, False], 3463, 'Stop', (16, 8))
Element 28: (2, (16, 8), ['', '', '%', '%'], [(15, 10), (18, 9), (13, 5)], [False, False, True, True], 44, False, [False, False, False, False], 3472, 'Stop', (16, 8))
Element 29: (2, (16, 8), ['', '', '%', '%'], [(16, 10), (18, 8), (13, 4)], [False, False, True, True], 42, False, [False, False, False, False], 3471, 'Stop', (16, 8))
Element 30: (2, (16, 8), ['', '', '%', '%'], [(17, 10), (18, 7), (12, 4)], [False, False, True, True], 40, False, [False, False, False, False], 3480, 'Stop', (16, 8))
Element 31: (2, (16, 8), ['', '', '%', '%'], [(18, 10), (18, 6), (11, 4)], [False, False, True, True], 38, False, [False, False, False, False], 3489, 'Stop', (16, 8))
Element 32: (2, (16, 8), ['', '', '%', '%'], [(18, 9), (17, 6), (10, 4)], [False, False, True, True], 36, False, [False, False, False, False], 3498, 'Stop', (16, 8))
