Element 1: (3, (18, 8), ['%', '.', '.', '%'], [(6, 4), (6, 8), (14, 8)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 9))
Element 2: (3, (18, 9), ['%', '', '.', '%'], [(7, 4), (7, 8), (15, 8)], [True, False, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 10))
Element 3: (3, (18, 10), ['.', '', '%', '%'], [(7, 5), (8, 8), (16, 8)], [False, False, True, True], 94, False, [True, False, False, False], 1097, 'West', (17, 10))
Element 4: (3, (17, 10), ['.', '%', '%', ''], [(6, 5), (9, 8), (16, 7)], [False, True, True, False], 92, False, [True, False, False, False], 1136, 'West', (16, 10))
Element 5: (3, (16, 10), ['.', '%', '%', ''], [(6, 6), (10, 8), (16, 6)], [False, True, True, False], 90, False, [True, False, False, False], 1175, 'West', (15, 10))
Element 6: (3, (15, 10), ['%', '.', '%', ''], [(6, 7), (11, 8), (17, 6)], [True, False, True, False], 88, False, [False, True, False, False], 1214, 'South', (15, 9))
Element 7: (3, (15, 9), ['%', '', '', '%'], [(6, 8), (12, 8), (18, 6)], [True, False, False, True], 86, False, [False, False, False, False], 1243, 'South', (15, 8))
Element 8: (3, (15, 8), ['', '%', '', ''], [(6, 9), (13, 8), (18, 7)], [False, True, False, False], 84, False, [False, False, False, False], 1262, 'East', (16, 8))
Element 9: (3, (16, 8), ['', '', '%', '%'], [(6, 10), (13, 9), (18, 8)], [False, False, True, True], 82, False, [False, False, False, False], 1281, 'South', (16, 7))
Element 10: (3, (16, 7), ['%', '', '', '%'], [(7, 10), (13, 10), (18, 9)], [True, False, False, True], 80, False, [False, False, False, False], 1300, 'South', (16, 6))
Element 11: (3, (16, 6), ['.', '.', '', ''], [(8, 10), (12, 10), (18, 10)], [False, False, False, False], 78, False, [True, True, False, False], 2309, 'South', (16, 5))
Element 12: (3, (16, 5), ['%', '.', '', '%'], [(9, 10), (11, 10), (17, 10)], [True, False, False, True], 76, False, [False, True, False, False], 3328, 'South', (16, 4))
Element 13: (3, (16, 4), ['.', '%', '', '.'], [(10, 10), (12, 10), (16, 10)], [False, True, False, False], 74, False, [True, False, False, True], 3347, 'East', (17, 4))
Element 14: (3, (17, 4), ['', '%', '%', '%'], [(11, 10), (13, 10), (15, 10)], [False, True, True, True], 72, False, [False, False, False, False], 3356, 'West', (16, 4))
Element 15: (3, (16, 4), ['.', '%', '', ''], [(12, 10), (13, 9), (15, 9)], [False, True, False, False], 70, False, [True, False, False, False], 3355, 'West', (15, 4))
Element 16: (3, (15, 4), ['.', '.', '%', ''], [(13, 10), (13, 8), (15, 10)], [False, False, True, False], 68, False, [True, True, False, False], 3364, 'South', (15, 3))
Element 17: (3, (15, 3), ['%', '.', '', '%'], [(13, 9), (13, 7), (16, 10)], [True, False, False, True], 66, False, [False, True, False, False], 3383, 'South', (15, 2))
Element 18: (3, (15, 2), ['%', '.', '', '.'], [(13, 8), (13, 6), (17, 10)], [True, False, False, False], 64, False, [False, True, False, True], 3402, 'East', (16, 2))
Element 19: (3, (16, 2), ['', '.', '%', '.'], [(14, 8), (14, 6), (18, 10)], [False, False, True, False], 62, False, [False, True, False, True], 3421, 'East', (17, 2))
Element 20: (3, (17, 2), ['', '.', '%', ''], [(15, 8), (15, 6), (18, 9)], [False, False, True, False], 60, False, [False, True, False, False], 3440, 'South', (17, 1))
Element 21: (3, (17, 1), ['.', '%', '', '.'], [(16, 8), (16, 6), (18, 8)], [False, True, False, False], 58, False, [True, False, False, True], 3449, 'East', (18, 1))
Element 22: (3, (18, 1), ['', '%', '', '%'], [(16, 7), (17, 6), (18, 7)], [False, True, False, True], 56, False, [False, False, False, False], 3458, 'North', (18, 2))
Element 23: (3, (18, 2), ['', '', '.', '%'], [(16, 6), (18, 6), (18, 8)], [False, False, False, True], 54, False, [False, False, True, False], 3457, 'North', (18, 3))
Element 24: (3, (18, 3), ['%', '', '%', '%'], [(17, 6), (18, 5), (18, 7)], [True, False, True, True], 52, False, [False, False, False, False], 3476, 'South', (18, 2))
Element 25: (3, (18, 2), ['', '', '', '%'], [(18, 6), (18, 5), (18, 8)], [False, False, False, True], 50, False, [False, False, False, False], 3475, 'South', (18, 1))
Element 26: (3, (18, 1), ['', '%', '', '%'], [(18, 7), (18, 6), (18, 7)], [False, True, False, True], 48, False, [False, False, False, False], 3474, 'West', (17, 1))
Element 27: (3, (17, 1), ['.', '%', '', ''], [(18, 8), (18, 6), (18, 6)], [False, True, False, False], 46, False, [True, False, False, False], 3473, 'West', (16, 1))
Element 28: (3, (16, 1), ['.', '%', '', ''], [(18, 9), (17, 6), (18, 5)], [False, True, False, False], 44, False, [True, False, False, False], 3482, 'West', (15, 1))
Element 29: (3, (15, 1), ['%', '%', '', ''], [(18, 10), (16, 6), (18, 6)], [True, True, False, False], 42, False, [False, False, False, False], 3491, 'East', (16, 1))
Element 30: (3, (16, 1), ['', '%', '', ''], [(17, 10), (16, 5), (17, 6)], [False, True, False, False], 40, False, [False, False, False, False], 3490, 'East', (17, 1))
Element 31: (3, (17, 1), ['', '%', '', ''], [(16, 10), (16, 4), (16, 6)], [False, True, False, False], 38, False, [False, False, False, False], 3489, 'North', (17, 2))
Element 32: (3, (17, 2), ['', '', '%', ''], [(15, 10), (17, 4), (16, 7)], [False, False, True, False], 36, False, [False, False, False, False], 3488, 'East', (18, 2))
Element 33: (3, (18, 2), ['', '', '', '%'], [(15, 9), (16, 4), (16, 8)], [False, False, False, True], 34, False, [False, False, False, False], 3487, 'West', (17, 2))
Element 34: (3, (17, 2), ['', '', '%', ''], [(15, 10), (15, 4), (15, 8)], [False, False, True, False], 32, False, [False, False, False, False], 3486, 'West', (16, 2))
Element 35: (3, (16, 2), ['', '', '%', ''], [(16, 10), (14, 4), (15, 9)], [False, False, True, False], 30, False, [False, False, False, False], 3495, 'South', (16, 1))
Element 36: (3, (16, 1), ['', '%', '', ''], [(17, 10), (13, 4), (15, 8)], [False, True, False, False], 28, False, [False, False, False, False], 3504, 'North', (16, 2))
Element 37: (3, (16, 2), ['', '', '%', ''], [(18, 10), (13, 5), (14, 8)], [False, False, True, False], 26, False, [False, False, False, False], 3513, 'West', (15, 2))
Element 38: (3, (15, 2), ['%', '', '', ''], [(18, 9), (13, 4), (13, 8)], [True, False, False, False], 24, False, [False, False, False, False], 3512, 'South', (15, 1))
Element 39: (3, (15, 1), ['%', '%', '', ''], [(18, 8), (13, 3), (13, 9)], [True, True, False, False], 22, False, [False, False, False, False], 3521, 'North', (15, 2))
Element 40: (3, (15, 2), ['%', '', '', ''], [(18, 7), (13, 2), (13, 10)], [True, False, False, False], 20, False, [False, False, False, False], 3530, 'North', (15, 3))
Element 41: (3, (15, 3), ['%', '', '', '%'], [(18, 6), (13, 1), (12, 10)], [True, False, False, True], 18, False, [False, False, False, False], 3539, 'North', (15, 4))
Element 42: (3, (15, 4), ['', '', '%', ''], [(17, 6), (12, 1), (11, 10)], [False, False, True, False], 16, False, [False, False, False, False], 3548, 'West', (14, 4))
Element 43: #1#
