Element 1: (0, (15, 9), ['%', '.', '.', '%'], [(6, 1), (6, 3), (12, 4)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (15, 10))
Element 2: (0, (15, 10), ['%', '', '%', '.'], [(7, 1), (6, 4), (13, 4)], [True, False, True, False], 96, False, [False, False, False, True], 39, 'East', (16, 10))
Element 3: (0, (16, 10), ['', '%', '%', '.'], [(8, 1), (7, 4), (14, 4)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (17, 10))
Element 4: (0, (17, 10), ['', '%', '%', '.'], [(9, 1), (7, 5), (15, 4)], [False, True, True, False], 92, False, [False, False, False, True], 1107, 'East', (18, 10))
Element 5: (0, (18, 10), ['', '.', '%', '%'], [(10, 1), (6, 5), (16, 4)], [False, False, True, True], 90, False, [False, True, False, False], 1146, 'South', (18, 9))
Element 6: (0, (18, 9), ['%', '.', '', '%'], [(11, 1), (6, 6), (17, 4)], [True, False, False, True], 88, False, [False, True, False, False], 2175, 'South', (18, 8))
Element 7: (0, (18, 8), ['%', '.', '', '%'], [(12, 1), (6, 7), (16, 4)], [True, False, False, True], 86, False, [False, True, False, False], 2204, 'South', (18, 7))
Element 8: (0, (18, 7), ['%', '.', '', '%'], [(13, 1), (6, 8), (16, 5)], [True, False, False, True], 84, False, [False, True, False, False], 2243, 'South', (18, 6))
Element 9: (0, (18, 6), ['.', '.', '', '%'], [(13, 2), (7, 8), (16, 6)], [False, False, False, True], 82, False, [True, True, False, False], 2282, 'South', (18, 5))
Element 10: (0, (18, 5), ['%', '%', '', '%'], [(13, 3), (8, 8), (17, 6)], [True, True, False, True], 80, False, [False, False, False, False], 2321, 'North', (18, 6))
Element 11: (0, (18, 6), ['', '', '', '%'], [(13, 4), (9, 8), (16, 6)], [False, False, False, True], 78, False, [False, False, False, False], 2330, 'West', (17, 6))
Element 12: (0, (17, 6), ['', '%', '%', ''], [(13, 5), (10, 8), (16, 7)], [False, True, True, False], 76, False, [False, False, False, False], 2359, 'West', (16, 6))
Element 13: (0, (16, 6), ['.', '', '', ''], [(13, 6), (11, 8), (16, 8)], [False, False, False, False], 74, False, [True, False, False, False], 2388, 'West', (15, 6))
Element 14: (0, (15, 6), ['G', '%', '%', ''], [(14, 6), (12, 8), (15, 8)], [False, True, True, False], 72, False, [False, False, False, False], 2427, 'East', (16, 6))
Element 15: (0, (16, 6), ['G', '', '', ''], [(15, 6), (13, 8), (14, 8)], [False, False, False, False], 70, False, [False, False, False, False], 2446, 'North', (16, 7))
Element 16: (0, (16, 7), ['%', 'G', '', '%'], [(16, 6), (13, 9), (13, 8)], [True, False, False, True], 68, False, [False, False, False, False], 2455, 'North', (16, 8))
Element 17: (0, (16, 8), ['', '', '%', '%'], [(17, 6), (13, 10), (13, 7)], [False, False, True, True], 66, False, [False, False, False, False], 2474, 'West', (15, 8))
Element 18: (0, (15, 8), ['', '%', '', ''], [(18, 6), (12, 10), (13, 6)], [False, True, False, False], 64, False, [False, False, False, False], 3473, 'West', (14, 8))
Element 19: #1#
