Element 1: (1, (3, 10), ['.', '%', '%', '.'], [(7, 2), (8, 6), (15, 8)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (4, 10))
Element 2: (1, (4, 10), ['', '.', '%', '%'], [(8, 2), (9, 6), (16, 8)], [False, False, True, True], 96, False, [False, True, False, False], 38, 'South', (4, 9))
Element 3: (1, (4, 9), ['%', '.', '', '%'], [(9, 2), (10, 6), (16, 7)], [True, False, False, True], 94, False, [False, True, False, False], 67, 'South', (4, 8))
Element 4: (1, (4, 8), ['.', '%', '', '.'], [(10, 2), (11, 6), (16, 6)], [False, True, False, False], 92, False, [True, False, False, True], 106, 'East', (5, 8))
Element 5: (1, (5, 8), ['', '%', '%', '.'], [(11, 2), (10, 6), (17, 6)], [False, True, True, False], 90, False, [False, False, False, True], 135, 'East', (6, 8))
Element 6: (1, (6, 8), ['', '.', '.', '.'], [(11, 1), (10, 7), (18, 6)], [False, False, False, False], 88, False, [False, True, True, True], 1154, 'East', (7, 8))
Element 7: (1, (7, 8), ['', '%', '%', '.'], [(12, 1), (10, 8), (18, 7)], [False, True, True, False], 86, False, [False, False, False, True], 1193, 'East', (8, 8))
Element 8: (1, (8, 8), ['', '%', '%', '.'], [(13, 1), (11, 8), (18, 8)], [False, True, True, False], 84, False, [False, False, False, True], 1232, 'East', (9, 8))
Element 9: (1, (9, 8), ['', '', '%', ''], [(13, 2), (12, 8), (18, 9)], [False, False, True, False], 82, False, [False, False, False, False], 1271, 'East', (10, 8))
Element 10: (1, (10, 8), ['', '', '%', ''], [(13, 3), (13, 8), (18, 10)], [False, False, True, False], 80, False, [False, False, False, False], 1300, 'East', (11, 8))
Element 11: (1, (11, 8), ['', '%', '%', ''], [(13, 4), (14, 8), (17, 10)], [False, True, True, False], 78, False, [False, False, False, False], 1329, 'East', (12, 8))
Element 12: (1, (12, 8), ['', '%', '%', ''], [(14, 4), (15, 8), (16, 10)], [False, True, True, False], 76, False, [False, False, False, False], 1348, 'East', (13, 8))
Element 13: (1, (13, 8), ['', '.', '.', ''], [(15, 4), (15, 9), (15, 10)], [False, False, False, False], 74, False, [False, True, True, False], 1377, 'North', (13, 9))
Element 14: (1, (13, 9), ['%', '', '.', '%'], [(16, 4), (15, 8), (15, 9)], [True, False, False, True], 72, False, [False, False, True, False], 1396, 'North', (13, 10))
Element 15: (1, (13, 10), ['F', '', '%', '%'], [(17, 4), (16, 8), (15, 10)], [False, False, True, True], 70, False, [False, False, False, False], 1415, 'West', (12, 10))
Element 16: (1, (12, 10), ['F', '%', '%', ''], [(16, 4), (16, 7), (16, 10)], [False, True, True, False], 68, False, [False, False, False, False], 2414, 'West', (11, 10))
Element 17: (1, (11, 10), ['.', '%', '%', ''], [(16, 5), (16, 6), (17, 10)], [False, True, True, False], 66, False, [True, False, False, False], 3423, 'West', (10, 10))
Element 18: (1, (10, 10), ['.', '%', '%', ''], [(16, 6), (15, 6), (18, 10)], [False, True, True, False], 64, False, [True, False, False, False], 3442, 'West', (9, 10))
Element 19: (1, (9, 10), ['.', '%', '%', ''], [(17, 6), (14, 6), (18, 9)], [False, True, True, False], 62, False, [True, False, False, False], 3461, 'West', (8, 10))
Element 20: (1, (8, 10), ['.', '%', '%', ''], [(18, 6), (13, 6), (18, 8)], [False, True, True, False], 60, False, [True, False, False, False], 3480, 'West', (7, 10))
Element 21: (1, (7, 10), ['.', '%', '%', ''], [(18, 5), (13, 7), (18, 7)], [False, True, True, False], 58, False, [True, False, False, False], 3509, 'West', (6, 10))
Element 22: (1, (6, 10), ['%', '.', '%', ''], [(18, 5), (13, 6), (18, 6)], [True, False, True, False], 56, False, [False, True, False, False], 3518, 'South', (6, 9))
Element 23: (1, (6, 9), ['%', '', '', '%'], [(18, 6), (13, 5), (17, 6)], [True, False, False, True], 54, False, [False, False, False, False], 3537, 'North', (6, 10))
Element 24: (1, (6, 10), ['%', '', '%', ''], [(17, 6), (13, 4), (16, 6)], [True, False, True, False], 52, False, [False, False, False, False], 3536, 'East', (7, 10))
Element 25: (1, (7, 10), ['', '%', '%', ''], [(17, 6), (12, 4), (15, 6)], [False, True, True, False], 50, False, [False, False, False, False], 3545, 'East', (8, 10))
Element 26: (1, (8, 10), ['', '%', '%', ''], [(16, 6), (11, 4), (14, 6)], [False, True, True, False], 48, False, [False, False, False, False], 3554, 'East', (9, 10))
Element 27: (1, (9, 10), ['', '%', '%', ''], [(15, 6), (10, 4), (13, 6)], [False, True, True, False], 46, False, [False, False, False, False], 3563, 'East', (10, 10))
Element 28: (1, (10, 10), ['', '%', '%', ''], [(14, 6), (9, 4), (13, 7)], [False, True, True, False], 44, False, [False, False, False, False], 3572, 'East', (11, 10))
Element 29: (1, (11, 10), ['', '%', '%', ''], [(13, 6), (8, 4), (13, 8)], [False, True, True, False], 42, False, [False, False, False, False], 3571, 'East', (12, 10))
Element 30: (1, (12, 10), ['', '%', '%', ''], [(13, 7), (7, 4), (14, 8)], [False, True, True, False], 40, False, [False, False, False, False], 3580, 'East', (13, 10))
Element 31: #1#
