Element 1: (0, (4, 3), ['%', '.', '.', '%'], [(3, 7), (4, 9), (10, 4)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (4, 4))
Element 2: (0, (4, 4), ['.', '', '%', '.'], [(3, 8), (4, 10), (11, 4)], [False, False, True, False], 96, False, [True, False, False, True], 39, 'East', (5, 4))
Element 3: (0, (5, 4), ['', '%', '%', '.'], [(4, 8), (3, 10), (12, 4)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (6, 4))
Element 4: (0, (6, 4), ['', '.', '.', '.'], [(5, 8), (2, 10), (13, 4)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (7, 4))
Element 5: (0, (7, 4), ['', '%', 'F', ''], [(6, 8), (1, 10), (14, 4)], [False, True, False, False], 90, False, [False, False, False, False], 156, 'North', (7, 5))
Element 6: (0, (7, 5), ['.', '', '%', '%'], [(7, 8), (1, 9), (15, 4)], [False, False, True, True], 88, False, [True, False, False, False], 1185, 'West', (6, 5))
Element 7: (0, (6, 5), ['%', '', '.', ''], [(8, 8), (1, 8), (16, 4)], [True, False, False, False], 86, False, [False, False, True, False], 1224, 'North', (6, 6))
Element 8: (0, (6, 6), ['.', '', '.', '%'], [(9, 8), (1, 7), (17, 4)], [False, False, False, True], 84, False, [True, False, True, False], 1263, 'North', (6, 7))
Element 9: (0, (6, 7), ['%', '', '', '%'], [(10, 8), (1, 6), (16, 4)], [True, False, False, True], 82, False, [False, False, False, False], 1292, 'North', (6, 8))
Element 10: (0, (6, 8), ['', '', '.', ''], [(11, 8), (2, 6), (16, 5)], [False, False, False, False], 80, False, [False, False, True, False], 1321, 'North', (6, 9))
Element 11: (0, (6, 9), ['%', '', '.', '%'], [(12, 8), (3, 6), (16, 6)], [True, False, False, True], 78, False, [False, False, True, False], 1360, 'North', (6, 10))
Element 12: (0, (6, 10), ['%', '', '%', '.'], [(13, 8), (4, 6), (17, 6)], [True, False, True, False], 76, False, [False, False, False, True], 1399, 'East', (7, 10))
Element 13: (0, (7, 10), ['', '%', '%', '.'], [(14, 8), (5, 6), (18, 6)], [False, True, True, False], 74, False, [False, False, False, True], 1438, 'East', (8, 10))
Element 14: (0, (8, 10), ['', '%', '%', '.'], [(15, 8), (6, 6), (18, 7)], [False, True, True, False], 72, False, [False, False, False, True], 1467, 'East', (9, 10))
Element 15: (0, (9, 10), ['', '%', '%', '.'], [(16, 8), (6, 7), (18, 8)], [False, True, True, False], 70, False, [False, False, False, True], 1496, 'East', (10, 10))
Element 16: (0, (10, 10), ['', '%', '%', 'F'], [(16, 7), (6, 8), (18, 9)], [False, True, True, False], 68, False, [False, False, False, False], 1525, 'East', (11, 10))
Element 17: (0, (11, 10), ['', '%', '%', 'F'], [(16, 6), (7, 8), (18, 10)], [False, True, True, False], 66, False, [False, False, False, False], 2534, 'East', (12, 10))
Element 18: (0, (12, 10), ['', '%', '%', '.'], [(15, 6), (8, 8), (17, 10)], [False, True, True, False], 64, False, [False, False, False, True], 3553, 'East', (13, 10))
Element 19: (0, (13, 10), ['', '.', '%', '%'], [(14, 6), (9, 8), (16, 10)], [False, False, True, True], 62, False, [False, True, False, False], 3582, 'South', (13, 9))
Element 20: (0, (13, 9), ['%', '', '', '%'], [(13, 6), (10, 8), (15, 10)], [True, False, False, True], 60, False, [False, False, False, False], 3611, 'South', (13, 8))
Element 21: (0, (13, 8), ['', 'G', '', ''], [(13, 7), (11, 8), (15, 9)], [False, False, False, False], 58, False, [False, False, False, False], 3630, 'East', (14, 8))
Element 22: (0, (14, 8), ['', '%', '%', 'G'], [(13, 6), (12, 8), (15, 8)], [False, True, True, False], 56, False, [False, False, False, False], 3629, 'West', (13, 8))
Element 23: (0, (13, 8), ['', '', '', ''], [(13, 5), (11, 8), (16, 8)], [False, False, False, False], 54, False, [False, False, False, False], 3638, 'West', (12, 8))
Element 24: (0, (12, 8), ['', '%', '%', ''], [(13, 4), (10, 8), (16, 7)], [False, True, True, False], 52, False, [False, False, False, False], 3637, 'West', (11, 8))
Element 25: (0, (11, 8), ['', '%', '%', ''], [(13, 3), (10, 7), (16, 8)], [False, True, True, False], 50, False, [False, False, False, False], 3646, 'West', (10, 8))
Element 26: (0, (10, 8), ['', '', '%', ''], [(13, 2), (10, 6), (15, 8)], [False, False, True, False], 48, False, [False, False, False, False], 3655, 'South', (10, 7))
Element 27: (0, (10, 7), ['', '', '', '%'], [(13, 1), (11, 6), (14, 8)], [False, False, False, True], 46, False, [False, False, False, False], 3674, 'South', (10, 6))
Element 28: (0, (10, 6), ['', '%', '', 'G'], [(12, 1), (11, 6), (13, 8)], [False, True, False, False], 44, False, [False, False, False, False], 3683, 'West', (9, 6))
Element 29: #1#
