Element 1: (3, (8, 8), ['.', '%', '%', '.'], [(11, 1), (1, 8), (7, 5)], [False, True, True, False], 98, False, [True, False, False, True], 2009, 'East', (9, 8))
Element 2: (3, (9, 8), ['', '', '%', '.'], [(12, 1), (1, 9), (6, 5)], [False, False, True, False], 96, False, [False, False, False, True], 2048, 'East', (10, 8))
Element 3: (3, (10, 8), ['', '', '%', '.'], [(13, 1), (1, 10), (6, 6)], [False, False, True, False], 94, False, [False, False, False, True], 2087, 'East', (11, 8))
Element 4: (3, (11, 8), ['', '%', '%', '.'], [(13, 2), (2, 10), (6, 7)], [False, True, True, False], 92, False, [False, False, False, True], 2126, 'East', (12, 8))
Element 5: (3, (12, 8), ['', '%', '%', '.'], [(13, 3), (3, 10), (6, 8)], [False, True, True, False], 90, False, [False, False, False, True], 2165, 'East', (13, 8))
Element 6: (3, (13, 8), ['', '.', '.', '.'], [(13, 4), (4, 10), (7, 8)], [False, False, False, False], 88, False, [False, True, True, True], 2204, 'East', (14, 8))
Element 7: (3, (14, 8), ['', '%', '%', '.'], [(14, 4), (4, 9), (8, 8)], [False, True, True, False], 86, False, [False, False, False, True], 2233, 'East', (15, 8))
Element 8: (3, (15, 8), ['', '%', '.', '.'], [(15, 4), (4, 8), (9, 8)], [False, True, False, False], 84, False, [False, False, True, True], 2262, 'East', (16, 8))
Element 9: (3, (16, 8), ['', '.', '%', '%'], [(16, 4), (5, 8), (10, 8)], [False, False, True, True], 82, False, [False, True, False, False], 2291, 'South', (16, 7))
Element 10: (3, (16, 7), ['%', '.', '', '%'], [(17, 4), (6, 8), (11, 8)], [True, False, False, True], 80, False, [False, True, False, False], 2310, 'South', (16, 6))
Element 11: (3, (16, 6), ['.', '.', '', '.'], [(16, 4), (6, 9), (12, 8)], [False, False, False, False], 78, False, [True, True, False, True], 2329, 'East', (17, 6))
Element 12: (3, (17, 6), ['', '%', '%', '.'], [(16, 5), (6, 10), (13, 8)], [False, True, True, False], 76, False, [False, False, False, True], 2358, 'East', (18, 6))
Element 13: (3, (18, 6), ['', '.', '.', '%'], [(16, 6), (7, 10), (13, 9)], [False, False, False, True], 74, False, [False, True, True, False], 2387, 'North', (18, 7))
Element 14: (3, (18, 7), ['%', '', '.', '%'], [(15, 6), (8, 10), (13, 10)], [True, False, False, True], 72, False, [False, False, True, False], 2426, 'North', (18, 8))
Element 15: (3, (18, 8), ['%', '', '.', '%'], [(14, 6), (9, 10), (12, 10)], [True, False, False, True], 70, False, [False, False, True, False], 3455, 'North', (18, 9))
Element 16: #1#
