Element 1: (1, (1, 7), ['%', '.', '.', '%'], [(9, 8), (16, 6), (18, 5)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 8))
Element 2: (1, (1, 8), ['%', '', '.', '%'], [(10, 8), (17, 6), (18, 6)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 9))
Element 3: (1, (1, 9), ['%', '', '.', '%'], [(11, 8), (16, 6), (18, 7)], [True, False, False, True], 94, False, [False, False, True, False], 77, 'North', (1, 10))
Element 4: (1, (1, 10), ['%', '', '%', '.'], [(12, 8), (16, 7), (18, 8)], [True, False, True, False], 92, False, [False, False, False, True], 116, 'East', (2, 10))
Element 5: (1, (2, 10), ['', '%', '%', '.'], [(13, 8), (16, 8), (18, 9)], [False, True, True, False], 90, False, [False, False, False, True], 155, 'East', (3, 10))
Element 6: (1, (3, 10), ['', '%', '%', '.'], [(14, 8), (15, 8), (18, 10)], [False, True, True, False], 88, False, [False, False, False, True], 194, 'East', (4, 10))
Element 7: (1, (4, 10), ['', '.', '%', '%'], [(15, 8), (15, 9), (17, 10)], [False, False, True, True], 86, False, [False, True, False, False], 223, 'South', (4, 9))
Element 8: (1, (4, 9), ['%', '.', '', '%'], [(16, 8), (15, 10), (16, 10)], [True, False, False, True], 84, False, [False, True, False, False], 252, 'South', (4, 8))
Element 9: (1, (4, 8), ['.', '%', '', '.'], [(16, 7), (15, 9), (15, 10)], [False, True, False, False], 82, False, [True, False, False, True], 261, 'East', (5, 8))
Element 10: (1, (5, 8), ['', '%', '%', '.'], [(16, 6), (15, 8), (15, 9)], [False, True, True, False], 80, False, [False, False, False, True], 270, 'East', (6, 8))
Element 11: (1, (6, 8), ['', '.', '.', '.'], [(16, 5), (16, 8), (15, 8)], [False, False, False, False], 78, False, [False, True, True, True], 289, 'East', (7, 8))
Element 12: (1, (7, 8), ['', '%', '%', ''], [(16, 4), (16, 7), (16, 8)], [False, True, True, False], 76, False, [False, False, False, False], 308, 'East', (8, 8))
Element 13: (1, (8, 8), ['', '%', '%', ''], [(17, 4), (16, 6), (16, 7)], [False, True, True, False], 74, False, [False, False, False, False], 317, 'East', (9, 8))
Element 14: (1, (9, 8), ['', '', '%', ''], [(16, 4), (16, 5), (16, 6)], [False, False, True, False], 72, False, [False, False, False, False], 316, 'East', (10, 8))
Element 15: (1, (10, 8), ['', '', '%', ''], [(15, 4), (16, 5), (15, 6)], [False, False, True, False], 70, False, [False, False, False, False], 335, 'East', (11, 8))
Element 16: (1, (11, 8), ['', '%', '%', ''], [(15, 3), (16, 4), (14, 6)], [False, True, True, False], 68, False, [False, False, False, False], 354, 'East', (12, 8))
Element 17: (1, (12, 8), ['', '%', '%', ''], [(15, 2), (17, 4), (13, 6)], [False, True, True, False], 66, False, [False, False, False, False], 373, 'East', (13, 8))
Element 18: (1, (13, 8), ['', 'G', '.', ''], [(16, 2), (16, 4), (13, 7)], [False, False, False, False], 64, False, [False, False, True, False], 392, 'North', (13, 9))
Element 19: (1, (13, 9), ['%', 'G', '.', '%'], [(17, 2), (15, 4), (13, 8)], [True, False, False, True], 62, False, [False, False, True, False], 411, 'North', (13, 10))
Element 20: (1, (13, 10), ['F', '', '%', '%'], [(17, 1), (14, 4), (14, 8)], [False, False, True, True], 60, False, [False, False, False, False], 440, 'West', (12, 10))
Element 21: (1, (12, 10), ['F', '%', '%', ''], [(18, 1), (13, 4), (13, 8)], [False, True, True, False], 58, False, [False, False, False, False], 1459, 'West', (11, 10))
Element 22: (1, (11, 10), ['.', '%', '%', ''], [(18, 2), (13, 5), (13, 9)], [False, True, True, False], 56, False, [True, False, False, False], 2468, 'West', (10, 10))
Element 23: (1, (10, 10), ['.', '%', '%', ''], [(18, 3), (13, 6), (13, 10)], [False, True, True, False], 54, False, [True, False, False, False], 2487, 'West', (9, 10))
Element 24: (1, (9, 10), ['.', '%', '%', ''], [(18, 2), (14, 6), (12, 10)], [False, True, True, False], 52, False, [True, False, False, False], 2496, 'West', (8, 10))
