Element 1: (2, (4, 2), ['.', '.', '.', '%'], [(9, 8), (1, 5), (11, 8)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (4, 3))
Element 2: (2, (4, 3), ['%', '', '.', '%'], [(8, 8), (1, 6), (12, 8)], [True, False, False, True], 96, False, [False, False, True, False], 58, 'North', (4, 4))
Element 3: (2, (4, 4), ['.', '', '%', '.'], [(7, 8), (2, 6), (13, 8)], [False, False, True, False], 94, False, [True, False, False, True], 97, 'East', (5, 4))
Element 4: (2, (5, 4), ['', '%', '%', '.'], [(6, 8), (3, 6), (14, 8)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (6, 4))
Element 5: (2, (6, 4), ['', '.', '.', '.'], [(6, 9), (4, 6), (15, 8)], [False, False, False, False], 90, False, [False, True, True, True], 175, 'East', (7, 4))
Element 6: (2, (7, 4), ['', '%', 'F', ''], [(6, 10), (5, 6), (16, 8)], [False, True, False, False], 88, False, [False, False, False, False], 214, 'North', (7, 5))
Element 7: (2, (7, 5), ['.', '', '%', '%'], [(7, 10), (6, 6), (16, 7)], [False, False, True, True], 86, False, [True, False, False, False], 1243, 'West', (6, 5))
Element 8: (2, (6, 5), ['%', '', '', ''], [(8, 10), (6, 7), (16, 6)], [True, False, False, False], 84, False, [False, False, False, False], 1282, 'North', (6, 6))
Element 9: (2, (6, 6), ['', '', '', '%'], [(9, 10), (6, 8), (17, 6)], [False, False, False, True], 82, False, [False, False, False, False], 1301, 'North', (6, 7))
Element 10: (2, (6, 7), ['%', '', '', '%'], [(10, 10), (5, 8), (18, 6)], [True, False, False, True], 80, False, [False, False, False, False], 1330, 'North', (6, 8))
Element 11: (2, (6, 8), ['', '', '', ''], [(11, 10), (4, 8), (18, 7)], [False, False, False, False], 78, False, [False, False, False, False], 2349, 'East', (7, 8))
Element 12: (2, (7, 8), ['', '%', '%', ''], [(12, 10), (4, 9), (18, 8)], [False, True, True, False], 76, False, [False, False, False, False], 3368, 'East', (8, 8))
Element 13: (2, (8, 8), ['', '%', '%', ''], [(13, 10), (4, 10), (18, 9)], [False, True, True, False], 74, False, [False, False, False, False], 3397, 'East', (9, 8))
Element 14: (2, (9, 8), ['', '', '%', ''], [(13, 9), (3, 10), (18, 10)], [False, False, True, False], 72, False, [False, False, False, False], 3426, 'East', (10, 8))
Element 15: (2, (10, 8), ['', '', '%', ''], [(13, 8), (2, 10), (17, 10)], [False, False, True, False], 70, False, [False, False, False, False], 3445, 'East', (11, 8))
Element 16: (2, (11, 8), ['', '%', '%', ''], [(13, 7), (1, 10), (16, 10)], [False, True, True, False], 68, False, [False, False, False, False], 3474, 'East', (12, 8))
Element 17: (2, (12, 8), ['', '%', '%', ''], [(13, 6), (1, 9), (15, 10)], [False, True, True, False], 66, False, [False, False, False, False], 3503, 'East', (13, 8))
Element 18: (2, (13, 8), ['', '', '', ''], [(14, 6), (1, 8), (15, 9)], [False, False, False, False], 64, False, [False, False, False, False], 3532, 'East', (14, 8))
Element 19: (2, (14, 8), ['', '%', '%', ''], [(15, 6), (1, 7), (15, 10)], [False, True, True, False], 62, False, [False, False, False, False], 3551, 'East', (15, 8))
Element 20: (2, (15, 8), ['', '%', '', ''], [(16, 6), (1, 8), (16, 10)], [False, True, False, False], 60, False, [False, False, False, False], 3550, 'East', (16, 8))
Element 21: (2, (16, 8), ['', '', '%', '%'], [(16, 5), (1, 9), (17, 10)], [False, False, True, True], 58, False, [False, False, False, False], 3559, 'South', (16, 7))
Element 22: (2, (16, 7), ['%', '', '', '%'], [(16, 4), (1, 10), (18, 10)], [True, False, False, True], 56, False, [False, False, False, False], 3568, 'South', (16, 6))
Element 23: (2, (16, 6), ['', '', '', ''], [(17, 4), (2, 10), (18, 9)], [False, False, False, False], 54, False, [False, False, False, False], 3577, 'East', (17, 6))
Element 24: (2, (17, 6), ['', '%', '%', ''], [(16, 4), (3, 10), (18, 8)], [False, True, True, False], 52, False, [False, False, False, False], 3576, 'East', (18, 6))
Element 25: (2, (18, 6), ['', '.', 'G', '%'], [(15, 4), (4, 10), (18, 7)], [False, False, False, True], 50, False, [False, True, False, False], 3585, 'South', (18, 5))
Element 26: (2, (18, 5), ['%', '%', 'G', '%'], [(15, 3), (4, 9), (18, 6)], [True, True, False, True], 48, False, [False, False, False, False], 3604, 'Stop', (18, 5))
Element 27: (2, (18, 5), ['%', '%', '', '%'], [(15, 2), (4, 8), (17, 6)], [True, True, False, True], 46, False, [False, False, False, False], 3613, 'North', (18, 6))
Element 28: (2, (18, 6), ['', '', '', '%'], [(16, 2), (3, 8), (16, 6)], [False, False, False, True], 44, False, [False, False, False, False], 3632, 'West', (17, 6))
Element 29: (2, (17, 6), ['', '%', '%', ''], [(17, 2), (3, 7), (15, 6)], [False, True, True, False], 42, False, [False, False, False, False], 3651, 'Stop', (17, 6))
Element 30: (2, (17, 6), ['', '%', '%', ''], [(17, 1), (3, 8), (14, 6)], [False, True, True, False], 40, False, [False, False, False, False], 3660, 'West', (16, 6))
Element 31: (2, (16, 6), ['', '', '', ''], [(18, 1), (4, 8), (13, 6)], [False, False, False, False], 38, False, [False, False, False, False], 3669, 'West', (15, 6))
