Element 1: (2, (8, 8), ['.', '%', '%', '.'], [(8, 1), (3, 6), (10, 8)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (9, 8))
Element 2: (2, (9, 8), ['', '', '%', ''], [(9, 1), (4, 6), (11, 8)], [False, False, True, False], 96, False, [False, False, False, False], 58, 'East', (10, 8))
Element 3: (2, (10, 8), ['', '', '%', ''], [(10, 1), (5, 6), (12, 8)], [False, False, True, False], 94, False, [False, False, False, False], 87, 'East', (11, 8))
Element 4: (2, (11, 8), ['', '%', '%', ''], [(11, 1), (6, 6), (13, 8)], [False, True, True, False], 92, False, [False, False, False, False], 1106, 'East', (12, 8))
Element 5: (2, (12, 8), ['', '%', '%', ''], [(12, 1), (6, 7), (14, 8)], [False, True, True, False], 90, False, [False, False, False, False], 1135, 'East', (13, 8))
Element 6: (2, (13, 8), ['', '.', '.', ''], [(13, 1), (6, 8), (15, 8)], [False, False, False, False], 88, False, [False, True, True, False], 1164, 'North', (13, 9))
Element 7: (2, (13, 9), ['%', '', '.', '%'], [(13, 2), (7, 8), (16, 8)], [True, False, False, True], 86, False, [False, False, True, False], 1203, 'North', (13, 10))
Element 8: (2, (13, 10), ['F', '', '%', '%'], [(13, 3), (8, 8), (16, 7)], [False, False, True, True], 84, False, [False, False, False, False], 1232, 'West', (12, 10))
Element 9: (2, (12, 10), ['F', '%', '%', ''], [(13, 4), (9, 8), (16, 6)], [False, True, True, False], 82, False, [False, False, False, False], 2251, 'West', (11, 10))
Element 10: (2, (11, 10), ['.', '%', '%', ''], [(14, 4), (10, 8), (17, 6)], [False, True, True, False], 80, False, [True, False, False, False], 3270, 'West', (10, 10))
Element 11: (2, (10, 10), ['.', '%', '%', ''], [(15, 4), (11, 8), (18, 6)], [False, True, True, False], 78, False, [True, False, False, False], 3299, 'West', (9, 10))
Element 12: (2, (9, 10), ['.', '%', '%', ''], [(16, 4), (12, 8), (18, 7)], [False, True, True, False], 76, False, [True, False, False, False], 3328, 'West', (8, 10))
Element 13: (2, (8, 10), ['.', '%', '%', ''], [(17, 4), (13, 8), (18, 8)], [False, True, True, False], 74, False, [True, False, False, False], 3357, 'West', (7, 10))
Element 14: (2, (7, 10), ['.', '%', '%', ''], [(16, 4), (13, 7), (18, 9)], [False, True, True, False], 72, False, [True, False, False, False], 3386, 'West', (6, 10))
Element 15: (2, (6, 10), ['%', '.', '%', ''], [(16, 5), (13, 6), (18, 10)], [True, False, True, False], 70, False, [False, True, False, False], 3425, 'South', (6, 9))
Element 16: (2, (6, 9), ['%', '', '', '%'], [(16, 6), (14, 6), (17, 10)], [True, False, False, True], 68, False, [False, False, False, False], 3454, 'South', (6, 8))
Element 17: (2, (6, 8), ['.', '', '', ''], [(15, 6), (13, 6), (16, 10)], [False, False, False, False], 66, False, [True, False, False, False], 3473, 'West', (5, 8))
Element 18: (2, (5, 8), ['.', '%', '%', ''], [(14, 6), (13, 5), (15, 10)], [False, True, True, False], 64, False, [True, False, False, False], 3502, 'West', (4, 8))
Element 19: (2, (4, 8), ['.', '%', '.', ''], [(13, 6), (13, 4), (15, 9)], [False, True, False, False], 62, False, [True, False, True, False], 3521, 'North', (4, 9))
Element 20: (2, (4, 9), ['%', '', '.', '%'], [(13, 7), (12, 4), (15, 10)], [True, False, False, True], 60, False, [False, False, True, False], 3540, 'North', (4, 10))
Element 21: (2, (4, 10), ['.', '', '%', '%'], [(13, 8), (11, 4), (16, 10)], [False, False, True, True], 58, False, [True, False, False, False], 3559, 'West', (3, 10))
Element 22: (2, (3, 10), ['.', '%', '%', ''], [(14, 8), (10, 4), (17, 10)], [False, True, True, False], 56, False, [True, False, False, False], 3578, 'West', (2, 10))
Element 23: (2, (2, 10), ['.', '%', '%', ''], [(15, 8), (9, 4), (18, 10)], [False, True, True, False], 54, False, [True, False, False, False], 3597, 'West', (1, 10))
Element 24: (2, (1, 10), ['%', '.', '%', ''], [(16, 8), (8, 4), (18, 9)], [True, False, True, False], 52, False, [False, True, False, False], 3606, 'South', (1, 9))
Element 25: (2, (1, 9), ['%', '.', '', '%'], [(16, 7), (7, 4), (18, 8)], [True, False, False, True], 50, False, [False, True, False, False], 3625, 'South', (1, 8))
Element 26: #1#
