Element 1: (3, (16, 4), ['.', '%', '.', '.'], [(15, 6), (12, 8), (13, 2)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (17, 4))
Element 2: (3, (17, 4), ['', '%', '%', '%'], [(16, 6), (13, 8), (13, 3)], [False, True, True, True], 96, False, [False, False, False, False], 68, 'West', (16, 4))
Element 3: (3, (16, 4), ['.', '%', '.', ''], [(17, 6), (14, 8), (13, 4)], [False, True, False, False], 94, False, [True, False, True, False], 97, 'North', (16, 5))
Element 4: (3, (16, 5), ['%', '', '', '%'], [(18, 6), (15, 8), (14, 4)], [True, False, False, True], 92, False, [False, False, False, False], 136, 'North', (16, 6))
Element 5: (3, (16, 6), ['', '', '.', ''], [(18, 7), (16, 8), (15, 4)], [False, False, False, False], 90, False, [False, False, True, False], 165, 'North', (16, 7))
Element 6: (3, (16, 7), ['%', '', '', '%'], [(18, 8), (15, 8), (15, 3)], [True, False, False, True], 88, False, [False, False, False, False], 194, 'North', (16, 8))
Element 7: (3, (16, 8), ['', '', '%', '%'], [(18, 9), (15, 9), (15, 2)], [False, False, True, True], 86, False, [False, False, False, False], 223, 'West', (15, 8))
Element 8: (3, (15, 8), ['', '%', '', ''], [(18, 10), (15, 10), (16, 2)], [False, True, False, False], 84, False, [False, False, False, False], 252, 'North', (15, 9))
Element 9: (3, (15, 9), ['%', '', '', '%'], [(17, 10), (16, 10), (17, 2)], [True, False, False, True], 82, False, [False, False, False, False], 281, 'North', (15, 10))
Element 10: (3, (15, 10), ['%', '', '%', ''], [(18, 10), (17, 10), (17, 1)], [True, False, True, False], 80, False, [False, False, False, False], 290, 'East', (16, 10))
Element 11: (3, (16, 10), ['', '%', '%', ''], [(18, 9), (18, 10), (18, 1)], [False, True, True, False], 78, False, [False, False, False, False], 299, 'East', (17, 10))
Element 12: (3, (17, 10), ['', '%', '%', ''], [(18, 8), (18, 9), (18, 2)], [False, True, True, False], 76, False, [False, False, False, False], 298, 'East', (18, 10))
Element 13: (3, (18, 10), ['', '', '%', '%'], [(18, 7), (18, 8), (18, 3)], [False, False, True, True], 74, False, [False, False, False, False], 307, 'South', (18, 9))
Element 14: (3, (18, 9), ['%', '', '', '%'], [(18, 6), (18, 7), (18, 2)], [True, False, False, True], 72, False, [False, False, False, False], 306, 'South', (18, 8))
Element 15: (3, (18, 8), ['%', '', '', '%'], [(18, 5), (18, 6), (18, 1)], [True, False, False, True], 70, False, [False, False, False, False], 315, 'South', (18, 7))
Element 16: (3, (18, 7), ['%', '', '', '%'], [(18, 5), (17, 6), (17, 1)], [True, False, False, True], 68, False, [False, False, False, False], 314, 'South', (18, 6))
Element 17: (3, (18, 6), ['', 'G', '', '%'], [(18, 5), (16, 6), (16, 1)], [False, False, False, True], 66, False, [False, False, False, False], 323, 'West', (17, 6))
Element 18: (3, (17, 6), ['', '%', '%', 'G'], [(18, 6), (16, 7), (15, 1)], [False, True, True, False], 64, False, [False, False, False, False], 332, 'West', (16, 6))
Element 19: (3, (16, 6), ['', '', '', 'G'], [(17, 6), (16, 8), (16, 1)], [False, False, False, False], 62, False, [False, False, False, False], 331, 'North', (16, 7))
Element 20: (3, (16, 7), ['%', 'G', '', '%'], [(16, 6), (16, 7), (17, 1)], [True, False, False, True], 60, False, [False, False, False, False], 330, 'North', (16, 8))
Element 21: (3, (16, 8), ['', '', '%', '%'], [(16, 5), (16, 6), (17, 2)], [False, False, True, True], 58, False, [False, False, False, False], 329, 'Stop', (16, 8))
Element 22: (3, (16, 8), ['', '', '%', '%'], [(16, 4), (15, 6), (18, 2)], [False, False, True, True], 56, False, [False, False, False, False], 328, 'Stop', (16, 8))
Element 23: (3, (16, 8), ['', '', '%', '%'], [(17, 4), (14, 6), (17, 2)], [False, False, True, True], 54, False, [False, False, False, False], 327, 'Stop', (16, 8))
Element 24: (3, (16, 8), ['', '', '%', '%'], [(16, 4), (13, 6), (16, 2)], [False, False, True, True], 52, False, [False, False, False, False], 336, 'Stop', (16, 8))
Element 25: (3, (16, 8), ['', '', '%', '%'], [(15, 4), (13, 7), (16, 1)], [False, False, True, True], 50, False, [False, False, False, False], 345, 'Stop', (16, 8))
Element 26: (3, (16, 8), ['', '', '%', '%'], [(15, 3), (13, 6), (16, 2)], [False, False, True, True], 48, False, [False, False, False, False], 344, 'Stop', (16, 8))
Element 27: (3, (16, 8), ['', '', '%', '%'], [(15, 2), (13, 5), (16, 1)], [False, False, True, True], 46, False, [False, False, False, False], 353, 'West', (15, 8))
Element 28: (3, (15, 8), ['', '%', '', ''], [(16, 2), (13, 4), (15, 1)], [False, True, False, False], 44, False, [False, False, False, False], 352, 'West', (14, 8))
Element 29: (3, (14, 8), ['', '%', '%', ''], [(17, 2), (12, 4), (15, 2)], [False, True, True, False], 42, False, [False, False, False, False], 361, 'West', (13, 8))
Element 30: (3, (13, 8), ['', '', '.', ''], [(18, 2), (11, 4), (15, 3)], [False, False, False, False], 40, False, [False, False, True, False], 370, 'North', (13, 9))
Element 31: (3, (13, 9), ['%', '', '.', '%'], [(18, 3), (10, 4), (15, 4)], [True, False, False, True], 38, False, [False, False, True, False], 389, 'North', (13, 10))
Element 32: (3, (13, 10), ['F', '', '%', '%'], [(18, 2), (9, 4), (16, 4)], [False, False, True, True], 36, False, [False, False, False, False], 408, 'West', (12, 10))
Element 33: (3, (12, 10), ['F', '%', '%', ''], [(18, 1), (8, 4), (17, 4)], [False, True, True, False], 34, False, [False, False, False, False], 1407, 'West', (11, 10))
Element 34: (3, (11, 10), ['.', '%', '%', ''], [(17, 1), (7, 4), (16, 4)], [False, True, True, False], 32, False, [True, False, False, False], 2416, 'West', (10, 10))
Element 35: (3, (10, 10), ['.', '%', '%', ''], [(16, 1), (7, 5), (16, 5)], [False, True, True, False], 30, False, [True, False, False, False], 3425, 'West', (9, 10))
Element 36: (3, (9, 10), ['.', '%', '%', ''], [(15, 1), (6, 5), (16, 6)], [False, True, True, False], 28, False, [True, False, False, False], 3444, 'West', (8, 10))
Element 37: (3, (8, 10), ['.', '%', '%', ''], [(16, 1), (6, 6), (17, 6)], [False, True, True, False], 26, False, [True, False, False, False], 3463, 'West', (7, 10))
Element 38: (3, (7, 10), ['.', '%', '%', ''], [(17, 1), (6, 7), (18, 6)], [False, True, True, False], 24, False, [True, False, False, False], 3482, 'West', (6, 10))
Element 39: (3, (6, 10), ['%', '.', '%', ''], [(18, 1), (6, 8), (18, 7)], [True, False, True, False], 22, False, [False, True, False, False], 3501, 'South', (6, 9))
Element 40: (3, (6, 9), ['%', '', '', '%'], [(18, 2), (7, 8), (18, 8)], [True, False, False, True], 20, False, [False, False, False, False], 3520, 'South', (6, 8))
Element 41: (3, (6, 8), ['.', '', '', ''], [(17, 2), (8, 8), (18, 9)], [False, False, False, False], 18, False, [True, False, False, False], 3529, 'West', (5, 8))
Element 42: (3, (5, 8), ['.', '%', '%', ''], [(17, 1), (9, 8), (18, 10)], [False, True, True, False], 16, False, [True, False, False, False], 3548, 'West', (4, 8))
Element 43: (3, (4, 8), ['.', '%', '.', ''], [(17, 2), (10, 8), (17, 10)], [False, True, False, False], 14, False, [True, False, True, False], 3567, 'North', (4, 9))
Element 44: (3, (4, 9), ['%', '', '.', '%'], [(16, 2), (10, 7), (16, 10)], [True, False, False, True], 12, False, [False, False, True, False], 3576, 'North', (4, 10))
Element 45: (3, (4, 10), ['.', '', '%', '%'], [(16, 1), (10, 6), (15, 10)], [False, False, True, True], 10, False, [True, False, False, False], 3585, 'West', (3, 10))
Element 46: (3, (3, 10), ['.', '%', '%', ''], [(16, 2), (11, 6), (15, 9)], [False, True, True, False], 8, False, [True, False, False, False], 3604, 'West', (2, 10))
Element 47: (3, (2, 10), ['.', '%', '%', ''], [(15, 2), (10, 6), (15, 8)], [False, True, True, False], 6, False, [True, False, False, False], 3613, 'West', (1, 10))
Element 48: (3, (1, 10), ['%', '.', '%', ''], [(15, 1), (9, 6), (16, 8)], [True, False, True, False], 4, False, [False, True, False, False], 3622, 'South', (1, 9))
