Element 1: (0, (1, 8), ['%', '.', '.', '%'], [(1, 3), (3, 4), (7, 10)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 9))
Element 2: (0, (1, 9), ['%', '', '.', '%'], [(1, 4), (4, 4), (8, 10)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (1, 10))
Element 3: (0, (1, 10), ['%', '', '%', '.'], [(1, 5), (5, 4), (9, 10)], [True, False, True, False], 94, False, [False, False, False, True], 78, 'East', (2, 10))
Element 4: (0, (2, 10), ['', '%', '%', '.'], [(1, 6), (6, 4), (10, 10)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (3, 10))
Element 5: (0, (3, 10), ['', '%', '%', '.'], [(2, 6), (7, 4), (11, 10)], [False, True, True, False], 90, False, [False, False, False, True], 1146, 'East', (4, 10))
Element 6: (0, (4, 10), ['', '.', '%', '%'], [(3, 6), (7, 5), (12, 10)], [False, False, True, True], 88, False, [False, True, False, False], 3165, 'South', (4, 9))
Element 7: (0, (4, 9), ['%', '.', '', '%'], [(4, 6), (6, 5), (13, 10)], [True, False, False, True], 86, False, [False, True, False, False], 3204, 'South', (4, 8))
Element 8: (0, (4, 8), ['.', '%', '', '.'], [(5, 6), (6, 6), (13, 9)], [False, True, False, False], 84, False, [True, False, False, True], 3243, 'East', (5, 8))
Element 9: (0, (5, 8), ['', '%', '%', '.'], [(4, 6), (6, 7), (13, 8)], [False, True, True, False], 82, False, [False, False, False, True], 3272, 'East', (6, 8))
Element 10: (0, (6, 8), ['', '', '.', '.'], [(3, 6), (6, 6), (14, 8)], [False, False, False, False], 80, False, [False, False, True, True], 3291, 'East', (7, 8))
Element 11: (0, (7, 8), ['', '%', '%', '.'], [(3, 7), (5, 6), (15, 8)], [False, True, True, False], 78, False, [False, False, False, True], 3320, 'East', (8, 8))
Element 12: (0, (8, 8), ['', '%', '%', '.'], [(3, 8), (4, 6), (16, 8)], [False, True, True, False], 76, False, [False, False, False, True], 3349, 'East', (9, 8))
Element 13: (0, (9, 8), ['', '', '%', '.'], [(4, 8), (3, 6), (16, 7)], [False, False, True, False], 74, False, [False, False, False, True], 3368, 'East', (10, 8))
Element 14: (0, (10, 8), ['', '', '%', '.'], [(5, 8), (3, 5), (16, 6)], [False, False, True, False], 72, False, [False, False, False, True], 3397, 'East', (11, 8))
Element 15: (0, (11, 8), ['', '%', '%', '.'], [(6, 8), (3, 6), (17, 6)], [False, True, True, False], 70, False, [False, False, False, True], 3416, 'East', (12, 8))
Element 16: (0, (12, 8), ['', '%', '%', ''], [(6, 9), (3, 7), (18, 6)], [False, True, True, False], 68, False, [False, False, False, False], 3445, 'East', (13, 8))
Element 17: (0, (13, 8), ['', '.', '', ''], [(6, 10), (3, 8), (18, 7)], [False, False, False, False], 66, False, [False, True, False, False], 3464, 'South', (13, 7))
Element 18: (0, (13, 7), ['%', '.', '', '%'], [(7, 10), (4, 8), (18, 8)], [True, False, False, True], 64, False, [False, True, False, False], 3483, 'South', (13, 6))
Element 19: (0, (13, 6), ['%', '.', '', '.'], [(8, 10), (5, 8), (18, 9)], [True, False, False, False], 62, False, [False, True, False, True], 3502, 'East', (14, 6))
Element 20: (0, (14, 6), ['', '%', '%', '.'], [(9, 10), (6, 8), (18, 10)], [False, True, True, False], 60, False, [False, False, False, True], 3521, 'East', (15, 6))
Element 21: (0, (15, 6), ['', '%', '%', ''], [(10, 10), (7, 8), (17, 10)], [False, True, True, False], 58, False, [False, False, False, False], 3540, 'East', (16, 6))
Element 22: (0, (16, 6), ['', '.', '', ''], [(11, 10), (8, 8), (16, 10)], [False, False, False, False], 56, False, [False, True, False, False], 3549, 'South', (16, 5))
Element 23: (0, (16, 5), ['%', '.', '', '%'], [(12, 10), (9, 8), (15, 10)], [True, False, False, True], 54, False, [False, True, False, False], 3568, 'South', (16, 4))
Element 24: (0, (16, 4), ['.', '%', '', '.'], [(13, 10), (10, 8), (15, 9)], [False, True, False, False], 52, False, [True, False, False, True], 3587, 'East', (17, 4))
Element 25: (0, (17, 4), ['', '%', '%', '%'], [(13, 9), (11, 8), (15, 10)], [False, True, True, True], 50, False, [False, False, False, False], 3596, 'West', (16, 4))
Element 26: (0, (16, 4), ['.', '%', '', ''], [(13, 8), (12, 8), (16, 10)], [False, True, False, False], 48, False, [True, False, False, False], 3595, 'West', (15, 4))
Element 27: (0, (15, 4), ['.', '.', '%', ''], [(14, 8), (13, 8), (17, 10)], [False, False, True, False], 46, False, [True, True, False, False], 3604, 'South', (15, 3))
Element 28: (0, (15, 3), ['%', '.', '', '%'], [(15, 8), (14, 8), (18, 10)], [True, False, False, True], 44, False, [False, True, False, False], 3613, 'South', (15, 2))
Element 29: (0, (15, 2), ['%', '.', '', '.'], [(16, 8), (15, 8), (18, 9)], [True, False, False, False], 42, False, [False, True, False, True], 3622, 'East', (16, 2))
Element 30: (0, (16, 2), ['', '.', '%', '.'], [(16, 7), (16, 8), (18, 8)], [False, False, True, False], 40, False, [False, True, False, True], 3631, 'East', (17, 2))
Element 31: (0, (17, 2), ['', '.', '%', ''], [(16, 6), (16, 7), (18, 7)], [False, False, True, False], 38, False, [False, True, False, False], 3640, 'South', (17, 1))
Element 32: (0, (17, 1), ['.', '%', '', '.'], [(17, 6), (16, 6), (18, 6)], [False, True, False, False], 36, False, [True, False, False, True], 3649, 'East', (18, 1))
Element 33: (0, (18, 1), ['', '%', '', '%'], [(17, 6), (16, 5), (18, 5)], [False, True, False, True], 34, False, [False, False, False, False], 3668, 'North', (18, 2))
Element 34: (0, (18, 2), ['', '', '.', '%'], [(16, 6), (16, 4), (18, 6)], [False, False, False, True], 32, False, [False, False, True, False], 3667, 'North', (18, 3))
Element 35: (0, (18, 3), ['%', '', '%', '%'], [(16, 6), (17, 4), (17, 6)], [True, False, True, True], 30, False, [False, False, False, False], 3676, 'South', (18, 2))
Element 36: (0, (18, 2), ['', '', '', '%'], [(15, 6), (16, 4), (16, 6)], [False, False, False, True], 28, False, [False, False, False, False], 3675, 'South', (18, 1))
Element 37: (0, (18, 1), ['', '%', '', '%'], [(14, 6), (15, 4), (16, 5)], [False, True, False, True], 26, False, [False, False, False, False], 3674, 'West', (17, 1))
Element 38: (0, (17, 1), ['.', '%', '', ''], [(13, 6), (14, 4), (16, 4)], [False, True, False, False], 24, False, [True, False, False, False], 3683, 'West', (16, 1))
Element 39: (0, (16, 1), ['.', '%', '', ''], [(13, 5), (13, 4), (17, 4)], [False, True, False, False], 22, False, [True, False, False, False], 3712, 'West', (15, 1))
Element 40: (0, (15, 1), ['%', '%', '', ''], [(13, 6), (13, 3), (16, 4)], [True, True, False, False], 20, False, [False, False, False, False], 3731, 'East', (16, 1))
Element 41: (0, (16, 1), ['', '%', '', ''], [(13, 7), (13, 2), (15, 4)], [False, True, False, False], 18, False, [False, False, False, False], 3740, 'East', (17, 1))
Element 42: (0, (17, 1), ['', '%', '', ''], [(13, 6), (13, 1), (15, 3)], [False, True, False, False], 16, False, [False, False, False, False], 3749, 'North', (17, 2))
Element 43: (0, (17, 2), ['', '', '%', ''], [(14, 6), (12, 1), (15, 2)], [False, False, True, False], 14, False, [False, False, False, False], 3758, 'East', (18, 2))
Element 44: #1#
