Element 1: (0, (4, 9), ['%', '.', '.', '%'], [(1, 9), (8, 1), (13, 2)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (4, 10))
Element 2: (0, (4, 10), ['.', '', '%', '%'], [(1, 10), (9, 1), (13, 3)], [False, False, True, True], 96, False, [True, False, False, False], 39, 'West', (3, 10))
Element 3: (0, (3, 10), ['G', '%', '%', ''], [(2, 10), (10, 1), (13, 4)], [False, True, True, False], 94, False, [False, False, False, False], 78, 'East', (4, 10))
Element 4: (0, (4, 10), ['G', '', '%', '%'], [(3, 10), (11, 1), (14, 4)], [False, False, True, True], 92, False, [False, False, False, False], 1087, 'South', (4, 9))
Element 5: (0, (4, 9), ['%', '.', 'G', '%'], [(4, 10), (12, 1), (15, 4)], [True, False, False, True], 90, False, [False, True, False, False], 1106, 'South', (4, 8))
Element 6: (0, (4, 8), ['.', '%', 'G', '.'], [(4, 9), (13, 1), (16, 4)], [False, True, False, False], 88, False, [True, False, False, True], 1135, 'East', (5, 8))
Element 7: (0, (5, 8), ['G', '%', '%', '.'], [(4, 8), (13, 2), (17, 4)], [False, True, True, False], 86, False, [False, False, False, True], 1154, 'East', (6, 8))
Element 8: (0, (6, 8), ['', '.', '.', '.'], [(3, 8), (12, 2), (16, 4)], [False, False, False, False], 84, False, [False, True, True, True], 1183, 'East', (7, 8))
Element 9: (0, (7, 8), ['', '%', '%', '.'], [(3, 7), (11, 2), (16, 5)], [False, True, True, False], 82, False, [False, False, False, True], 1222, 'East', (8, 8))
Element 10: (0, (8, 8), ['', '%', '%', '.'], [(3, 6), (10, 2), (16, 6)], [False, True, True, False], 80, False, [False, False, False, True], 1261, 'East', (9, 8))
Element 11: (0, (9, 8), ['', '', '%', '.'], [(4, 6), (9, 2), (17, 6)], [False, False, True, False], 78, False, [False, False, False, True], 1300, 'East', (10, 8))
Element 12: (0, (10, 8), ['', '', '%', '.'], [(5, 6), (8, 2), (18, 6)], [False, False, True, False], 76, False, [False, False, False, True], 1339, 'East', (11, 8))
Element 13: (0, (11, 8), ['', '%', '%', '.'], [(6, 6), (7, 2), (18, 7)], [False, True, True, False], 74, False, [False, False, False, True], 1378, 'East', (12, 8))
Element 14: (0, (12, 8), ['', '%', '%', '.'], [(6, 7), (7, 1), (18, 8)], [False, True, True, False], 72, False, [False, False, False, True], 1417, 'East', (13, 8))
Element 15: (0, (13, 8), ['', '.', '.', '.'], [(6, 8), (6, 1), (18, 9)], [False, False, False, False], 70, False, [False, True, True, True], 1446, 'East', (14, 8))
Element 16: (0, (14, 8), ['', '%', '%', '.'], [(6, 9), (6, 2), (18, 10)], [False, True, True, False], 68, False, [False, False, False, True], 1485, 'East', (15, 8))
Element 17: (0, (15, 8), ['', '%', '.', '.'], [(6, 10), (6, 3), (17, 10)], [False, True, False, False], 66, False, [False, False, True, True], 1524, 'East', (16, 8))
Element 18: (0, (16, 8), ['', '.', '%', '%'], [(7, 10), (6, 4), (16, 10)], [False, False, True, True], 64, False, [False, True, False, False], 1563, 'South', (16, 7))
Element 19: (0, (16, 7), ['%', '', '', '%'], [(8, 10), (7, 4), (15, 10)], [True, False, False, True], 62, False, [False, False, False, False], 1602, 'South', (16, 6))
Element 20: (0, (16, 6), ['.', '', '', ''], [(9, 10), (7, 5), (15, 9)], [False, False, False, False], 60, False, [True, False, False, False], 2621, 'West', (15, 6))
Element 21: (0, (15, 6), ['.', '%', '%', ''], [(10, 10), (6, 5), (15, 8)], [False, True, True, False], 58, False, [True, False, False, False], 2650, 'West', (14, 6))
Element 22: (0, (14, 6), ['.', '%', '%', ''], [(11, 10), (6, 6), (16, 8)], [False, True, True, False], 56, False, [True, False, False, False], 3659, 'West', (13, 6))
Element 23: #1#
