Element 1: (2, (4, 10), ['.', '.', '%', '%'], [(15, 6), (4, 2), (13, 9)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (4, 9))
Element 17: (2, (13, 5), ['%', '.', '', '%'], [(15, 8), (4, 8), (12, 8)], [True, False, False, True], 66, False, [False, True, False, False], 3493, 'South', (13, 4))
Element 18: (2, (13, 4), ['.', '.', '', '.'], [(14, 8), (5, 8), (13, 8)], [False, False, False, False], 64, False, [True, True, False, True], 3502, 'East', (14, 4))
Element 19: (2, (14, 4), ['', '%', '%', '.'], [(13, 8), (6, 8), (13, 7)], [False, True, True, False], 62, False, [False, False, False, True], 3511, 'East', (15, 4))
Element 20: (2, (15, 4), ['', '.', '%', '.'], [(13, 9), (7, 8), (13, 6)], [False, False, True, False], 60, False, [False, True, False, True], 3520, 'East', (16, 4))
Element 21: (2, (16, 4), ['', '%', '.', '.'], [(13, 10), (8, 8), (14, 6)], [False, True, False, False], 58, False, [False, False, True, True], 3529, 'East', (17, 4))
Element 22: (2, (17, 4), ['', '%', '%', '%'], [(12, 10), (9, 8), (15, 6)], [False, True, True, True], 56, False, [False, False, False, False], 3538, 'West', (16, 4))
Element 23: (2, (16, 4), ['', '%', '.', ''], [(11, 10), (10, 8), (16, 6)], [False, True, False, False], 54, False, [False, False, True, False], 3537, 'North', (16, 5))
Element 24: (2, (16, 5), ['%', '', '', '%'], [(10, 10), (11, 8), (17, 6)], [True, False, False, True], 52, False, [False, False, False, False], 3546, 'North', (16, 6))
Element 25: (2, (16, 6), ['', '', '', ''], [(9, 10), (12, 8), (18, 6)], [False, False, False, False], 50, False, [False, False, False, False], 3545, 'East', (17, 6))
Element 26: (2, (17, 6), ['', '%', '%', ''], [(8, 10), (13, 8), (18, 5)], [False, True, True, False], 48, False, [False, False, False, False], 3554, 'East', (18, 6))
Element 27: (2, (18, 6), ['', 'G', '', '%'], [(7, 10), (14, 8), (18, 5)], [False, False, False, True], 46, False, [False, False, False, False], 3553, 'North', (18, 7))
Element 28: (2, (18, 7), ['%', 'G', '', '%'], [(6, 10), (15, 8), (18, 6)], [True, False, False, True], 44, False, [False, False, False, False], 3552, 'North', (18, 8))
Element 29: (2, (18, 8), ['%', '', '', '%'], [(6, 9), (16, 8), (18, 6)], [True, False, False, True], 42, False, [False, False, False, False], 3551, 'North', (18, 9))
Element 30: (2, (18, 9), ['%', '', '', '%'], [(6, 8), (16, 7), (17, 6)], [True, False, False, True], 40, False, [False, False, False, False], 3550, 'North', (18, 10))
Element 31: (2, (18, 10), ['', '', '%', '%'], [(7, 8), (16, 8), (16, 6)], [False, False, True, True], 38, False, [False, False, False, False], 3549, 'West', (17, 10))
Element 32: (2, (17, 10), ['', '%', '%', ''], [(8, 8), (15, 8), (16, 7)], [False, True, True, False], 36, False, [False, False, False, False], 3548, 'West', (16, 10))
Element 33: (2, (16, 10), ['', '%', '%', ''], [(9, 8), (15, 9), (16, 8)], [False, True, True, False], 34, False, [False, False, False, False], 3547, 'West', (15, 10))
Element 34: (2, (15, 10), ['%', 'G', '%', ''], [(10, 8), (15, 9), (15, 8)], [True, False, True, False], 32, False, [False, False, False, False], 3546, 'East', (16, 10))
Element 35: (2, (16, 10), ['', '%', '%', ''], [(11, 8), (15, 8), (14, 8)], [False, True, True, False], 30, False, [False, False, False, False], 3545, 'East', (17, 10))
Element 36: (2, (17, 10), ['', '%', '%', ''], [(12, 8), (14, 8), (13, 8)], [False, True, True, False], 28, False, [False, False, False, False], 3544, 'East', (18, 10))
Element 37: (2, (18, 10), ['', '', '%', '%'], [(11, 8), (14, 8), (14, 8)], [False, False, True, True], 26, False, [False, False, False, False], 3543, 'South', (18, 9))
Element 38: (2, (18, 9), ['%', '', '', '%'], [(10, 8), (13, 8), (14, 8)], [True, False, False, True], 24, False, [False, False, False, False], 3542, 'South', (18, 8))
Element 39: (2, (18, 8), ['%', '', '', '%'], [(10, 7), (13, 7), (14, 8)], [True, False, False, True], 22, False, [False, False, False, False], 3541, 'South', (18, 7))
Element 40: (2, (18, 7), ['%', '', '', '%'], [(10, 6), (13, 6), (14, 8)], [True, False, False, True], 20, False, [False, False, False, False], 3540, 'South', (18, 6))
Element 41: (2, (18, 6), ['', '', '', '%'], [(11, 6), (14, 6), (14, 8)], [False, False, False, True], 18, False, [False, False, False, False], 3549, 'West', (17, 6))
Element 42: (2, (17, 6), ['', '%', '%', ''], [(10, 6), (15, 6), (14, 8)], [False, True, True, False], 16, False, [False, False, False, False], 3548, 'West', (16, 6))
Element 43: (2, (16, 6), ['', '', '', ''], [(9, 6), (14, 6), (14, 8)], [False, False, False, False], 14, False, [False, False, False, False], 3547, 'North', (16, 7))
Element 44: (2, (16, 7), ['%', '', '', '%'], [(8, 6), (13, 6), (14, 8)], [True, False, False, True], 12, False, [False, False, False, False], 3556, 'North', (16, 8))
Element 45: (2, (16, 8), ['', '', '%', '%'], [(9, 6), (13, 5), (14, 8)], [False, False, True, True], 10, False, [False, False, False, False], 3555, 'West', (15, 8))
Element 46: (2, (15, 8), ['', '%', '', ''], [(9, 7), (13, 4), (13, 8)], [False, True, False, False], 8, False, [False, False, False, False], 3554, 'North', (15, 9))
Element 47: (2, (15, 9), ['%', '', '', '%'], [(9, 6), (13, 3), (12, 8)], [True, False, False, True], 6, False, [False, False, False, False], 3563, 'South', (15, 8))
Element 48: (2, (15, 8), ['', '%', '', ''], [(10, 6), (13, 2), (11, 8)], [False, True, False, False], 4, False, [False, False, False, False], 3572, 'East', (16, 8))
Element 49: (2, (16, 8), ['', '', '%', '%'], [(10, 7), (13, 1), (10, 8)], [False, False, True, True], 2, False, [False, False, False, False], 3581, 'South', (16, 7))
Element 50: (2, (16, 7), ['%', '', '', '%'], [(10, 7), (13, 1), (9, 8)], [True, False, False, True], 0, False, [False, False, False, False], 3580, 'Stop', (16, 7))
Element 51: #0#
