Element 1: (1, (1, 3), ['%', '.', '.', '%'], [(15, 4), (6, 6), (9, 8)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 4))
Element 2: (1, (1, 4), ['%', '', '.', '%'], [(16, 4), (6, 7), (10, 8)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 5))
Element 3: (1, (1, 5), ['%', '', '.', '%'], [(17, 4), (6, 8), (11, 8)], [True, False, False, True], 94, False, [False, False, True, False], 87, 'North', (1, 6))
Element 4: (1, (1, 6), ['%', '', '.', '.'], [(16, 4), (7, 8), (12, 8)], [True, False, False, False], 92, False, [False, False, True, True], 116, 'East', (2, 6))
Element 5: (1, (2, 6), ['', '%', '%', '.'], [(16, 5), (8, 8), (13, 8)], [False, True, True, False], 90, False, [False, False, False, True], 155, 'East', (3, 6))
Element 6: (1, (3, 6), ['', '.', '.', '.'], [(16, 6), (9, 8), (14, 8)], [False, False, False, False], 88, False, [False, True, True, True], 184, 'East', (4, 6))
Element 7: (1, (4, 6), ['', '%', '%', '.'], [(17, 6), (9, 7), (15, 8)], [False, True, True, False], 86, False, [False, False, False, True], 213, 'East', (5, 6))
Element 8: (1, (5, 6), ['', '%', '%', ''], [(18, 6), (9, 6), (16, 8)], [False, True, True, False], 84, False, [False, False, False, False], 242, 'East', (6, 6))
Element 9: (1, (6, 6), ['', '.', '', '%'], [(18, 7), (8, 6), (16, 7)], [False, False, False, True], 82, False, [False, True, False, False], 271, 'South', (6, 5))
Element 10: (1, (6, 5), ['%', '.', '', 'F'], [(18, 8), (9, 6), (16, 6)], [True, False, False, False], 80, False, [False, True, False, False], 290, 'East', (7, 5))
Element 11: (1, (7, 5), ['', '.', '%', '%'], [(18, 9), (10, 6), (15, 6)], [False, False, True, True], 78, False, [False, True, False, False], 1309, 'South', (7, 4))
Element 12: (1, (7, 4), ['.', '%', '', ''], [(18, 10), (11, 6), (14, 6)], [False, True, False, False], 76, False, [True, False, False, False], 1348, 'West', (6, 4))
Element 13: (1, (6, 4), ['.', '.', '', ''], [(17, 10), (10, 6), (13, 6)], [False, False, False, False], 74, False, [True, True, False, False], 1377, 'South', (6, 3))
Element 14: (1, (6, 3), ['%', '.', '', '%'], [(16, 10), (10, 7), (13, 7)], [True, False, False, True], 72, False, [False, True, False, False], 1406, 'South', (6, 2))
Element 15: (1, (6, 2), ['%', '.', '', '.'], [(15, 10), (10, 8), (13, 6)], [True, False, False, False], 70, False, [False, True, False, True], 1425, 'East', (7, 2))
Element 16: (1, (7, 2), ['', '.', '%', '.'], [(15, 9), (11, 8), (13, 5)], [False, False, True, False], 68, False, [False, True, False, True], 1454, 'East', (8, 2))
Element 17: (1, (8, 2), ['', '.', '%', '.'], [(15, 8), (12, 8), (13, 4)], [False, False, True, False], 66, False, [False, True, False, True], 1473, 'East', (9, 2))
Element 18: (1, (9, 2), ['', '.', '%', '.'], [(16, 8), (13, 8), (13, 3)], [False, False, True, False], 64, False, [False, True, False, True], 1492, 'East', (10, 2))
Element 19: (1, (10, 2), ['', '.', '%', '.'], [(16, 7), (13, 9), (13, 2)], [False, False, True, False], 62, False, [False, True, False, True], 1521, 'East', (11, 2))
Element 20: (1, (11, 2), ['', 'F', '%', '.'], [(16, 8), (13, 10), (13, 1)], [False, False, True, False], 60, False, [False, False, False, True], 1550, 'South', (11, 1))
Element 21: (1, (11, 1), ['.', '%', '', 'G'], [(15, 8), (12, 10), (12, 1)], [False, True, False, False], 58, False, [True, False, False, False], 3559, 'West', (10, 1))
Element 22: #1#
