Element 1: (1, (1, 5), ['%', '.', '.', '%'], [(14, 8), (15, 2), (16, 4)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 6))
Element 2: (1, (1, 6), ['%', '', '.', '.'], [(15, 8), (16, 2), (17, 4)], [True, False, False, False], 96, False, [False, False, True, True], 48, 'East', (2, 6))
Element 3: (1, (2, 6), ['', '%', '%', '.'], [(16, 8), (17, 2), (16, 4)], [False, True, True, False], 94, False, [False, False, False, True], 77, 'East', (3, 6))
Element 4: (1, (3, 6), ['', '.', '.', '.'], [(16, 7), (17, 1), (16, 5)], [False, False, False, False], 92, False, [False, True, True, True], 116, 'East', (4, 6))
Element 5: (1, (4, 6), ['', '%', '%', '.'], [(16, 8), (18, 1), (16, 6)], [False, True, True, False], 90, False, [False, False, False, True], 145, 'East', (5, 6))
Element 6: (1, (5, 6), ['', '%', '%', '.'], [(15, 8), (18, 2), (17, 6)], [False, True, True, False], 88, False, [False, False, False, True], 164, 'East', (6, 6))
Element 7: (1, (6, 6), ['', '.', '.', '%'], [(15, 9), (18, 3), (18, 6)], [False, False, False, True], 86, False, [False, True, True, False], 203, 'North', (6, 7))
Element 8: (1, (6, 7), ['%', '', '.', '%'], [(15, 10), (18, 2), (18, 7)], [True, False, False, True], 84, False, [False, False, True, False], 232, 'North', (6, 8))
Element 9: (1, (6, 8), ['.', '', '.', '.'], [(16, 10), (18, 1), (18, 8)], [False, False, False, False], 82, False, [True, False, True, True], 261, 'East', (7, 8))
Element 10: (1, (7, 8), ['', '%', '%', '.'], [(17, 10), (17, 1), (18, 9)], [False, True, True, False], 80, False, [False, False, False, True], 290, 'East', (8, 8))
Element 11: (1, (8, 8), ['', '%', '%', '.'], [(16, 10), (16, 1), (18, 10)], [False, True, True, False], 78, False, [False, False, False, True], 319, 'East', (9, 8))
Element 12: (1, (9, 8), ['', '', '%', '.'], [(15, 10), (15, 1), (17, 10)], [False, False, True, False], 76, False, [False, False, False, True], 338, 'East', (10, 8))
Element 13: (1, (10, 8), ['', '', '%', '.'], [(15, 9), (16, 1), (16, 10)], [False, False, True, False], 74, False, [False, False, False, True], 347, 'East', (11, 8))
Element 14: (1, (11, 8), ['', '%', '%', '.'], [(15, 8), (17, 1), (15, 10)], [False, True, True, False], 72, False, [False, False, False, True], 356, 'East', (12, 8))
Element 15: (1, (12, 8), ['', '%', '%', ''], [(14, 8), (17, 2), (15, 9)], [False, True, True, False], 70, False, [False, False, False, False], 365, 'East', (13, 8))
Element 16: (1, (13, 8), ['', '.', '.', 'G'], [(14, 8), (18, 2), (15, 8)], [False, False, False, False], 68, False, [False, True, True, False], 364, 'North', (13, 9))
Element 17: (1, (13, 9), ['%', 'G', '.', '%'], [(13, 8), (17, 2), (16, 8)], [True, False, False, True], 66, False, [False, False, True, False], 373, 'North', (13, 10))
Element 18: (1, (13, 10), ['F', '', '%', '%'], [(13, 8), (16, 2), (16, 7)], [False, False, True, True], 64, False, [False, False, False, False], 382, 'West', (12, 10))
