Element 1: (1, (1, 5), ['%', '.', '.', '%'], [(17, 1), (7, 10), (15, 10)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 6))
Element 26: (1, (18, 9), ['%', '', '', '%'], [(11, 2), (18, 6), (18, 3)], [True, False, False, True], 48, False, [False, False, False, False], 3574, 'South', (18, 8))
Element 27: (1, (18, 8), ['%', 'G', '', '%'], [(10, 2), (18, 7), (18, 2)], [True, False, False, True], 46, False, [False, False, False, False], 3583, 'North', (18, 9))
Element 28: (1, (18, 9), ['%', 'G', '', '%'], [(10, 1), (18, 8), (17, 2)], [True, False, False, True], 44, False, [False, False, False, False], 3592, 'North', (18, 10))
Element 29: (1, (18, 10), ['', 'G', '%', '%'], [(9, 1), (18, 9), (16, 2)], [False, False, True, True], 42, False, [False, False, False, False], 3601, 'West', (17, 10))
Element 30: (1, (17, 10), ['', '%', '%', 'G'], [(9, 2), (18, 10), (17, 2)], [False, True, True, False], 40, False, [False, False, False, False], 3610, 'West', (16, 10))
Element 31: (1, (16, 10), ['', '%', '%', 'G'], [(8, 2), (17, 10), (18, 2)], [False, True, True, False], 38, False, [False, False, False, False], 3619, 'West', (15, 10))
Element 32: (1, (15, 10), ['%', '', '%', 'G'], [(8, 1), (16, 10), (18, 1)], [True, False, True, False], 36, False, [False, False, False, False], 3628, 'South', (15, 9))
Element 33: (1, (15, 9), ['%', '', 'G', '%'], [(7, 1), (15, 10), (17, 1)], [True, False, False, True], 34, False, [False, False, False, False], 3637, 'South', (15, 8))
Element 34: (1, (15, 8), ['', '%', 'G', ''], [(7, 2), (15, 9), (17, 2)], [False, True, False, False], 32, False, [False, False, False, False], 3646, 'East', (16, 8))
Element 35: (1, (16, 8), ['', '', '%', '%'], [(6, 2), (15, 10), (17, 1)], [False, False, True, True], 30, False, [False, False, False, False], 3655, 'South', (16, 7))
Element 36: (1, (16, 7), ['%', '', '', '%'], [(6, 3), (16, 10), (16, 1)], [True, False, False, True], 28, False, [False, False, False, False], 3664, 'South', (16, 6))
Element 37: (1, (16, 6), ['', '', '', ''], [(6, 4), (17, 10), (16, 2)], [False, False, False, False], 26, False, [False, False, False, False], 3673, 'East', (17, 6))
Element 38: (1, (17, 6), ['', '%', '%', ''], [(7, 4), (18, 10), (16, 1)], [False, True, True, False], 24, False, [False, False, False, False], 3682, 'East', (18, 6))
Element 39: #1#
