Element 1: (2, (3, 5), ['%', '.', '.', '%'], [(4, 9), (3, 2), (4, 1)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (3, 6))
Element 2: (2, (3, 6), ['.', '', '.', '.'], [(4, 8), (3, 1), (4, 2)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (4, 6))
Element 3: (2, (4, 6), ['', '%', '%', '.'], [(5, 8), (2, 1), (4, 3)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (5, 6))
Element 4: (2, (5, 6), ['', '%', '%', '.'], [(6, 8), (1, 1), (4, 4)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (6, 6))
Element 5: (2, (6, 6), ['', '.', '.', '%'], [(7, 8), (1, 2), (5, 4)], [False, False, False, True], 90, False, [False, True, True, False], 165, 'North', (6, 7))
Element 6: (2, (6, 7), ['%', '', '', '%'], [(8, 8), (1, 3), (6, 4)], [True, False, False, True], 88, False, [False, False, False, False], 204, 'North', (6, 8))
Element 7: (2, (6, 8), ['', '', '.', ''], [(9, 8), (1, 4), (7, 4)], [False, False, False, False], 86, False, [False, False, True, False], 233, 'North', (6, 9))
Element 8: (2, (6, 9), ['%', '', '.', '%'], [(10, 8), (1, 5), (7, 5)], [True, False, False, True], 84, False, [False, False, True, False], 1262, 'North', (6, 10))
Element 9: (2, (6, 10), ['%', '', '%', '.'], [(11, 8), (1, 6), (6, 5)], [True, False, True, False], 82, False, [False, False, False, True], 1301, 'East', (7, 10))
Element 10: (2, (7, 10), ['', '%', '%', '.'], [(12, 8), (2, 6), (6, 6)], [False, True, True, False], 80, False, [False, False, False, True], 1330, 'East', (8, 10))
Element 11: (2, (8, 10), ['', '%', '%', '.'], [(13, 8), (3, 6), (6, 7)], [False, True, True, False], 78, False, [False, False, False, True], 1349, 'East', (9, 10))
Element 12: (2, (9, 10), ['', '%', '%', '.'], [(14, 8), (3, 7), (6, 8)], [False, True, True, False], 76, False, [False, False, False, True], 1378, 'East', (10, 10))
Element 13: (2, (10, 10), ['', '%', '%', 'F'], [(15, 8), (3, 8), (7, 8)], [False, True, True, False], 74, False, [False, False, False, False], 1407, 'East', (11, 10))
Element 14: (2, (11, 10), ['', '%', '%', 'F'], [(16, 8), (4, 8), (8, 8)], [False, True, True, False], 72, False, [False, False, False, False], 2416, 'East', (12, 10))
Element 15: (2, (12, 10), ['', '%', '%', '.'], [(16, 7), (5, 8), (9, 8)], [False, True, True, False], 70, False, [False, False, False, True], 3425, 'East', (13, 10))
Element 16: (2, (13, 10), ['', '.', '%', '%'], [(16, 6), (6, 8), (10, 8)], [False, False, True, True], 68, False, [False, True, False, False], 3444, 'South', (13, 9))
Element 17: (2, (13, 9), ['%', '', '', '%'], [(17, 6), (7, 8), (11, 8)], [True, False, False, True], 66, False, [False, False, False, False], 3463, 'South', (13, 8))
Element 18: (2, (13, 8), ['G', '.', '', ''], [(18, 6), (8, 8), (12, 8)], [False, False, False, False], 64, False, [False, True, False, False], 3472, 'South', (13, 7))
Element 19: (2, (13, 7), ['%', '.', 'G', '%'], [(18, 7), (9, 8), (13, 8)], [True, False, False, True], 62, False, [False, True, False, False], 3491, 'South', (13, 6))
Element 20: (2, (13, 6), ['%', '.', '', '.'], [(18, 8), (10, 8), (14, 8)], [True, False, False, False], 60, False, [False, True, False, True], 3510, 'East', (14, 6))
Element 21: (2, (14, 6), ['', '%', '%', '.'], [(18, 9), (11, 8), (15, 8)], [False, True, True, False], 58, False, [False, False, False, True], 3529, 'East', (15, 6))
Element 22: (2, (15, 6), ['', '%', '%', ''], [(18, 10), (12, 8), (15, 9)], [False, True, True, False], 56, False, [False, False, False, False], 3558, 'East', (16, 6))
Element 23: (2, (16, 6), ['', '.', '', ''], [(17, 10), (13, 8), (15, 10)], [False, False, False, False], 54, False, [False, True, False, False], 3577, 'South', (16, 5))
Element 24: (2, (16, 5), ['%', '.', '', '%'], [(18, 10), (14, 8), (16, 10)], [True, False, False, True], 52, False, [False, True, False, False], 3596, 'South', (16, 4))
Element 25: (2, (16, 4), ['.', '%', '', '.'], [(18, 9), (15, 8), (17, 10)], [False, True, False, False], 50, False, [True, False, False, True], 3605, 'East', (17, 4))
Element 26: (2, (17, 4), ['', '%', '%', '%'], [(18, 8), (16, 8), (18, 10)], [False, True, True, True], 48, False, [False, False, False, False], 3614, 'West', (16, 4))
Element 27: (2, (16, 4), ['.', '%', '', ''], [(18, 7), (16, 7), (18, 9)], [False, True, False, False], 46, False, [True, False, False, False], 3613, 'West', (15, 4))
Element 28: (2, (15, 4), ['.', '.', '%', ''], [(18, 6), (16, 6), (18, 8)], [False, False, True, False], 44, False, [True, True, False, False], 3622, 'South', (15, 3))
Element 29: (2, (15, 3), ['%', '.', '', '%'], [(18, 5), (17, 6), (18, 7)], [True, False, False, True], 42, False, [False, True, False, False], 3641, 'South', (15, 2))
Element 30: (2, (15, 2), ['%', '.', '', '.'], [(18, 5), (16, 6), (18, 6)], [True, False, False, False], 40, False, [False, True, False, True], 3650, 'East', (16, 2))
Element 31: (2, (16, 2), ['', '.', '%', '.'], [(18, 6), (16, 5), (17, 6)], [False, False, True, False], 38, False, [False, True, False, True], 3659, 'East', (17, 2))
Element 32: (2, (17, 2), ['', '.', '%', ''], [(17, 6), (16, 4), (16, 6)], [False, False, True, False], 36, False, [False, True, False, False], 3668, 'South', (17, 1))
Element 33: (2, (17, 1), ['.', '%', '', '.'], [(17, 6), (17, 4), (16, 7)], [False, True, False, False], 34, False, [True, False, False, True], 3677, 'East', (18, 1))
Element 34: (2, (18, 1), ['', '%', '', '%'], [(16, 6), (16, 4), (16, 8)], [False, True, False, True], 32, False, [False, False, False, False], 3686, 'North', (18, 2))
Element 35: (2, (18, 2), ['', '', '.', '%'], [(15, 6), (15, 4), (16, 7)], [False, False, False, True], 30, False, [False, False, True, False], 3685, 'North', (18, 3))
Element 36: (2, (18, 3), ['%', '', '%', '%'], [(14, 6), (14, 4), (16, 6)], [True, False, True, True], 28, False, [False, False, False, False], 3704, 'South', (18, 2))
Element 37: (2, (18, 2), ['', '', '', '%'], [(13, 6), (13, 4), (16, 5)], [False, False, False, True], 26, False, [False, False, False, False], 3713, 'South', (18, 1))
Element 38: (2, (18, 1), ['', '%', '', '%'], [(13, 5), (13, 3), (16, 4)], [False, True, False, True], 24, False, [False, False, False, False], 3732, 'West', (17, 1))
Element 39: (2, (17, 1), ['.', '%', '', ''], [(13, 4), (13, 2), (17, 4)], [False, True, False, False], 22, False, [True, False, False, False], 3741, 'West', (16, 1))
Element 40: (2, (16, 1), ['.', '%', '', ''], [(12, 4), (13, 1), (16, 4)], [False, True, False, False], 20, False, [True, False, False, False], 3770, 'West', (15, 1))
