Element 1: (1, (6, 6), ['.', '.', '.', '%'], [(13, 10), (10, 10), (18, 10)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (6, 7))
Element 13: (1, (15, 9), ['%', '', '.', '%'], [(9, 8), (4, 10), (16, 6)], [True, False, False, True], 74, False, [False, False, True, False], 2297, 'North', (15, 10))
Element 14: (1, (15, 10), ['%', '', '%', '.'], [(10, 8), (3, 10), (16, 5)], [True, False, True, False], 72, False, [False, False, False, True], 2326, 'East', (16, 10))
Element 15: (1, (16, 10), ['', '%', '%', '.'], [(11, 8), (2, 10), (16, 4)], [False, True, True, False], 70, False, [False, False, False, True], 2355, 'East', (17, 10))
Element 16: (1, (17, 10), ['', '%', '%', ''], [(12, 8), (1, 10), (17, 4)], [False, True, True, False], 68, False, [False, False, False, False], 2384, 'East', (18, 10))
Element 17: (1, (18, 10), ['', '', '%', '%'], [(13, 8), (1, 9), (16, 4)], [False, False, True, True], 66, False, [False, False, False, False], 2393, 'South', (18, 9))
Element 18: (1, (18, 9), ['%', '', '', '%'], [(13, 7), (1, 8), (15, 4)], [True, False, False, True], 64, False, [False, False, False, False], 2422, 'South', (18, 8))
Element 19: (1, (18, 8), ['%', '', '', '%'], [(13, 6), (1, 7), (15, 3)], [True, False, False, True], 62, False, [False, False, False, False], 2451, 'South', (18, 7))
Element 20: (1, (18, 7), ['%', '', '', '%'], [(14, 6), (1, 6), (15, 2)], [True, False, False, True], 60, False, [False, False, False, False], 2480, 'South', (18, 6))
Element 21: (1, (18, 6), ['', '', '', '%'], [(15, 6), (2, 6), (16, 2)], [False, False, False, True], 58, False, [False, False, False, False], 2509, 'South', (18, 5))
Element 22: (1, (18, 5), ['%', '%', '', '%'], [(16, 6), (3, 6), (17, 2)], [True, True, False, True], 56, False, [False, False, False, False], 2528, 'North', (18, 6))
Element 23: (1, (18, 6), ['G', '', '', '%'], [(17, 6), (4, 6), (17, 1)], [False, False, False, True], 54, False, [False, False, False, False], 2547, 'South', (18, 5))
Element 24: (1, (18, 5), ['%', '%', 'G', '%'], [(18, 6), (5, 6), (18, 1)], [True, True, False, True], 52, False, [False, False, False, False], 2566, 'Stop', (18, 5))
Element 25: (1, (18, 5), ['%', '%', '', '%'], [(18, 7), (6, 6), (18, 2)], [True, True, False, True], 50, False, [False, False, False, False], 2565, 'North', (18, 6))
Element 26: (1, (18, 6), ['', '', '', '%'], [(18, 8), (6, 5), (18, 3)], [False, False, False, True], 48, False, [False, False, False, False], 2584, 'West', (17, 6))
Element 27: (1, (17, 6), ['', '%', '%', ''], [(18, 9), (7, 5), (18, 2)], [False, True, True, False], 46, False, [False, False, False, False], 3583, 'West', (16, 6))
Element 28: (1, (16, 6), ['', '', '', ''], [(18, 10), (7, 4), (18, 1)], [False, False, False, False], 44, False, [False, False, False, False], 3592, 'North', (16, 7))
Element 29: (1, (16, 7), ['%', '', '', '%'], [(17, 10), (6, 4), (17, 1)], [True, False, False, True], 42, False, [False, False, False, False], 3601, 'North', (16, 8))
Element 30: (1, (16, 8), ['', '', '%', '%'], [(16, 10), (6, 3), (16, 1)], [False, False, True, True], 40, False, [False, False, False, False], 3620, 'South', (16, 7))
Element 31: (1, (16, 7), ['%', '', '', '%'], [(15, 10), (6, 2), (15, 1)], [True, False, False, True], 38, False, [False, False, False, False], 3639, 'South', (16, 6))
Element 32: (1, (16, 6), ['', '', '', ''], [(15, 9), (7, 2), (16, 1)], [False, False, False, False], 36, False, [False, False, False, False], 3648, 'South', (16, 5))
Element 33: (1, (16, 5), ['%', '', '', '%'], [(15, 8), (8, 2), (17, 1)], [True, False, False, True], 34, False, [False, False, False, False], 3657, 'South', (16, 4))
Element 34: (1, (16, 4), ['', '%', '', ''], [(16, 8), (9, 2), (17, 2)], [False, True, False, False], 32, False, [False, False, False, False], 3666, 'East', (17, 4))
Element 35: (1, (17, 4), ['', '%', '%', '%'], [(16, 7), (10, 2), (18, 2)], [False, True, True, True], 30, False, [False, False, False, False], 3675, 'West', (16, 4))
Element 36: (1, (16, 4), ['', '%', '', ''], [(16, 8), (11, 2), (17, 2)], [False, True, False, False], 28, False, [False, False, False, False], 3684, 'West', (15, 4))
Element 37: #1#
