Element 1: (1, (12, 2), ['.', '.', '%', '.'], [(15, 10), (13, 3), (13, 9)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (13, 2))
Element 2: (1, (13, 2), ['', '.', '', '%'], [(16, 10), (13, 4), (13, 10)], [False, False, False, True], 96, False, [False, True, False, False], 48, 'South', (13, 1))
Element 3: (1, (13, 1), ['.', '%', '', '%'], [(17, 10), (14, 4), (12, 10)], [False, True, False, True], 94, False, [True, False, False, False], 1077, 'West', (12, 1))
Element 4: (1, (12, 1), ['F', '%', '', ''], [(18, 10), (15, 4), (11, 10)], [False, True, False, False], 92, False, [False, False, False, False], 2106, 'West', (11, 1))
Element 5: (1, (11, 1), ['.', '%', '.', ''], [(18, 9), (16, 4), (10, 10)], [False, True, False, False], 90, False, [True, False, True, False], 3135, 'North', (11, 2))
Element 6: (1, (11, 2), ['.', '', '%', ''], [(18, 8), (17, 4), (9, 10)], [False, False, True, False], 88, False, [True, False, False, False], 3174, 'West', (10, 2))
Element 7: (1, (10, 2), ['.', '.', '%', ''], [(18, 7), (16, 4), (8, 10)], [False, False, True, False], 86, False, [True, True, False, False], 3203, 'South', (10, 1))
Element 8: (1, (10, 1), ['.', '%', '', ''], [(18, 6), (16, 5), (7, 10)], [False, True, False, False], 84, False, [True, False, False, False], 3242, 'West', (9, 1))
Element 9: (1, (9, 1), ['.', '%', '.', ''], [(18, 5), (16, 6), (6, 10)], [False, True, False, False], 82, False, [True, False, True, False], 3281, 'North', (9, 2))
Element 10: (1, (9, 2), ['.', '', '%', ''], [(18, 6), (17, 6), (6, 9)], [False, False, True, False], 80, False, [True, False, False, False], 3310, 'West', (8, 2))
Element 11: (1, (8, 2), ['.', '.', '%', ''], [(17, 6), (16, 6), (6, 8)], [False, False, True, False], 78, False, [True, True, False, False], 3329, 'South', (8, 1))
Element 12: (1, (8, 1), ['.', '%', '', ''], [(16, 6), (16, 7), (7, 8)], [False, True, False, False], 76, False, [True, False, False, False], 3358, 'West', (7, 1))
Element 13: (1, (7, 1), ['.', '%', '.', ''], [(15, 6), (16, 8), (8, 8)], [False, True, False, False], 74, False, [True, False, True, False], 3397, 'North', (7, 2))
Element 14: (1, (7, 2), ['.', '', '%', ''], [(14, 6), (15, 8), (9, 8)], [False, False, True, False], 72, False, [True, False, False, False], 3436, 'West', (6, 2))
Element 15: (1, (6, 2), ['%', '.', '.', ''], [(13, 6), (14, 8), (10, 8)], [True, False, False, False], 70, False, [False, True, True, False], 3475, 'North', (6, 3))
Element 16: (1, (6, 3), ['%', '', '.', '%'], [(13, 7), (13, 8), (11, 8)], [True, False, False, True], 68, False, [False, False, True, False], 3514, 'North', (6, 4))
Element 17: (1, (6, 4), ['.', '', '.', '.'], [(13, 8), (12, 8), (10, 8)], [False, False, False, False], 66, False, [True, False, True, True], 3533, 'East', (7, 4))
Element 18: (1, (7, 4), ['', '%', 'F', ''], [(14, 8), (11, 8), (10, 7)], [False, True, False, False], 64, False, [False, False, False, False], 3542, 'North', (7, 5))
Element 19: #1#
