Element 1: (1, (5, 8), ['.', '%', '%', '.'], [(15, 4), (6, 2), (16, 6)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (6, 8))
Element 2: (1, (6, 8), ['', '.', '.', '.'], [(16, 4), (7, 2), (17, 6)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (7, 8))
Element 3: (1, (7, 8), ['', '%', '%', '.'], [(17, 4), (8, 2), (18, 6)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (8, 8))
Element 4: (1, (8, 8), ['', '%', '%', '.'], [(16, 4), (9, 2), (18, 7)], [False, True, True, False], 92, False, [False, False, False, True], 116, 'East', (9, 8))
Element 5: (1, (9, 8), ['', '', '%', '.'], [(16, 5), (10, 2), (18, 8)], [False, False, True, False], 90, False, [False, False, False, True], 155, 'East', (10, 8))
Element 6: (1, (10, 8), ['', '', '%', '.'], [(16, 6), (11, 2), (18, 9)], [False, False, True, False], 88, False, [False, False, False, True], 184, 'East', (11, 8))
Element 7: (1, (11, 8), ['', '%', '%', '.'], [(16, 7), (11, 1), (18, 10)], [False, True, True, False], 86, False, [False, False, False, True], 1213, 'East', (12, 8))
Element 8: (1, (12, 8), ['', '%', '%', '.'], [(16, 8), (12, 1), (17, 10)], [False, True, True, False], 84, False, [False, False, False, True], 1252, 'East', (13, 8))
Element 9: (1, (13, 8), ['', '.', '.', '.'], [(15, 8), (13, 1), (16, 10)], [False, False, False, False], 82, False, [False, True, True, True], 1291, 'East', (14, 8))
Element 10: (1, (14, 8), ['', '%', '%', ''], [(15, 9), (13, 2), (15, 10)], [False, True, True, False], 80, False, [False, False, False, False], 1330, 'East', (15, 8))
Element 11: (1, (15, 8), ['', '%', '', ''], [(15, 10), (13, 3), (16, 10)], [False, True, False, False], 78, False, [False, False, False, False], 1339, 'East', (16, 8))
Element 12: (1, (16, 8), ['', '', '%', '%'], [(16, 10), (13, 4), (17, 10)], [False, False, True, True], 76, False, [False, False, False, False], 1348, 'South', (16, 7))
Element 13: (1, (16, 7), ['%', '', '', '%'], [(17, 10), (14, 4), (18, 10)], [True, False, False, True], 74, False, [False, False, False, False], 1357, 'South', (16, 6))
