Element 1: (0, (3, 10), ['.', '%', '%', '.'], [(3, 2), (8, 1), (15, 3)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (4, 10))
Element 2: (0, (4, 10), ['', '.', '%', '%'], [(4, 2), (9, 1), (15, 4)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (4, 9))
Element 3: (0, (4, 9), ['%', '.', '', '%'], [(4, 3), (10, 1), (16, 4)], [True, False, False, True], 94, False, [False, True, False, False], 78, 'South', (4, 8))
Element 4: (0, (4, 8), ['.', '%', '', '.'], [(4, 4), (11, 1), (17, 4)], [False, True, False, False], 92, False, [True, False, False, True], 1107, 'East', (5, 8))
Element 5: (0, (5, 8), ['', '%', '%', '.'], [(5, 4), (12, 1), (16, 4)], [False, True, True, False], 90, False, [False, False, False, True], 1136, 'East', (6, 8))
Element 6: (0, (6, 8), ['', '.', '.', '.'], [(6, 4), (13, 1), (16, 5)], [False, False, False, False], 88, False, [False, True, True, True], 1175, 'East', (7, 8))
Element 7: (0, (7, 8), ['', '%', '%', '.'], [(7, 4), (13, 2), (16, 6)], [False, True, True, False], 86, False, [False, False, False, True], 1214, 'East', (8, 8))
Element 8: (0, (8, 8), ['', '%', '%', '.'], [(7, 5), (13, 3), (17, 6)], [False, True, True, False], 84, False, [False, False, False, True], 2243, 'East', (9, 8))
Element 9: (0, (9, 8), ['', '', '%', '.'], [(6, 5), (13, 4), (18, 6)], [False, False, True, False], 82, False, [False, False, False, True], 2282, 'East', (10, 8))
Element 10: (0, (10, 8), ['', '', '%', '.'], [(6, 6), (14, 4), (18, 7)], [False, False, True, False], 80, False, [False, False, False, True], 2321, 'East', (11, 8))
Element 11: (0, (11, 8), ['', '%', '%', '.'], [(6, 7), (15, 4), (18, 8)], [False, True, True, False], 78, False, [False, False, False, True], 2350, 'East', (12, 8))
Element 12: (0, (12, 8), ['', '%', '%', '.'], [(6, 8), (16, 4), (18, 9)], [False, True, True, False], 76, False, [False, False, False, True], 2369, 'East', (13, 8))
Element 13: (0, (13, 8), ['', '.', '.', '.'], [(6, 9), (17, 4), (18, 10)], [False, False, False, False], 74, False, [False, True, True, True], 2398, 'East', (14, 8))
Element 14: (0, (14, 8), ['', '%', '%', '.'], [(6, 10), (16, 4), (17, 10)], [False, True, True, False], 72, False, [False, False, False, True], 2427, 'East', (15, 8))
Element 15: (0, (15, 8), ['', '%', '.', '.'], [(7, 10), (16, 5), (16, 10)], [False, True, False, False], 70, False, [False, False, True, True], 2456, 'East', (16, 8))
Element 16: (0, (16, 8), ['', '.', '%', '%'], [(8, 10), (16, 6), (15, 10)], [False, False, True, True], 68, False, [False, True, False, False], 2485, 'South', (16, 7))
Element 17: (0, (16, 7), ['%', '', '', '%'], [(9, 10), (15, 6), (15, 9)], [True, False, False, True], 66, False, [False, False, False, False], 2524, 'South', (16, 6))
Element 18: (0, (16, 6), ['', '', '', ''], [(10, 10), (14, 6), (15, 8)], [False, False, False, False], 64, False, [False, False, False, False], 2543, 'East', (17, 6))
Element 19: (0, (17, 6), ['', '%', '%', ''], [(11, 10), (13, 6), (16, 8)], [False, True, True, False], 62, False, [False, False, False, False], 3552, 'East', (18, 6))
Element 20: #1#
