Element 1: (0, (4, 6), ['.', '%', '%', '.'], [(7, 10), (18, 3), (18, 8)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (5, 6))
Element 2: (0, (5, 6), ['', '%', '%', '.'], [(8, 10), (18, 2), (18, 9)], [False, True, True, False], 96, False, [False, False, False, True], 29, 'East', (6, 6))
Element 3: (0, (6, 6), ['', '.', '.', '%'], [(9, 10), (18, 1), (18, 10)], [False, False, False, True], 94, False, [False, True, True, False], 68, 'North', (6, 7))
Element 4: (0, (6, 7), ['%', '', '.', '%'], [(10, 10), (17, 1), (17, 10)], [True, False, False, True], 92, False, [False, False, True, False], 107, 'North', (6, 8))
Element 5: (0, (6, 8), ['.', '', '.', '.'], [(11, 10), (17, 2), (16, 10)], [False, False, False, False], 90, False, [True, False, True, True], 1136, 'East', (7, 8))
Element 6: (0, (7, 8), ['', '%', '%', '.'], [(12, 10), (16, 2), (15, 10)], [False, True, True, False], 88, False, [False, False, False, True], 2165, 'East', (8, 8))
Element 7: (0, (8, 8), ['', '%', '%', '.'], [(13, 10), (16, 1), (15, 9)], [False, True, True, False], 86, False, [False, False, False, True], 2204, 'East', (9, 8))
Element 8: (0, (9, 8), ['', '', '%', '.'], [(13, 9), (15, 1), (15, 8)], [False, False, True, False], 84, False, [False, False, False, True], 2243, 'East', (10, 8))
Element 9: (0, (10, 8), ['', '', '%', '.'], [(13, 8), (15, 2), (16, 8)], [False, False, True, False], 82, False, [False, False, False, True], 2282, 'East', (11, 8))
Element 10: (0, (11, 8), ['', '%', '%', '.'], [(14, 8), (15, 3), (16, 7)], [False, True, True, False], 80, False, [False, False, False, True], 2321, 'East', (12, 8))
Element 11: (0, (12, 8), ['', '%', '%', ''], [(15, 8), (15, 4), (16, 6)], [False, True, True, False], 78, False, [False, False, False, False], 2350, 'East', (13, 8))
Element 12: (0, (13, 8), ['', '.', '', ''], [(16, 8), (16, 4), (17, 6)], [False, False, False, False], 76, False, [False, True, False, False], 2369, 'South', (13, 7))
Element 13: (0, (13, 7), ['%', '.', '', '%'], [(16, 7), (17, 4), (18, 6)], [True, False, False, True], 74, False, [False, True, False, False], 2398, 'South', (13, 6))
Element 14: (0, (13, 6), ['%', '.', '', '.'], [(16, 6), (16, 4), (18, 7)], [True, False, False, False], 72, False, [False, True, False, True], 2417, 'East', (14, 6))
Element 15: (0, (14, 6), ['', '%', '%', '.'], [(16, 5), (15, 4), (18, 6)], [False, True, True, False], 70, False, [False, False, False, True], 2436, 'East', (15, 6))
Element 16: (0, (15, 6), ['', '%', '%', ''], [(16, 4), (15, 3), (18, 5)], [False, True, True, False], 68, False, [False, False, False, False], 2455, 'East', (16, 6))
Element 17: (0, (16, 6), ['', '', '', ''], [(17, 4), (15, 4), (18, 6)], [False, False, False, False], 66, False, [False, False, False, False], 2454, 'East', (17, 6))
Element 18: (0, (17, 6), ['', '%', '%', ''], [(16, 4), (14, 4), (18, 5)], [False, True, True, False], 64, False, [False, False, False, False], 2463, 'East', (18, 6))
Element 19: (0, (18, 6), ['', '', '', '%'], [(15, 4), (13, 4), (18, 6)], [False, False, False, True], 62, False, [False, False, False, False], 2472, 'North', (18, 7))
Element 20: (0, (18, 7), ['%', '', '', '%'], [(15, 3), (13, 5), (18, 5)], [True, False, False, True], 60, False, [False, False, False, False], 2481, 'North', (18, 8))
Element 21: (0, (18, 8), ['%', '', '', '%'], [(15, 2), (13, 6), (18, 6)], [True, False, False, True], 58, False, [False, False, False, False], 2480, 'North', (18, 9))
Element 22: (0, (18, 9), ['%', '', '', '%'], [(16, 2), (14, 6), (17, 6)], [True, False, False, True], 56, False, [False, False, False, False], 2479, 'North', (18, 10))
Element 23: (0, (18, 10), ['', '', '%', '%'], [(17, 2), (15, 6), (16, 6)], [False, False, True, True], 54, False, [False, False, False, False], 2478, 'West', (17, 10))
Element 24: (0, (17, 10), ['', '%', '%', ''], [(18, 2), (14, 6), (16, 7)], [False, True, True, False], 52, False, [False, False, False, False], 2477, 'West', (16, 10))
Element 25: (0, (16, 10), ['', '%', '%', ''], [(18, 3), (13, 6), (16, 8)], [False, True, True, False], 50, False, [False, False, False, False], 2476, 'West', (15, 10))
Element 26: (0, (15, 10), ['%', '', '%', ''], [(18, 2), (13, 7), (15, 8)], [True, False, True, False], 48, False, [False, False, False, False], 2475, 'South', (15, 9))
Element 27: (0, (15, 9), ['%', '', '', '%'], [(18, 1), (13, 8), (14, 8)], [True, False, False, True], 46, False, [False, False, False, False], 2474, 'South', (15, 8))
Element 28: (0, (15, 8), ['', '%', '', ''], [(17, 1), (13, 9), (13, 8)], [False, True, False, False], 44, False, [False, False, False, False], 2473, 'East', (16, 8))
Element 29: (0, (16, 8), ['', '', '%', '%'], [(16, 1), (13, 10), (13, 9)], [False, False, True, True], 42, False, [False, False, False, False], 2472, 'South', (16, 7))
Element 30: (0, (16, 7), ['%', '', '', '%'], [(15, 1), (12, 10), (13, 10)], [True, False, False, True], 40, False, [False, False, False, False], 2471, 'North', (16, 8))
Element 31: (0, (16, 8), ['', '', '%', '%'], [(16, 1), (11, 10), (12, 10)], [False, False, True, True], 38, False, [False, False, False, False], 2470, 'West', (15, 8))
Element 32: (0, (15, 8), ['', '%', '', ''], [(17, 1), (10, 10), (11, 10)], [False, True, False, False], 36, False, [False, False, False, False], 2469, 'West', (14, 8))
Element 33: (0, (14, 8), ['', '%', '%', ''], [(18, 1), (9, 10), (10, 10)], [False, True, True, False], 34, False, [False, False, False, False], 2468, 'East', (15, 8))
Element 34: (0, (15, 8), ['', '%', '', ''], [(18, 2), (8, 10), (9, 10)], [False, True, False, False], 32, False, [False, False, False, False], 2467, 'North', (15, 9))
Element 35: (0, (15, 9), ['%', '', '', '%'], [(17, 2), (7, 10), (8, 10)], [True, False, False, True], 30, False, [False, False, False, False], 2466, 'North', (15, 10))
Element 36: (0, (15, 10), ['%', '', '%', ''], [(17, 1), (6, 10), (7, 10)], [True, False, True, False], 28, False, [False, False, False, False], 2475, 'East', (16, 10))
Element 37: (0, (16, 10), ['', '%', '%', ''], [(17, 2), (6, 9), (6, 10)], [False, True, True, False], 26, False, [False, False, False, False], 2484, 'East', (17, 10))
Element 38: (0, (17, 10), ['', '%', '%', ''], [(16, 2), (6, 8), (6, 9)], [False, True, True, False], 24, False, [False, False, False, False], 2483, 'East', (18, 10))
Element 39: (0, (18, 10), ['', '', '%', '%'], [(16, 1), (5, 8), (6, 8)], [False, False, True, True], 22, False, [False, False, False, False], 2492, 'South', (18, 9))
Element 40: (0, (18, 9), ['%', '', '', '%'], [(16, 2), (4, 8), (7, 8)], [True, False, False, True], 20, False, [False, False, False, False], 2501, 'South', (18, 8))
Element 41: (0, (18, 8), ['%', '', '', '%'], [(15, 2), (4, 9), (8, 8)], [True, False, False, True], 18, False, [False, False, False, False], 2510, 'South', (18, 7))
Element 42: (0, (18, 7), ['%', '', '', '%'], [(15, 1), (4, 10), (9, 8)], [True, False, False, True], 16, False, [False, False, False, False], 2519, 'South', (18, 6))
Element 43: (0, (18, 6), ['', '', '', '%'], [(15, 2), (3, 10), (10, 8)], [False, False, False, True], 14, False, [False, False, False, False], 2528, 'South', (18, 5))
Element 44: (0, (18, 5), ['%', '%', '', '%'], [(15, 3), (2, 10), (11, 8)], [True, True, False, True], 12, False, [False, False, False, False], 2537, 'North', (18, 6))
Element 45: (0, (18, 6), ['', '', '', '%'], [(15, 4), (1, 10), (12, 8)], [False, False, False, True], 10, False, [False, False, False, False], 2546, 'West', (17, 6))
Element 46: (0, (17, 6), ['', '%', '%', ''], [(14, 4), (1, 9), (11, 8)], [False, True, True, False], 8, False, [False, False, False, False], 2555, 'West', (16, 6))
Element 47: (0, (16, 6), ['', '', '', ''], [(13, 4), (1, 8), (10, 8)], [False, False, False, False], 6, False, [False, False, False, False], 2564, 'North', (16, 7))
Element 48: (0, (16, 7), ['%', '', '', '%'], [(13, 3), (1, 7), (10, 7)], [True, False, False, True], 4, False, [False, False, False, False], 2583, 'South', (16, 6))
Element 49: (0, (16, 6), ['', '', '', ''], [(13, 2), (1, 6), (10, 6)], [False, False, False, False], 2, False, [False, False, False, False], 2602, 'South', (16, 5))
Element 50: (0, (16, 5), ['%', '', '', '%'], [(13, 1), (2, 6), (11, 6)], [True, False, False, True], 0, False, [False, False, False, False], 2631, 'Stop', (16, 5))
Element 51: #0#
