Element 1: (2, (13, 5), ['%', '.', '.', '%'], [(16, 8), (4, 10), (15, 1)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 6))
Element 2: (2, (13, 6), ['%', '', '.', '.'], [(16, 7), (4, 9), (16, 1)], [True, False, False, False], 96, False, [False, False, True, True], 58, 'East', (14, 6))
Element 3: (2, (14, 6), ['', '%', '%', '.'], [(16, 6), (4, 8), (17, 1)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (15, 6))
Element 4: (2, (15, 6), ['', '%', '%', ''], [(17, 6), (5, 8), (18, 1)], [False, True, True, False], 92, False, [False, False, False, False], 136, 'East', (16, 6))
Element 5: (2, (16, 6), ['', '.', '', ''], [(18, 6), (6, 8), (18, 2)], [False, False, False, False], 90, False, [False, True, False, False], 155, 'South', (16, 5))
Element 6: (2, (16, 5), ['%', '.', '', '%'], [(18, 7), (7, 8), (18, 3)], [True, False, False, True], 88, False, [False, True, False, False], 194, 'South', (16, 4))
Element 7: (2, (16, 4), ['.', '%', '', '.'], [(18, 8), (8, 8), (18, 2)], [False, True, False, False], 86, False, [True, False, False, True], 223, 'East', (17, 4))
Element 8: (2, (17, 4), ['', '%', '%', '%'], [(18, 9), (9, 8), (17, 2)], [False, True, True, True], 84, False, [False, False, False, False], 262, 'West', (16, 4))
Element 9: (2, (16, 4), ['.', '%', '', ''], [(18, 10), (10, 8), (16, 2)], [False, True, False, False], 82, False, [True, False, False, False], 291, 'West', (15, 4))
Element 10: (2, (15, 4), ['.', '.', '%', ''], [(17, 10), (11, 8), (15, 2)], [False, False, True, False], 80, False, [True, True, False, False], 330, 'South', (15, 3))
Element 11: (2, (15, 3), ['%', '', '', '%'], [(16, 10), (12, 8), (16, 2)], [True, False, False, True], 78, False, [False, False, False, False], 359, 'South', (15, 2))
Element 12: (2, (15, 2), ['%', '', '', ''], [(15, 10), (13, 8), (17, 2)], [True, False, False, False], 76, False, [False, False, False, False], 378, 'East', (16, 2))
Element 13: (2, (16, 2), ['', '', '%', ''], [(15, 9), (14, 8), (18, 2)], [False, False, True, False], 74, False, [False, False, False, False], 397, 'East', (17, 2))
Element 14: (2, (17, 2), ['', '', '%', ''], [(15, 10), (15, 8), (18, 1)], [False, False, True, False], 72, False, [False, False, False, False], 396, 'East', (18, 2))
Element 15: (2, (18, 2), ['', '', '', '%'], [(16, 10), (16, 8), (17, 1)], [False, False, False, True], 70, False, [False, False, False, False], 395, 'North', (18, 3))
Element 16: (2, (18, 3), ['%', '', '%', '%'], [(17, 10), (16, 7), (17, 2)], [True, False, True, True], 68, False, [False, False, False, False], 394, 'South', (18, 2))
Element 17: (2, (18, 2), ['', '', '', '%'], [(18, 10), (16, 6), (17, 1)], [False, False, False, True], 66, False, [False, False, False, False], 393, 'South', (18, 1))
Element 18: (2, (18, 1), ['', '%', '', '%'], [(18, 9), (17, 6), (16, 1)], [False, True, False, True], 64, False, [False, False, False, False], 392, 'West', (17, 1))
Element 19: (2, (17, 1), ['', '%', '', ''], [(18, 8), (18, 6), (16, 2)], [False, True, False, False], 62, False, [False, False, False, False], 391, 'West', (16, 1))
Element 20: (2, (16, 1), ['', '%', '', ''], [(18, 7), (18, 5), (15, 2)], [False, True, False, False], 60, False, [False, False, False, False], 400, 'West', (15, 1))
Element 21: (2, (15, 1), ['%', '%', '', ''], [(18, 6), (18, 5), (15, 3)], [True, True, False, False], 58, False, [False, False, False, False], 399, 'East', (16, 1))
Element 22: (2, (16, 1), ['', '%', '', ''], [(17, 6), (18, 6), (15, 4)], [False, True, False, False], 56, False, [False, False, False, False], 398, 'East', (17, 1))
Element 23: (2, (17, 1), ['', '%', '', ''], [(16, 6), (17, 6), (14, 4)], [False, True, False, False], 54, False, [False, False, False, False], 407, 'East', (18, 1))
Element 24: (2, (18, 1), ['', '%', '', '%'], [(15, 6), (17, 6), (13, 4)], [False, True, False, True], 52, False, [False, False, False, False], 416, 'North', (18, 2))
Element 25: (2, (18, 2), ['', '', '', '%'], [(14, 6), (16, 6), (13, 3)], [False, False, False, True], 50, False, [False, False, False, False], 425, 'West', (17, 2))
Element 26: (2, (17, 2), ['', '', '%', ''], [(13, 6), (15, 6), (13, 2)], [False, False, True, False], 48, False, [False, False, False, False], 434, 'South', (17, 1))
Element 27: (2, (17, 1), ['', '%', '', ''], [(13, 7), (14, 6), (13, 1)], [False, True, False, False], 46, False, [False, False, False, False], 453, 'North', (17, 2))
Element 28: (2, (17, 2), ['', '', '%', ''], [(13, 8), (13, 6), (12, 1)], [False, False, True, False], 44, False, [False, False, False, False], 462, 'West', (16, 2))
Element 29: (2, (16, 2), ['', '', '%', ''], [(13, 9), (13, 7), (11, 1)], [False, False, True, False], 42, False, [False, False, False, False], 1471, 'South', (16, 1))
Element 30: (2, (16, 1), ['', '%', '', ''], [(13, 10), (13, 6), (11, 2)], [False, True, False, False], 40, False, [False, False, False, False], 1490, 'North', (16, 2))
Element 31: (2, (16, 2), ['', '', '%', ''], [(12, 10), (13, 5), (12, 2)], [False, False, True, False], 38, False, [False, False, False, False], 2499, 'West', (15, 2))
Element 32: (2, (15, 2), ['%', '', '', ''], [(11, 10), (13, 4), (11, 2)], [True, False, False, False], 36, False, [False, False, False, False], 3498, 'South', (15, 1))
Element 33: (2, (15, 1), ['%', '%', '', ''], [(10, 10), (12, 4), (10, 2)], [True, True, False, False], 34, False, [False, False, False, False], 3527, 'North', (15, 2))
Element 34: (2, (15, 2), ['%', '', '', ''], [(9, 10), (11, 4), (10, 1)], [True, False, False, False], 32, False, [False, False, False, False], 3556, 'North', (15, 3))
Element 35: (2, (15, 3), ['%', '', '', '%'], [(8, 10), (10, 4), (9, 1)], [True, False, False, True], 30, False, [False, False, False, False], 3585, 'North', (15, 4))
Element 36: (2, (15, 4), ['', '', '%', ''], [(7, 10), (9, 4), (9, 2)], [False, False, True, False], 28, False, [False, False, False, False], 3614, 'West', (14, 4))
Element 37: (2, (14, 4), ['', '%', '%', ''], [(6, 10), (8, 4), (8, 2)], [False, True, True, False], 26, False, [False, False, False, False], 3633, 'West', (13, 4))
Element 38: (2, (13, 4), ['', '', '', ''], [(6, 9), (7, 4), (8, 1)], [False, False, False, False], 24, False, [False, False, False, False], 3662, 'South', (13, 3))
Element 39: #1#
