Element 1: (0, (15, 6), ['.', '%', '%', '.'], [(1, 6), (6, 5), (12, 4)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (16, 6))
Element 2: (0, (16, 6), ['', '.', '.', '.'], [(2, 6), (7, 5), (13, 4)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (17, 6))
Element 3: (0, (17, 6), ['', '%', '%', '.'], [(3, 6), (7, 4), (14, 4)], [False, True, True, False], 94, False, [False, False, False, True], 1068, 'East', (18, 6))
Element 4: (0, (18, 6), ['', '.', '.', '%'], [(4, 6), (6, 4), (15, 4)], [False, False, False, True], 92, False, [False, True, True, False], 1107, 'North', (18, 7))
Element 5: (0, (18, 7), ['%', '', '.', '%'], [(5, 6), (6, 3), (16, 4)], [True, False, False, True], 90, False, [False, False, True, False], 1146, 'North', (18, 8))
Element 6: (0, (18, 8), ['%', '', '.', '%'], [(6, 6), (6, 2), (17, 4)], [True, False, False, True], 88, False, [False, False, True, False], 1185, 'North', (18, 9))
Element 7: (0, (18, 9), ['%', '', '.', '%'], [(6, 7), (7, 2), (16, 4)], [True, False, False, True], 86, False, [False, False, True, False], 1214, 'North', (18, 10))
Element 8: (0, (18, 10), ['.', '', '%', '%'], [(6, 8), (8, 2), (16, 5)], [False, False, True, True], 84, False, [True, False, False, False], 1253, 'West', (17, 10))
Element 9: (0, (17, 10), ['.', '%', '%', ''], [(7, 8), (9, 2), (16, 6)], [False, True, True, False], 82, False, [True, False, False, False], 1282, 'West', (16, 10))
Element 10: (0, (16, 10), ['.', '%', '%', ''], [(8, 8), (10, 2), (16, 7)], [False, True, True, False], 80, False, [True, False, False, False], 1321, 'West', (15, 10))
Element 11: (0, (15, 10), ['%', '.', '%', ''], [(9, 8), (11, 2), (16, 8)], [True, False, True, False], 78, False, [False, True, False, False], 1360, 'South', (15, 9))
Element 12: (0, (15, 9), ['%', 'G', '', '%'], [(10, 8), (11, 1), (15, 8)], [True, False, False, True], 76, False, [False, False, False, False], 2389, 'North', (15, 10))
Element 13: (0, (15, 10), ['%', '', '%', ''], [(11, 8), (12, 1), (14, 8)], [True, False, True, False], 74, False, [False, False, False, False], 2418, 'East', (16, 10))
Element 14: (0, (16, 10), ['', '%', '%', ''], [(12, 8), (13, 1), (13, 8)], [False, True, True, False], 72, False, [False, False, False, False], 2447, 'East', (17, 10))
Element 15: (0, (17, 10), ['', '%', '%', ''], [(11, 8), (13, 2), (13, 9)], [False, True, True, False], 70, False, [False, False, False, False], 2466, 'East', (18, 10))
Element 16: (0, (18, 10), ['', '', '%', '%'], [(10, 8), (13, 3), (13, 10)], [False, False, True, True], 68, False, [False, False, False, False], 2485, 'South', (18, 9))
Element 17: (0, (18, 9), ['%', '', '', '%'], [(10, 7), (13, 4), (12, 10)], [True, False, False, True], 66, False, [False, False, False, False], 3484, 'South', (18, 8))
Element 18: #1#
