Element 1: (0, (3, 5), ['%', '.', '.', '%'], [(6, 4), (6, 10), (13, 10)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (3, 6))
Element 2: (0, (3, 6), ['.', '', '.', '.'], [(7, 4), (7, 10), (12, 10)], [False, False, False, False], 96, False, [True, False, True, True], 1029, 'East', (4, 6))
Element 3: (0, (4, 6), ['', '%', '%', '.'], [(7, 5), (8, 10), (11, 10)], [False, True, True, False], 94, False, [False, False, False, True], 3048, 'East', (5, 6))
Element 4: (0, (5, 6), ['', '%', '%', '.'], [(6, 5), (9, 10), (10, 10)], [False, True, True, False], 92, False, [False, False, False, True], 3087, 'East', (6, 6))
Element 5: (0, (6, 6), ['', '', '.', '%'], [(7, 5), (8, 10), (9, 10)], [False, False, False, True], 90, False, [False, False, True, False], 3096, 'North', (6, 7))
Element 6: (0, (6, 7), ['%', '', '.', '%'], [(7, 4), (7, 10), (8, 10)], [True, False, False, True], 88, False, [False, False, True, False], 3105, 'North', (6, 8))
Element 7: (0, (6, 8), ['.', '', '.', '.'], [(8, 4), (6, 10), (7, 10)], [False, False, False, False], 86, False, [True, False, True, True], 3114, 'East', (7, 8))
Element 8: (0, (7, 8), ['', '%', '%', '.'], [(9, 4), (6, 9), (6, 10)], [False, True, True, False], 84, False, [False, False, False, True], 3143, 'East', (8, 8))
Element 9: (0, (8, 8), ['', '%', '%', '.'], [(10, 4), (6, 8), (6, 9)], [False, True, True, False], 82, False, [False, False, False, True], 3162, 'East', (9, 8))
Element 10: (0, (9, 8), ['', '', '%', '.'], [(11, 4), (5, 8), (6, 8)], [False, False, True, False], 80, False, [False, False, False, True], 3191, 'East', (10, 8))
Element 11: (0, (10, 8), ['', '', '%', '.'], [(12, 4), (4, 8), (7, 8)], [False, False, True, False], 78, False, [False, False, False, True], 3220, 'East', (11, 8))
Element 12: (0, (11, 8), ['', '%', '%', '.'], [(13, 4), (4, 9), (8, 8)], [False, True, True, False], 76, False, [False, False, False, True], 3249, 'East', (12, 8))
Element 13: (0, (12, 8), ['', '%', '%', '.'], [(14, 4), (4, 10), (9, 8)], [False, True, True, False], 74, False, [False, False, False, True], 3278, 'East', (13, 8))
Element 14: (0, (13, 8), ['', '.', '.', '.'], [(15, 4), (3, 10), (10, 8)], [False, False, False, False], 72, False, [False, True, True, True], 3307, 'East', (14, 8))
Element 15: (0, (14, 8), ['', '%', '%', '.'], [(16, 4), (2, 10), (11, 8)], [False, True, True, False], 70, False, [False, False, False, True], 3336, 'East', (15, 8))
Element 16: (0, (15, 8), ['', '%', '.', '.'], [(17, 4), (1, 10), (12, 8)], [False, True, False, False], 68, False, [False, False, True, True], 3365, 'East', (16, 8))
