Element 1: (1, (6, 10), ['%', '.', '%', '.'], [(12, 10), (9, 1), (18, 5)], [True, False, True, False], 98, False, [False, True, False, True], 999, 'East', (7, 10))
Element 30: (1, (15, 4), ['', '', '%', ''], [(18, 7), (16, 1), (10, 8)], [False, False, True, False], 40, False, [False, False, False, False], 3450, 'South', (15, 3))
Element 31: (1, (15, 3), ['%', '', '', '%'], [(18, 6), (17, 1), (9, 8)], [True, False, False, True], 38, False, [False, False, False, False], 3459, 'South', (15, 2))
Element 32: (1, (15, 2), ['%', '', '', ''], [(18, 5), (17, 2), (8, 8)], [True, False, False, False], 36, False, [False, False, False, False], 3468, 'East', (16, 2))
Element 33: (1, (16, 2), ['', '', '%', ''], [(18, 6), (18, 2), (7, 8)], [False, False, True, False], 34, False, [False, False, False, False], 3477, 'East', (17, 2))
Element 34: (1, (17, 2), ['', '', '%', ''], [(17, 6), (18, 1), (6, 8)], [False, False, True, False], 32, False, [False, False, False, False], 3486, 'East', (18, 2))
Element 35: (1, (18, 2), ['', '', '', '%'], [(16, 6), (18, 2), (6, 9)], [False, False, False, True], 30, False, [False, False, False, False], 3495, 'North', (18, 3))
Element 36: (1, (18, 3), ['%', '', '%', '%'], [(16, 7), (18, 1), (6, 10)], [True, False, True, True], 28, False, [False, False, False, False], 3494, 'South', (18, 2))
Element 37: (1, (18, 2), ['', '', '', '%'], [(16, 8), (18, 2), (7, 10)], [False, False, False, True], 26, False, [False, False, False, False], 3493, 'South', (18, 1))
Element 38: (1, (18, 1), ['', '%', '', '%'], [(15, 8), (17, 2), (8, 10)], [False, True, False, True], 24, False, [False, False, False, False], 3492, 'West', (17, 1))
Element 39: (1, (17, 1), ['', '%', '', ''], [(15, 9), (17, 1), (9, 10)], [False, True, False, False], 22, False, [False, False, False, False], 3491, 'West', (16, 1))
Element 40: (1, (16, 1), ['', '%', '', ''], [(15, 8), (17, 2), (10, 10)], [False, True, False, False], 20, False, [False, False, False, False], 3490, 'West', (15, 1))
Element 41: (1, (15, 1), ['%', '%', '', ''], [(14, 8), (17, 2), (11, 10)], [True, True, False, False], 18, False, [False, False, False, False], 3489, 'East', (16, 1))
Element 42: (1, (16, 1), ['', '%', '', ''], [(13, 8), (17, 2), (12, 10)], [False, True, False, False], 16, False, [False, False, False, False], 3488, 'East', (17, 1))
Element 43: (1, (17, 1), ['', '%', 'G', ''], [(13, 7), (17, 2), (13, 10)], [False, True, False, False], 14, False, [False, False, False, False], 3487, 'East', (18, 1))
Element 44: (1, (18, 1), ['', '%', '', '%'], [(13, 6), (17, 2), (13, 9)], [False, True, False, True], 12, False, [False, False, False, False], 3486, 'North', (18, 2))
Element 45: (1, (18, 2), ['G', '', '', '%'], [(13, 5), (17, 2), (13, 10)], [False, False, False, True], 10, False, [False, False, False, False], 3495, 'South', (18, 1))
Element 46: (1, (18, 1), ['', '%', '', '%'], [(13, 4), (17, 2), (12, 10)], [False, True, False, True], 8, False, [False, False, False, False], 3494, 'West', (17, 1))
Element 47: (1, (17, 1), ['', '%', 'G', ''], [(12, 4), (17, 2), (11, 10)], [False, True, False, False], 6, False, [False, False, False, False], 3503, 'West', (16, 1))
Element 48: (1, (16, 1), ['', '%', '', ''], [(11, 4), (17, 2), (10, 10)], [False, True, False, False], 4, False, [False, False, False, False], 3512, 'North', (16, 2))
Element 49: (1, (16, 2), ['', '', '%', 'G'], [(10, 4), (17, 2), (9, 10)], [False, False, True, False], 2, False, [False, False, False, False], 3521, 'South', (16, 1))
Element 50: (1, (16, 1), ['', '%', 'G', ''], [(10, 4), (16, 2), (8, 10)], [False, True, False, False], 0, False, [False, False, False, False], 3520, 'Stop', (16, 1))
Element 51: #0#
