Element 1: (0, (7, 8), ['.', '%', '%', '.'], [(3, 10), (9, 8), (13, 7)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (8, 8))
Element 2: (0, (8, 8), ['', '%', '%', ''], [(4, 10), (10, 8), (13, 8)], [False, True, True, False], 96, False, [False, False, False, False], 39, 'East', (9, 8))
Element 3: (0, (9, 8), ['', '', '%', ''], [(4, 9), (11, 8), (14, 8)], [False, False, True, False], 94, False, [False, False, False, False], 68, 'East', (10, 8))
Element 4: (0, (10, 8), ['', '', '%', ''], [(4, 8), (12, 8), (15, 8)], [False, False, True, False], 92, False, [False, False, False, False], 97, 'East', (11, 8))
Element 5: (0, (11, 8), ['', '%', '%', ''], [(5, 8), (13, 8), (16, 8)], [False, True, True, False], 90, False, [False, False, False, False], 116, 'East', (12, 8))
Element 6: (0, (12, 8), ['', '%', '%', ''], [(6, 8), (13, 9), (16, 7)], [False, True, True, False], 88, False, [False, False, False, False], 145, 'East', (13, 8))
Element 7: (0, (13, 8), ['', '', '', ''], [(6, 9), (13, 10), (16, 6)], [False, False, False, False], 86, False, [False, False, False, False], 174, 'East', (14, 8))
Element 8: (0, (14, 8), ['', '%', '%', ''], [(6, 10), (12, 10), (17, 6)], [False, True, True, False], 84, False, [False, False, False, False], 1193, 'East', (15, 8))
Element 9: (0, (15, 8), ['', '%', '.', ''], [(7, 10), (11, 10), (18, 6)], [False, True, False, False], 82, False, [False, False, True, False], 2212, 'North', (15, 9))
Element 10: (0, (15, 9), ['%', '', '.', '%'], [(8, 10), (10, 10), (18, 7)], [True, False, False, True], 80, False, [False, False, True, False], 2251, 'North', (15, 10))
Element 11: (0, (15, 10), ['%', '', '%', '.'], [(9, 10), (11, 10), (18, 8)], [True, False, True, False], 78, False, [False, False, False, True], 2280, 'East', (16, 10))
Element 12: (0, (16, 10), ['', '%', '%', '.'], [(10, 10), (12, 10), (18, 9)], [False, True, True, False], 76, False, [False, False, False, True], 2299, 'East', (17, 10))
Element 13: (0, (17, 10), ['', '%', '%', 'G'], [(11, 10), (13, 10), (18, 10)], [False, True, True, False], 74, False, [False, False, False, False], 2318, 'West', (16, 10))
Element 14: (0, (16, 10), ['', '%', '%', 'G'], [(12, 10), (13, 9), (17, 10)], [False, True, True, False], 72, False, [False, False, False, False], 2317, 'West', (15, 10))
Element 15: (0, (15, 10), ['%', '', '%', 'G'], [(13, 10), (13, 8), (16, 10)], [True, False, True, False], 70, False, [False, False, False, False], 2316, 'South', (15, 9))
Element 16: (0, (15, 9), ['%', '', 'G', '%'], [(13, 9), (14, 8), (15, 10)], [True, False, False, True], 68, False, [False, False, False, False], 2315, 'South', (15, 8))
Element 17: (0, (15, 8), ['G', '%', 'G', ''], [(13, 8), (14, 8), (15, 9)], [False, True, False, False], 66, False, [False, False, False, False], 2314, 'East', (16, 8))
Element 18: (0, (16, 8), ['', '', '%', '%'], [(13, 7), (13, 8), (15, 10)], [False, False, True, True], 64, False, [False, False, False, False], 2313, 'South', (16, 7))
Element 19: (0, (16, 7), ['%', '', '', '%'], [(13, 6), (13, 8), (16, 10)], [True, False, False, True], 62, False, [False, False, False, False], 2322, 'South', (16, 6))
Element 20: (0, (16, 6), ['.', '.', '', ''], [(14, 6), (12, 8), (17, 10)], [False, False, False, False], 60, False, [True, True, False, False], 2331, 'South', (16, 5))
Element 21: (0, (16, 5), ['%', '.', '', '%'], [(15, 6), (11, 8), (18, 10)], [True, False, False, True], 58, False, [False, True, False, False], 2350, 'South', (16, 4))
