Element 1: (0, (18, 7), ['%', '.', '.', '%'], [(6, 10), (13, 6), (17, 1)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (18, 8))
Element 2: (0, (18, 8), ['%', '', '.', '%'], [(7, 10), (14, 6), (18, 1)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (18, 9))
Element 3: (0, (18, 9), ['%', '', '.', '%'], [(8, 10), (15, 6), (18, 2)], [True, False, False, True], 94, False, [False, False, True, False], 68, 'North', (18, 10))
Element 4: (0, (18, 10), ['.', '', '%', '%'], [(9, 10), (16, 6), (18, 3)], [False, False, True, True], 92, False, [True, False, False, False], 107, 'West', (17, 10))
Element 5: (0, (17, 10), ['.', '%', '%', ''], [(10, 10), (17, 6), (18, 2)], [False, True, True, False], 90, False, [True, False, False, False], 136, 'West', (16, 10))
Element 6: (0, (16, 10), ['.', '%', '%', ''], [(11, 10), (18, 6), (17, 2)], [False, True, True, False], 88, False, [True, False, False, False], 1165, 'West', (15, 10))
Element 7: (0, (15, 10), ['%', '.', '%', ''], [(12, 10), (18, 5), (16, 2)], [True, False, True, False], 86, False, [False, True, False, False], 2194, 'South', (15, 9))
Element 8: (0, (15, 9), ['%', '.', '', '%'], [(13, 10), (18, 6), (16, 1)], [True, False, False, True], 84, False, [False, True, False, False], 2223, 'South', (15, 8))
Element 9: (0, (15, 8), ['.', '%', '', '.'], [(13, 9), (18, 7), (15, 1)], [False, True, False, False], 82, False, [True, False, False, True], 2252, 'East', (16, 8))
Element 10: (0, (16, 8), ['', '.', '%', '%'], [(13, 8), (18, 8), (15, 2)], [False, False, True, True], 80, False, [False, True, False, False], 2281, 'South', (16, 7))
Element 11: (0, (16, 7), ['%', '', '', '%'], [(14, 8), (18, 9), (15, 3)], [True, False, False, True], 78, False, [False, False, False, False], 2310, 'South', (16, 6))
Element 12: (0, (16, 6), ['', '.', '', ''], [(15, 8), (18, 10), (15, 4)], [False, False, False, False], 76, False, [False, True, False, False], 2319, 'South', (16, 5))
Element 13: (0, (16, 5), ['%', 'G', '', '%'], [(16, 8), (17, 10), (16, 4)], [True, False, False, True], 74, False, [False, False, False, False], 2338, 'North', (16, 6))
Element 14: (0, (16, 6), ['', '', 'G', ''], [(16, 7), (16, 10), (17, 4)], [False, False, False, False], 72, False, [False, False, False, False], 2347, 'East', (17, 6))
Element 15: (0, (17, 6), ['G', '%', '%', ''], [(16, 6), (15, 10), (16, 4)], [False, True, True, False], 70, False, [False, False, False, False], 2346, 'East', (18, 6))
Element 16: (0, (18, 6), ['G', '', '', '%'], [(17, 6), (15, 9), (16, 5)], [False, False, False, True], 68, False, [False, False, False, False], 2345, 'South', (18, 5))
Element 17: (0, (18, 5), ['%', '%', 'G', '%'], [(18, 6), (15, 8), (16, 6)], [True, True, False, True], 66, False, [False, False, False, False], 2344, 'Stop', (18, 5))
Element 18: (0, (18, 5), ['%', '%', '', '%'], [(18, 7), (16, 8), (17, 6)], [True, True, False, True], 64, False, [False, False, False, False], 2343, 'North', (18, 6))
Element 19: (0, (18, 6), ['', '', '', '%'], [(18, 8), (16, 7), (16, 6)], [False, False, False, True], 62, False, [False, False, False, False], 2342, 'West', (17, 6))
Element 20: (0, (17, 6), ['', '%', '%', ''], [(18, 9), (16, 8), (16, 7)], [False, True, True, False], 60, False, [False, False, False, False], 2341, 'West', (16, 6))
Element 21: (0, (16, 6), ['', '', '', ''], [(18, 10), (15, 8), (16, 8)], [False, False, False, False], 58, False, [False, False, False, False], 2340, 'Stop', (16, 6))
Element 22: (0, (16, 6), ['', '', '', ''], [(17, 10), (14, 8), (15, 8)], [False, False, False, False], 56, False, [False, False, False, False], 2339, 'North', (16, 7))
Element 23: (0, (16, 7), ['%', '', '', '%'], [(16, 10), (13, 8), (15, 9)], [True, False, False, True], 54, False, [False, False, False, False], 2338, 'North', (16, 8))
Element 24: (0, (16, 8), ['G', '', '%', '%'], [(15, 10), (13, 7), (15, 8)], [False, False, True, True], 52, False, [False, False, False, False], 2347, 'South', (16, 7))
Element 25: (0, (16, 7), ['%', '', '', '%'], [(15, 9), (13, 8), (14, 8)], [True, False, False, True], 50, False, [False, False, False, False], 2346, 'South', (16, 6))
Element 26: (0, (16, 6), ['', '', '', ''], [(15, 10), (12, 8), (13, 8)], [False, False, False, False], 48, False, [False, False, False, False], 2355, 'North', (16, 7))
Element 27: (0, (16, 7), ['%', '', '', '%'], [(16, 10), (11, 8), (13, 9)], [True, False, False, True], 46, False, [False, False, False, False], 2364, 'North', (16, 8))
Element 28: (0, (16, 8), ['', '', '%', '%'], [(17, 10), (10, 8), (13, 10)], [False, False, True, True], 44, False, [False, False, False, False], 2373, 'Stop', (16, 8))
Element 29: (0, (16, 8), ['', '', '%', '%'], [(18, 10), (9, 8), (12, 10)], [False, False, True, True], 42, False, [False, False, False, False], 2382, 'Stop', (16, 8))
Element 30: (0, (16, 8), ['', '', '%', '%'], [(18, 9), (8, 8), (11, 10)], [False, False, True, True], 40, False, [False, False, False, False], 2391, 'Stop', (16, 8))
Element 31: (0, (16, 8), ['', '', '%', '%'], [(18, 8), (7, 8), (10, 10)], [False, False, True, True], 38, False, [False, False, False, False], 2400, 'Stop', (16, 8))
Element 32: (0, (16, 8), ['', '', '%', '%'], [(18, 7), (6, 8), (9, 10)], [False, False, True, True], 36, False, [False, False, False, False], 2409, 'Stop', (16, 8))
Element 33: (0, (16, 8), ['', '', '%', '%'], [(18, 6), (6, 9), (8, 10)], [False, False, True, True], 34, False, [False, False, False, False], 2418, 'Stop', (16, 8))
Element 34: (0, (16, 8), ['', '', '%', '%'], [(17, 6), (6, 10), (7, 10)], [False, False, True, True], 32, False, [False, False, False, False], 2417, 'South', (16, 7))
Element 35: (0, (16, 7), ['%', 'G', '', '%'], [(16, 6), (6, 9), (6, 10)], [True, False, False, True], 30, False, [False, False, False, False], 2416, 'South', (16, 6))
Element 36: (0, (16, 6), ['', 'G', '', ''], [(16, 5), (6, 8), (6, 9)], [False, False, False, False], 28, False, [False, False, False, False], 2415, 'North', (16, 7))
Element 37: (0, (16, 7), ['%', '', '', '%'], [(16, 4), (6, 7), (6, 8)], [True, False, False, True], 26, False, [False, False, False, False], 2424, 'Stop', (16, 7))
Element 38: (0, (16, 7), ['%', '', '', '%'], [(17, 4), (6, 6), (5, 8)], [True, False, False, True], 24, False, [False, False, False, False], 2443, 'North', (16, 8))
Element 39: (0, (16, 8), ['', '', '%', '%'], [(16, 4), (6, 5), (4, 8)], [False, False, True, True], 22, False, [False, False, False, False], 2462, 'West', (15, 8))
Element 40: (0, (15, 8), ['', '%', '', ''], [(15, 4), (7, 5), (4, 9)], [False, True, False, False], 20, False, [False, False, False, False], 3471, 'North', (15, 9))
Element 41: (0, (15, 9), ['%', '', '', '%'], [(14, 4), (7, 4), (4, 10)], [True, False, False, True], 18, False, [False, False, False, False], 3500, 'North', (15, 10))
Element 42: (0, (15, 10), ['%', '', '%', ''], [(13, 4), (6, 4), (3, 10)], [True, False, True, False], 16, False, [False, False, False, False], 3529, 'East', (16, 10))
Element 43: (0, (16, 10), ['', '%', '%', ''], [(13, 5), (6, 3), (2, 10)], [False, True, True, False], 14, False, [False, False, False, False], 3558, 'East', (17, 10))
Element 44: (0, (17, 10), ['', '%', '%', ''], [(13, 6), (6, 2), (1, 10)], [False, True, True, False], 12, False, [False, False, False, False], 3577, 'East', (18, 10))
Element 45: (0, (18, 10), ['', '', '%', '%'], [(14, 6), (7, 2), (1, 9)], [False, False, True, True], 10, False, [False, False, False, False], 3596, 'South', (18, 9))
Element 46: (0, (18, 9), ['%', '', '', '%'], [(15, 6), (8, 2), (1, 8)], [True, False, False, True], 8, False, [False, False, False, False], 3615, 'South', (18, 8))
Element 47: (0, (18, 8), ['%', '', '', '%'], [(14, 6), (9, 2), (1, 7)], [True, False, False, True], 6, False, [False, False, False, False], 3634, 'South', (18, 7))
Element 48: (0, (18, 7), ['%', '', '', '%'], [(13, 6), (10, 2), (1, 6)], [True, False, False, True], 4, False, [False, False, False, False], 3653, 'South', (18, 6))
Element 49: (0, (18, 6), ['', '', '', '%'], [(13, 7), (11, 2), (2, 6)], [False, False, False, True], 2, False, [False, False, False, False], 3672, 'South', (18, 5))
Element 50: #1#
