Element 1: (1, (13, 7), ['%', '.', '.', '%'], [(4, 9), (15, 3), (15, 8)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (13, 8))
Element 2: (1, (13, 8), ['.', '', '.', '.'], [(4, 8), (15, 4), (16, 8)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (14, 8))
Element 3: (1, (14, 8), ['', '%', '%', ''], [(5, 8), (16, 4), (16, 7)], [False, True, True, False], 94, False, [False, False, False, False], 87, 'East', (15, 8))
Element 4: (1, (15, 8), ['', '%', '.', ''], [(6, 8), (17, 4), (16, 6)], [False, True, False, False], 92, False, [False, False, True, False], 116, 'North', (15, 9))
Element 5: (1, (15, 9), ['%', '', '.', '%'], [(7, 8), (16, 4), (17, 6)], [True, False, False, True], 90, False, [False, False, True, False], 145, 'North', (15, 10))
Element 6: (1, (15, 10), ['%', '', '%', '.'], [(8, 8), (16, 5), (18, 6)], [True, False, True, False], 88, False, [False, False, False, True], 184, 'East', (16, 10))
Element 7: (1, (16, 10), ['', '%', '%', '.'], [(9, 8), (16, 6), (18, 7)], [False, True, True, False], 86, False, [False, False, False, True], 213, 'East', (17, 10))
Element 8: (1, (17, 10), ['', '%', '%', '.'], [(10, 8), (15, 6), (18, 8)], [False, True, True, False], 84, False, [False, False, False, True], 252, 'East', (18, 10))
Element 9: (1, (18, 10), ['', 'G', '%', '%'], [(11, 8), (14, 6), (18, 9)], [False, False, True, True], 82, False, [False, False, False, False], 291, 'West', (17, 10))
Element 10: (1, (17, 10), ['', '%', '%', 'G'], [(12, 8), (13, 6), (18, 10)], [False, True, True, False], 80, False, [False, False, False, False], 310, 'West', (16, 10))
Element 11: (1, (16, 10), ['', '%', '%', 'G'], [(13, 8), (13, 5), (17, 10)], [False, True, True, False], 78, False, [False, False, False, False], 319, 'West', (15, 10))
Element 12: (1, (15, 10), ['%', '', '%', 'G'], [(13, 9), (13, 4), (16, 10)], [True, False, True, False], 76, False, [False, False, False, False], 338, 'South', (15, 9))
Element 13: (1, (15, 9), ['%', '', 'G', '%'], [(13, 10), (14, 4), (15, 10)], [True, False, False, True], 74, False, [False, False, False, False], 357, 'South', (15, 8))
Element 14: (1, (15, 8), ['', '%', 'G', ''], [(12, 10), (13, 4), (15, 9)], [False, True, False, False], 72, False, [False, False, False, False], 1356, 'East', (16, 8))
Element 15: (1, (16, 8), ['', '', '%', '%'], [(11, 10), (13, 3), (15, 10)], [False, False, True, True], 70, False, [False, False, False, False], 2365, 'South', (16, 7))
Element 16: (1, (16, 7), ['%', '', '', '%'], [(10, 10), (13, 2), (16, 10)], [True, False, False, True], 68, False, [False, False, False, False], 2384, 'South', (16, 6))
Element 17: (1, (16, 6), ['', '', '', ''], [(9, 10), (13, 1), (17, 10)], [False, False, False, False], 66, False, [False, False, False, False], 2403, 'East', (17, 6))
Element 18: (1, (17, 6), ['', '%', '%', ''], [(8, 10), (12, 1), (18, 10)], [False, True, True, False], 64, False, [False, False, False, False], 2422, 'East', (18, 6))
Element 19: (1, (18, 6), ['', '.', '', '%'], [(7, 10), (11, 1), (18, 9)], [False, False, False, True], 62, False, [False, True, False, False], 3431, 'South', (18, 5))
Element 20: (1, (18, 5), ['%', '%', '', '%'], [(6, 10), (11, 2), (18, 8)], [True, True, False, True], 60, False, [False, False, False, False], 3460, 'North', (18, 6))
Element 21: (1, (18, 6), ['', '', 'G', '%'], [(6, 9), (12, 2), (18, 7)], [False, False, False, True], 58, False, [False, False, False, False], 3479, 'West', (17, 6))
Element 22: (1, (17, 6), ['', '%', '%', 'G'], [(6, 10), (11, 2), (18, 6)], [False, True, True, False], 56, False, [False, False, False, False], 3478, 'West', (16, 6))
Element 23: (1, (16, 6), ['', '', '', ''], [(7, 10), (10, 2), (18, 5)], [False, False, False, False], 54, False, [False, False, False, False], 3487, 'East', (17, 6))
Element 24: (1, (17, 6), ['', '%', '%', 'G'], [(8, 10), (10, 1), (18, 6)], [False, True, True, False], 52, False, [False, False, False, False], 3496, 'West', (16, 6))
Element 25: (1, (16, 6), ['', '', '', 'G'], [(9, 10), (9, 1), (17, 6)], [False, False, False, False], 50, False, [False, False, False, False], 3505, 'South', (16, 5))
Element 26: (1, (16, 5), ['%', '', 'G', '%'], [(10, 10), (9, 2), (16, 6)], [True, False, False, True], 48, False, [False, False, False, False], 3514, 'South', (16, 4))
Element 27: (1, (16, 4), ['', '%', 'G', ''], [(11, 10), (8, 2), (16, 5)], [False, True, False, False], 46, False, [False, False, False, False], 3523, 'East', (17, 4))
Element 28: (1, (17, 4), ['G', '%', '%', '%'], [(12, 10), (8, 1), (16, 4)], [False, True, True, True], 44, False, [False, False, False, False], 3532, 'Stop', (17, 4))
Element 29: (1, (17, 4), ['', '%', '%', '%'], [(13, 10), (7, 1), (15, 4)], [False, True, True, True], 42, False, [False, False, False, False], 3541, 'West', (16, 4))
Element 30: (1, (16, 4), ['', '%', '', ''], [(13, 9), (7, 2), (15, 3)], [False, True, False, False], 40, False, [False, False, False, False], 3550, 'Stop', (16, 4))
Element 31: (1, (16, 4), ['', '%', '', ''], [(13, 8), (6, 2), (15, 2)], [False, True, False, False], 38, False, [False, False, False, False], 3569, 'North', (16, 5))
Element 32: (1, (16, 5), ['%', '', '', '%'], [(14, 8), (6, 3), (16, 2)], [True, False, False, True], 36, False, [False, False, False, False], 3588, 'North', (16, 6))
Element 33: (1, (16, 6), ['', '', '', ''], [(15, 8), (6, 4), (17, 2)], [False, False, False, False], 34, False, [False, False, False, False], 3607, 'West', (15, 6))
Element 34: (1, (15, 6), ['', '%', '%', ''], [(16, 8), (7, 4), (17, 1)], [False, True, True, False], 32, False, [False, False, False, False], 3626, 'West', (14, 6))
Element 35: #1#
