Element 1: (2, (14, 6), ['.', '%', '%', '.'], [(4, 8), (5, 4), (18, 6)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (15, 6))
Element 2: (2, (15, 6), ['', '%', '%', '.'], [(5, 8), (6, 4), (18, 7)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (16, 6))
Element 3: (2, (16, 6), ['', '.', '.', '.'], [(6, 8), (7, 4), (18, 8)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (17, 6))
Element 4: (2, (17, 6), ['', '%', '%', ''], [(7, 8), (7, 5), (18, 9)], [False, True, True, False], 92, False, [False, False, False, False], 1126, 'East', (18, 6))
Element 5: (2, (18, 6), ['', '.', '', '%'], [(8, 8), (6, 5), (18, 10)], [False, False, False, True], 90, False, [False, True, False, False], 1155, 'South', (18, 5))
Element 6: (2, (18, 5), ['%', '%', '', '%'], [(9, 8), (6, 6), (17, 10)], [True, True, False, True], 88, False, [False, False, False, False], 1194, 'North', (18, 6))
Element 7: (2, (18, 6), ['', '', '', '%'], [(10, 8), (6, 7), (16, 10)], [False, False, False, True], 86, False, [False, False, False, False], 1223, 'North', (18, 7))
Element 8: (2, (18, 7), ['%', '', '', '%'], [(11, 8), (6, 8), (15, 10)], [True, False, False, True], 84, False, [False, False, False, False], 1242, 'North', (18, 8))
Element 9: (2, (18, 8), ['%', '', '', '%'], [(12, 8), (6, 9), (15, 9)], [True, False, False, True], 82, False, [False, False, False, False], 1271, 'North', (18, 9))
Element 10: (2, (18, 9), ['%', '', '', '%'], [(13, 8), (6, 10), (15, 8)], [True, False, False, True], 80, False, [False, False, False, False], 1300, 'North', (18, 10))
Element 11: (2, (18, 10), ['', '', '%', '%'], [(14, 8), (7, 10), (16, 8)], [False, False, True, True], 78, False, [False, False, False, False], 1329, 'West', (17, 10))
Element 12: (2, (17, 10), ['', '%', '%', ''], [(15, 8), (8, 10), (16, 7)], [False, True, True, False], 76, False, [False, False, False, False], 1348, 'West', (16, 10))
Element 13: (2, (16, 10), ['', '%', '%', ''], [(16, 8), (9, 10), (16, 6)], [False, True, True, False], 74, False, [False, False, False, False], 1357, 'West', (15, 10))
Element 14: (2, (15, 10), ['%', '', '%', ''], [(16, 7), (10, 10), (16, 5)], [True, False, True, False], 72, False, [False, False, False, False], 1376, 'South', (15, 9))
Element 15: (2, (15, 9), ['%', '', '', '%'], [(16, 6), (11, 10), (16, 4)], [True, False, False, True], 70, False, [False, False, False, False], 2385, 'South', (15, 8))
Element 16: (2, (15, 8), ['', '%', '', ''], [(17, 6), (12, 10), (17, 4)], [False, True, False, False], 68, False, [False, False, False, False], 3394, 'East', (16, 8))
Element 17: (2, (16, 8), ['', '', '%', '%'], [(18, 6), (13, 10), (16, 4)], [False, False, True, True], 66, False, [False, False, False, False], 3403, 'South', (16, 7))
Element 18: (2, (16, 7), ['%', '', '', '%'], [(18, 7), (13, 9), (15, 4)], [True, False, False, True], 64, False, [False, False, False, False], 3422, 'North', (16, 8))
Element 19: (2, (16, 8), ['', '', '%', '%'], [(18, 8), (13, 8), (15, 3)], [False, False, True, True], 62, False, [False, False, False, False], 3431, 'West', (15, 8))
Element 20: (2, (15, 8), ['', '%', '', ''], [(18, 9), (13, 7), (15, 2)], [False, True, False, False], 60, False, [False, False, False, False], 3450, 'West', (14, 8))
Element 21: (2, (14, 8), ['', '%', '%', ''], [(18, 10), (13, 6), (16, 2)], [False, True, True, False], 58, False, [False, False, False, False], 3469, 'West', (13, 8))
Element 22: (2, (13, 8), ['', '', '', ''], [(17, 10), (13, 5), (17, 2)], [False, False, False, False], 56, False, [False, False, False, False], 3488, 'North', (13, 9))
Element 23: (2, (13, 9), ['%', '', '', '%'], [(16, 10), (13, 4), (17, 1)], [True, False, False, True], 54, False, [False, False, False, False], 3507, 'North', (13, 10))
Element 24: (2, (13, 10), ['', '', '%', '%'], [(15, 10), (14, 4), (18, 1)], [False, False, True, True], 52, False, [False, False, False, False], 3526, 'West', (12, 10))
Element 25: (2, (12, 10), ['', '%', '%', ''], [(15, 9), (15, 4), (18, 2)], [False, True, True, False], 50, False, [False, False, False, False], 3525, 'West', (11, 10))
Element 26: (2, (11, 10), ['', '%', '%', ''], [(15, 10), (16, 4), (18, 3)], [False, True, True, False], 48, False, [False, False, False, False], 3534, 'West', (10, 10))
Element 27: (2, (10, 10), ['', '%', '%', ''], [(16, 10), (17, 4), (18, 2)], [False, True, True, False], 46, False, [False, False, False, False], 3533, 'West', (9, 10))
Element 28: (2, (9, 10), ['', '%', '%', ''], [(17, 10), (16, 4), (18, 1)], [False, True, True, False], 44, False, [False, False, False, False], 3532, 'West', (8, 10))
Element 29: (2, (8, 10), ['', '%', '%', ''], [(18, 10), (16, 5), (17, 1)], [False, True, True, False], 42, False, [False, False, False, False], 3531, 'West', (7, 10))
Element 30: (2, (7, 10), ['', '%', '%', ''], [(18, 9), (16, 6), (16, 1)], [False, True, True, False], 40, False, [False, False, False, False], 3540, 'West', (6, 10))
Element 31: (2, (6, 10), ['%', '', '%', ''], [(18, 8), (17, 6), (15, 1)], [True, False, True, False], 38, False, [False, False, False, False], 3549, 'South', (6, 9))
Element 32: (2, (6, 9), ['%', '', '', '%'], [(18, 7), (18, 6), (16, 1)], [True, False, False, True], 36, False, [False, False, False, False], 3548, 'South', (6, 8))
Element 33: (2, (6, 8), ['', '', '', ''], [(18, 8), (18, 7), (17, 1)], [False, False, False, False], 34, False, [False, False, False, False], 3547, 'East', (7, 8))
Element 34: (2, (7, 8), ['', '%', '%', ''], [(18, 7), (18, 8), (17, 2)], [False, True, True, False], 32, False, [False, False, False, False], 3546, 'East', (8, 8))
Element 35: (2, (8, 8), ['', '%', '%', ''], [(18, 6), (18, 9), (18, 2)], [False, True, True, False], 30, False, [False, False, False, False], 3545, 'East', (9, 8))
Element 36: (2, (9, 8), ['', '', '%', ''], [(17, 6), (18, 10), (17, 2)], [False, False, True, False], 28, False, [False, False, False, False], 3544, 'East', (10, 8))
Element 37: (2, (10, 8), ['', '', '%', ''], [(16, 6), (17, 10), (16, 2)], [False, False, True, False], 26, False, [False, False, False, False], 3543, 'East', (11, 8))
Element 38: (2, (11, 8), ['', '%', '%', ''], [(16, 5), (16, 10), (16, 1)], [False, True, True, False], 24, False, [False, False, False, False], 3542, 'East', (12, 8))
Element 39: (2, (12, 8), ['', '%', '%', ''], [(16, 4), (15, 10), (16, 2)], [False, True, True, False], 22, False, [False, False, False, False], 3541, 'West', (11, 8))
Element 40: (2, (11, 8), ['', '%', '%', ''], [(17, 4), (15, 9), (15, 2)], [False, True, True, False], 20, False, [False, False, False, False], 3540, 'West', (10, 8))
Element 41: (2, (10, 8), ['', '', '%', ''], [(16, 4), (15, 8), (15, 1)], [False, False, True, False], 18, False, [False, False, False, False], 3539, 'South', (10, 7))
Element 42: (2, (10, 7), ['', '', '', '%'], [(15, 4), (16, 8), (15, 2)], [False, False, False, True], 16, False, [False, False, False, False], 3538, 'South', (10, 6))
Element 43: (2, (10, 6), ['', '%', '', '.'], [(14, 4), (16, 7), (15, 3)], [False, True, False, False], 14, False, [False, False, False, True], 3537, 'East', (11, 6))
Element 44: (2, (11, 6), ['', '%', '%', '%'], [(13, 4), (16, 8), (15, 4)], [False, True, True, True], 12, False, [False, False, False, False], 3546, 'West', (10, 6))
Element 45: (2, (10, 6), ['', '%', '', ''], [(12, 4), (15, 8), (14, 4)], [False, True, False, False], 10, False, [False, False, False, False], 3555, 'West', (9, 6))
Element 46: (2, (9, 6), ['.', '%', '', ''], [(11, 4), (14, 8), (13, 4)], [False, True, False, False], 8, False, [True, False, False, False], 3564, 'West', (8, 6))
Element 47: (2, (8, 6), ['%', '%', '%', ''], [(10, 4), (15, 8), (13, 3)], [True, True, True, False], 6, False, [False, False, False, False], 3593, 'East', (9, 6))
Element 48: (2, (9, 6), ['', '%', '', ''], [(9, 4), (15, 9), (13, 2)], [False, True, False, False], 4, False, [False, False, False, False], 3612, 'North', (9, 7))
Element 49: (2, (9, 7), ['%', '', '', ''], [(8, 4), (15, 10), (12, 2)], [True, False, False, False], 2, False, [False, False, False, False], 3621, 'South', (9, 6))
Element 50: (2, (9, 6), ['', '%', '', ''], [(8, 4), (15, 10), (11, 2)], [False, True, False, False], 0, False, [False, False, False, False], 3630, 'Stop', (9, 6))
Element 51: #0#
