Element 1: (3, (13, 9), ['%', '.', '.', '%'], [(17, 1), (1, 10), (11, 2)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (13, 10))
Element 2: (3, (13, 10), ['F', '', '%', '%'], [(18, 1), (2, 10), (11, 1)], [False, False, True, True], 96, False, [False, False, False, False], 1058, 'West', (12, 10))
Element 3: (3, (12, 10), ['F', '%', '%', ''], [(18, 2), (3, 10), (12, 1)], [False, True, True, False], 94, False, [False, False, False, False], 2077, 'West', (11, 10))
Element 4: (3, (11, 10), ['.', '%', '%', ''], [(18, 3), (4, 10), (13, 1)], [False, True, True, False], 92, False, [True, False, False, False], 3106, 'West', (10, 10))
Element 5: (3, (10, 10), ['.', '%', '%', ''], [(18, 2), (4, 9), (13, 2)], [False, True, True, False], 90, False, [True, False, False, False], 3135, 'West', (9, 10))
Element 6: (3, (9, 10), ['.', '%', '%', ''], [(18, 1), (4, 8), (13, 3)], [False, True, True, False], 88, False, [True, False, False, False], 3164, 'West', (8, 10))
Element 7: (3, (8, 10), ['.', '%', '%', ''], [(17, 1), (5, 8), (13, 4)], [False, True, True, False], 86, False, [True, False, False, False], 3193, 'West', (7, 10))
Element 8: (3, (7, 10), ['.', '%', '%', ''], [(16, 1), (6, 8), (14, 4)], [False, True, True, False], 84, False, [True, False, False, False], 3232, 'West', (6, 10))
Element 9: (3, (6, 10), ['%', '.', '%', ''], [(16, 2), (7, 8), (15, 4)], [True, False, True, False], 82, False, [False, True, False, False], 3271, 'South', (6, 9))
Element 10: (3, (6, 9), ['%', '', '', '%'], [(15, 2), (8, 8), (16, 4)], [True, False, False, True], 80, False, [False, False, False, False], 3310, 'South', (6, 8))
Element 11: (3, (6, 8), ['', '.', '', ''], [(15, 3), (9, 8), (17, 4)], [False, False, False, False], 78, False, [False, True, False, False], 3339, 'South', (6, 7))
Element 12: (3, (6, 7), ['%', '.', '', '%'], [(15, 4), (10, 8), (16, 4)], [True, False, False, True], 76, False, [False, True, False, False], 3358, 'South', (6, 6))
Element 13: (3, (6, 6), ['.', '.', '', '%'], [(14, 4), (11, 8), (16, 5)], [False, False, False, True], 74, False, [True, True, False, False], 3387, 'South', (6, 5))
Element 14: (3, (6, 5), ['%', '.', '', 'F'], [(13, 4), (12, 8), (16, 6)], [True, False, False, False], 72, False, [False, True, False, False], 3416, 'East', (7, 5))
Element 15: #1#
