Element 1: (2, (11, 4), ['.', '%', '%', '.'], [(18, 10), (3, 6), (13, 8)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (12, 4))
Element 2: (2, (12, 4), ['', '%', '%', '.'], [(18, 9), (4, 6), (14, 8)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (13, 4))
Element 3: (2, (13, 4), ['', '.', '.', '.'], [(18, 8), (5, 6), (15, 8)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (14, 4))
Element 4: (2, (14, 4), ['', '%', '%', '.'], [(18, 7), (6, 6), (16, 8)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (15, 4))
Element 5: (2, (15, 4), ['', '.', '%', '.'], [(18, 6), (6, 7), (16, 7)], [False, False, True, False], 90, False, [False, True, False, True], 175, 'East', (16, 4))
Element 6: (2, (16, 4), ['', '%', '.', '.'], [(18, 5), (6, 8), (16, 6)], [False, True, False, False], 88, False, [False, False, True, True], 214, 'East', (17, 4))
Element 7: (2, (17, 4), ['', '%', '%', '%'], [(18, 6), (7, 8), (17, 6)], [False, True, True, True], 86, False, [False, False, False, False], 243, 'West', (16, 4))
Element 8: (2, (16, 4), ['', '%', '.', ''], [(17, 6), (8, 8), (16, 6)], [False, True, False, False], 84, False, [False, False, True, False], 252, 'North', (16, 5))
Element 9: (2, (16, 5), ['%', '', 'G', '%'], [(16, 6), (9, 8), (16, 7)], [True, False, False, True], 82, False, [False, False, False, False], 271, 'South', (16, 4))
Element 10: (2, (16, 4), ['', '%', '', ''], [(15, 6), (10, 8), (16, 8)], [False, True, False, False], 80, False, [False, False, False, False], 290, 'West', (15, 4))
Element 11: (2, (15, 4), ['', '.', '%', ''], [(14, 6), (11, 8), (15, 8)], [False, False, True, False], 78, False, [False, True, False, False], 309, 'South', (15, 3))
Element 12: (2, (15, 3), ['%', '.', '', '%'], [(13, 6), (12, 8), (15, 8)], [True, False, False, True], 76, False, [False, True, False, False], 338, 'South', (15, 2))
Element 13: (2, (15, 2), ['%', '.', '', '.'], [(13, 7), (13, 8), (15, 8)], [True, False, False, False], 74, False, [False, True, False, True], 357, 'East', (16, 2))
Element 14: (2, (16, 2), ['', '.', '%', '.'], [(13, 6), (13, 9), (16, 8)], [False, False, True, False], 72, False, [False, True, False, True], 376, 'East', (17, 2))
Element 15: (2, (17, 2), ['', '.', '%', ''], [(13, 5), (13, 10), (15, 8)], [False, False, True, False], 70, False, [False, True, False, False], 405, 'South', (17, 1))
Element 16: (2, (17, 1), ['.', '%', '', '.'], [(13, 4), (12, 10), (15, 9)], [False, True, False, False], 68, False, [True, False, False, True], 1424, 'East', (18, 1))
Element 17: (2, (18, 1), ['', '%', '', '%'], [(13, 3), (11, 10), (15, 10)], [False, True, False, True], 66, False, [False, False, False, False], 2453, 'North', (18, 2))
Element 18: (2, (18, 2), ['', '', '.', '%'], [(13, 2), (10, 10), (16, 10)], [False, False, False, True], 64, False, [False, False, True, False], 2482, 'North', (18, 3))
Element 19: (2, (18, 3), ['%', '', '%', '%'], [(13, 1), (9, 10), (17, 10)], [True, False, True, True], 62, False, [False, False, False, False], 2511, 'South', (18, 2))
Element 20: (2, (18, 2), ['', '', '', '%'], [(12, 1), (8, 10), (18, 10)], [False, False, False, True], 60, False, [False, False, False, False], 2530, 'South', (18, 1))
Element 21: (2, (18, 1), ['', '%', '', '%'], [(11, 1), (7, 10), (18, 9)], [False, True, False, True], 58, False, [False, False, False, False], 3539, 'West', (17, 1))
Element 22: (2, (17, 1), ['.', '%', '', ''], [(11, 2), (6, 10), (18, 8)], [False, True, False, False], 56, False, [True, False, False, False], 3558, 'West', (16, 1))
