Element 1: (3, (6, 9), ['%', '.', '.', '%'], [(9, 8), (1, 10), (3, 2)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (6, 10))
Element 2: (3, (6, 10), ['%', '', '%', '.'], [(10, 8), (2, 10), (4, 2)], [True, False, True, False], 96, False, [False, False, False, True], 68, 'East', (7, 10))
Element 3: (3, (7, 10), ['', '%', '%', '.'], [(11, 8), (3, 10), (4, 3)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (8, 10))
Element 4: (3, (8, 10), ['', '%', '%', '.'], [(12, 8), (4, 10), (4, 4)], [False, True, True, False], 92, False, [False, False, False, True], 146, 'East', (9, 10))
Element 5: (3, (9, 10), ['', '%', '%', '.'], [(13, 8), (4, 9), (5, 4)], [False, True, True, False], 90, False, [False, False, False, True], 185, 'East', (10, 10))
Element 6: (3, (10, 10), ['', '%', '%', 'F'], [(14, 8), (4, 8), (6, 4)], [False, True, True, False], 88, False, [False, False, False, False], 224, 'East', (11, 10))
Element 7: (3, (11, 10), ['', '%', '%', 'F'], [(15, 8), (5, 8), (7, 4)], [False, True, True, False], 86, False, [False, False, False, False], 1253, 'East', (12, 10))
Element 8: (3, (12, 10), ['', '%', '%', '.'], [(16, 8), (6, 8), (7, 5)], [False, True, True, False], 84, False, [False, False, False, True], 3272, 'East', (13, 10))
Element 9: (3, (13, 10), ['', '.', '%', '%'], [(16, 7), (7, 8), (6, 5)], [False, False, True, True], 82, False, [False, True, False, False], 3311, 'South', (13, 9))
Element 10: (3, (13, 9), ['%', '', '', '%'], [(16, 6), (8, 8), (6, 6)], [True, False, False, True], 80, False, [False, False, False, False], 3340, 'South', (13, 8))
Element 11: (3, (13, 8), ['', '.', '', ''], [(17, 6), (9, 8), (6, 7)], [False, False, False, False], 78, False, [False, True, False, False], 3359, 'South', (13, 7))
Element 12: (3, (13, 7), ['%', '.', '', '%'], [(18, 6), (10, 8), (6, 8)], [True, False, False, True], 76, False, [False, True, False, False], 3378, 'South', (13, 6))
Element 13: (3, (13, 6), ['%', '.', '', '.'], [(18, 7), (11, 8), (7, 8)], [True, False, False, False], 74, False, [False, True, False, True], 3397, 'East', (14, 6))
Element 14: (3, (14, 6), ['', '%', '%', '.'], [(18, 8), (12, 8), (8, 8)], [False, True, True, False], 72, False, [False, False, False, True], 3416, 'East', (15, 6))
Element 15: (3, (15, 6), ['', '%', '%', ''], [(18, 9), (13, 8), (9, 8)], [False, True, True, False], 70, False, [False, False, False, False], 3435, 'East', (16, 6))
Element 16: (3, (16, 6), ['', '.', '', ''], [(18, 10), (14, 8), (10, 8)], [False, False, False, False], 68, False, [False, True, False, False], 3444, 'South', (16, 5))
Element 17: (3, (16, 5), ['%', '.', '', '%'], [(17, 10), (15, 8), (11, 8)], [True, False, False, True], 66, False, [False, True, False, False], 3463, 'South', (16, 4))
Element 18: (3, (16, 4), ['.', '%', '', '.'], [(16, 10), (15, 9), (12, 8)], [False, True, False, False], 64, False, [True, False, False, True], 3492, 'East', (17, 4))
Element 19: (3, (17, 4), ['', '%', '%', '%'], [(15, 10), (15, 8), (13, 8)], [False, True, True, True], 62, False, [False, False, False, False], 3511, 'West', (16, 4))
Element 20: (3, (16, 4), ['.', '%', '', ''], [(15, 9), (16, 8), (14, 8)], [False, True, False, False], 60, False, [True, False, False, False], 3510, 'West', (15, 4))
Element 21: (3, (15, 4), ['.', '.', '%', ''], [(15, 10), (16, 7), (15, 8)], [False, False, True, False], 58, False, [True, True, False, False], 3519, 'South', (15, 3))
Element 22: (3, (15, 3), ['%', '.', '', '%'], [(16, 10), (16, 6), (16, 8)], [True, False, False, True], 56, False, [False, True, False, False], 3528, 'South', (15, 2))
Element 23: (3, (15, 2), ['%', '.', '', '.'], [(17, 10), (17, 6), (16, 7)], [True, False, False, False], 54, False, [False, True, False, True], 3537, 'East', (16, 2))
Element 24: (3, (16, 2), ['', '.', '%', '.'], [(18, 10), (18, 6), (16, 6)], [False, False, True, False], 52, False, [False, True, False, True], 3546, 'East', (17, 2))
Element 25: (3, (17, 2), ['', '.', '%', ''], [(18, 9), (18, 5), (17, 6)], [False, False, True, False], 50, False, [False, True, False, False], 3565, 'South', (17, 1))
Element 26: (3, (17, 1), ['.', '%', '', '.'], [(18, 8), (18, 6), (16, 6)], [False, True, False, False], 48, False, [True, False, False, True], 3574, 'East', (18, 1))
Element 27: (3, (18, 1), ['', '%', '', '%'], [(18, 7), (17, 6), (16, 5)], [False, True, False, True], 46, False, [False, False, False, False], 3583, 'North', (18, 2))
Element 28: (3, (18, 2), ['', '', '.', '%'], [(18, 6), (16, 6), (16, 4)], [False, False, False, True], 44, False, [False, False, True, False], 3582, 'North', (18, 3))
Element 29: (3, (18, 3), ['%', '', '%', '%'], [(18, 5), (17, 6), (17, 4)], [True, False, True, True], 42, False, [False, False, False, False], 3591, 'South', (18, 2))
Element 30: (3, (18, 2), ['', '', '', '%'], [(18, 6), (16, 6), (16, 4)], [False, False, False, True], 40, False, [False, False, False, False], 3590, 'South', (18, 1))
Element 31: (3, (18, 1), ['', '%', '', '%'], [(17, 6), (16, 5), (15, 4)], [False, True, False, True], 38, False, [False, False, False, False], 3589, 'West', (17, 1))
Element 32: (3, (17, 1), ['.', '%', '', ''], [(16, 6), (16, 4), (14, 4)], [False, True, False, False], 36, False, [True, False, False, False], 3598, 'West', (16, 1))
Element 33: (3, (16, 1), ['.', '%', '', ''], [(16, 5), (17, 4), (13, 4)], [False, True, False, False], 34, False, [True, False, False, False], 3617, 'West', (15, 1))
Element 34: (3, (15, 1), ['%', '%', '', ''], [(16, 4), (17, 4), (13, 5)], [True, True, False, False], 32, False, [False, False, False, False], 3636, 'East', (16, 1))
